Keuwl Accelerometer Data File
2019-04-16 00-52-26

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
19.9273338,-0.082937,-0.393639,1.029794,1.105579,21.337734,258.102173
19.9323082,-0.079240,-0.381073,0.990460,1.064193,21.453497,258.253357
19.9372845,-0.105195,-0.372822,0.968316,1.042927,21.804075,254.243042
19.9422588,-0.118501,-0.387880,1.008954,1.087420,21.899040,253.011627
19.9472332,-0.097578,-0.401647,1.045179,1.123940,21.576981,256.344788
19.9522076,-0.052205,-0.401057,1.057885,1.132560,20.922382,262.583588
19.9571819,-0.073510,-0.406092,0.994557,1.076782,22.536020,259.739563
19.9621563,-0.093082,-0.387026,0.971254,1.049660,22.285940,256.476898
19.9671288,-0.112313,-0.396410,0.974604,1.058115,22.916174,254.181198
19.9721031,-0.076187,-0.407519,1.014215,1.095677,22.233200,259.410645
19.9770775,-0.054737,-0.404691,1.054039,1.130384,21.178314,262.297089
19.9820538,-0.068343,-0.411709,1.024737,1.106464,22.159498,260.574982
19.9870281,-0.083054,-0.400222,0.990333,1.071370,22.427841,258.276398
19.9920025,-0.096071,-0.411334,0.967350,1.055552,23.589041,256.853638
19.9969769,-0.087282,-0.408061,0.989653,1.074032,22.862930,257.926758
20.0019512,-0.065369,-0.405846,1.029803,1.108819,21.760895,260.850098
20.0069256,-0.065073,-0.414213,1.028305,1.110504,22.183262,261.071777
20.0118980,-0.079378,-0.404055,1.003307,1.084521,22.314262,258.885529
20.0168724,-0.077286,-0.397357,0.989622,1.069213,22.246933,258.993347
20.0218468,-0.060876,-0.398285,0.989315,1.068215,22.159218,261.309814
20.0268211,-0.061990,-0.402862,0.995825,1.076015,22.259874,261.252228
20.0317974,-0.065857,-0.411738,1.007150,1.090054,22.490141,260.912598
20.0367718,-0.059178,-0.402706,1.014148,1.092781,21.868200,261.640167
20.0417461,-0.060329,-0.406207,0.997435,1.078666,22.377886,261.552307
20.0467205,-0.069243,-0.405025,0.976640,1.059559,22.817921,260.298492
20.0516949,-0.076588,-0.404716,0.976923,1.060207,22.861666,259.284119
20.0566673,-0.073993,-0.400286,0.996492,1.076429,22.220018,259.527008
20.0616417,-0.052514,-0.400248,1.011723,1.089284,21.752060,262.525208
20.0666161,-0.046770,-0.407601,1.013022,1.092950,22.048029,263.454193
20.0715904,-0.066283,-0.409900,0.990350,1.073873,22.746864,260.814453
20.0765667,-0.079626,-0.404425,0.984836,1.067615,22.711058,258.861725
20.0815411,-0.080158,-0.400589,0.982367,1.063928,22.580603,258.684601
20.0865154,-0.056865,-0.386218,1.006641,1.079688,21.196636,261.624207
20.0914898,-0.050984,-0.397707,1.015161,1.091477,21.552702,262.694824
20.0964642,-0.060719,-0.387052,1.011698,1.084910,21.169180,261.084290
20.1014366,-0.077195,-0.394506,0.990115,1.068607,22.097185,258.928589
20.1064110,-0.079588,-0.393325,0.978457,1.057552,22.300102,258.560791
20.1113853,-0.045602,-0.393445,0.987276,1.063763,21.859837,263.388641
20.1163597,-0.068630,-0.397068,0.982716,1.062122,22.295719,260.193726
20.1213360,-0.067940,-0.394319,1.001316,1.078303,21.781834,260.224121
20.1263103,-0.080837,-0.398211,0.990815,1.070897,22.298527,258.524811
20.1312847,-0.038401,-0.386981,1.000183,1.073124,21.246572,264.333038
20.1362591,-0.072474,-0.372576,0.952228,1.025087,21.732275,258.992249
20.1412334,-0.051807,-0.345101,1.012369,1.070826,19.019274,261.462463
20.1462059,-0.067156,-0.337863,1.001459,1.059047,18.981722,258.758057
20.1511803,-0.040446,-0.331137,1.030197,1.082864,17.942993,263.036255
20.1561546,-0.054224,-0.325087,1.013498,1.065739,18.013937,260.530334
20.1611290,-0.075746,-0.320111,1.016028,1.067952,17.939955,256.687225
20.1661053,-0.058200,-0.306513,1.008032,1.055209,17.197498,259.248871
20.1710796,-0.049435,-0.309161,0.998720,1.046645,17.405653,260.915314
20.1760540,-0.056341,-0.294932,1.005856,1.049717,16.621250,259.185059
20.1810284,-0.069434,-0.288897,1.019320,1.061742,16.250986,256.485657
20.1860027,-0.040818,-0.288598,1.026584,1.067159,15.850445,261.949799
20.1909752,-0.032641,-0.276162,1.021574,1.058746,15.227643,263.259247
20.1959496,-0.049713,-0.254235,1.018730,1.051151,14.267212,258.936005
20.2009239,-0.048450,-0.226704,1.025649,1.051522,12.736357,257.936493
20.2058983,-0.041616,-0.223976,1.039729,1.064393,12.358483,259.474274
20.2108746,-0.037128,-0.210512,1.043429,1.065100,11.577654,259.997589
20.2158489,-0.051855,-0.204661,1.046426,1.067513,11.406913,255.782135
20.2208233,-0.059113,-0.191326,1.046006,1.065002,10.837705,252.830780
20.2257977,-0.051133,-0.196002,1.018173,1.038127,11.251882,255.378464
20.2307720,-0.043288,-0.194893,1.004028,1.023684,11.246052,257.477295
20.2357445,-0.058252,-0.193654,1.020424,1.040269,11.209517,253.258377
20.2407188,-0.060058,-0.198234,1.029296,1.049931,11.378040,253.144897
20.2456932,-0.044625,-0.205924,1.035414,1.056635,11.502457,257.772614
20.2506676,-0.045930,-0.207092,1.023124,1.044883,11.713172,257.494934
20.2556438,-0.072489,-0.196180,0.988168,1.010058,11.950236,249.720551
20.2606182,-0.076176,-0.193591,0.981059,1.002874,11.972515,248.520920
20.2655926,-0.055748,-0.196918,1.002037,1.022723,11.543385,254.192963
20.2705669,-0.035333,-0.196412,1.040979,1.059936,10.852425,259.801971
20.2755413,-0.052510,-0.197877,1.042712,1.062620,11.108156,255.138214
20.2805138,-0.054680,-0.192286,1.023134,1.042481,11.055672,254.126007
20.2854881,-0.068287,-0.201694,0.995175,1.017702,12.077637,251.295731
20.2904625,-0.052308,-0.193875,0.990731,1.010877,11.457844,254.901077
20.2954369,-0.052908,-0.192141,0.988250,1.008144,11.401455,254.604553
20.3004131,-0.060576,-0.173176,0.976343,0.993431,10.642350,250.720322
20.3053875,-0.064796,-0.184536,0.994901,1.013943,11.121638,250.652328
20.3103619,-0.060289,-0.199207,0.996833,1.018329,11.793462,253.161972
20.3153362,-0.064014,-0.184423,0.978406,0.997691,11.283779,250.857941
20.3203106,-0.060727,-0.183183,0.960000,0.979206,11.366557,251.659088
20.3252831,-0.078378,-0.186065,0.949344,0.970576,12.006381,247.157227
20.3302574,-0.070327,-0.196020,0.979230,1.001130,12.006315,250.263245
20.3352318,-0.069948,-0.188721,0.994831,1.014986,11.437247,249.663177
20.3402061,-0.043515,-0.189341,1.002316,1.020970,10.969519,257.056915
20.3451824,-0.056285,-0.199668,0.989913,1.011416,11.835812,254.257248
20.3501568,-0.073928,-0.177470,0.958048,0.977148,11.346890,247.385025
20.3551311,-0.053838,-0.180332,0.964684,0.982870,11.039008,253.376999
20.3601055,-0.054375,-0.181256,0.978606,0.996735,10.944383,253.301346
20.3650799,-0.047518,-0.173866,0.984134,1.000504,10.378620,254.714096
20.3700523,-0.058990,-0.185042,0.981758,1.000784,11.190106,252.318176
20.3750267,-0.067594,-0.189556,0.978930,0.999402,11.616947,250.374084
20.3800011,-0.059612,-0.179127,0.965500,0.983784,11.063523,251.592972
20.3849754,-0.062208,-0.183659,0.968124,0.987353,11.326077,251.288040
20.3899517,-0.064140,-0.184196,0.983077,1.002238,11.221808,250.801102
20.3949261,-0.064848,-0.185669,0.991044,1.010369,11.224247,250.747513
20.3999004,-0.060402,-0.186437,0.988591,1.007829,11.212890,252.048660
20.4048748,-0.070369,-0.187260,0.985506,1.005605,11.474440,249.404587
20.4098492,-0.078566,-0.184340,0.984260,1.004451,11.507524,246.916168
20.4148216,-0.071752,-0.186493,0.985293,1.005351,11.464254,248.956085
20.4197960,-0.061018,-0.189417,0.992881,1.012627,11.333622,252.144409
20.4247704,-0.063871,-0.184676,1.007864,1.026633,10.972624,250.921951
20.4297447,-0.072412,-0.189980,1.016984,1.037107,11.305401,249.135513
20.4347210,-0.073129,-0.194157,1.019341,1.040241,11.504563,249.361252
20.4396954,-0.075205,-0.197736,1.010611,1.032516,11.823184,249.176620
20.4446697,-0.062238,-0.192227,1.007114,1.027182,11.344287,252.059509
20.4496441,-0.073619,-0.183536,1.002347,1.021667,11.160415,248.143692
20.4546185,-0.078705,-0.177528,1.015798,1.034194,10.822746,246.090439
20.4595909,-0.079109,-0.192922,1.028007,1.048940,11.465801,247.703491
20.4645653,-0.071777,-0.202701,1.047789,1.069627,11.597564,250.500793
20.4695396,-0.063571,-0.205513,1.034498,1.056628,11.747071,252.811798
20.4745140,-0.077501,-0.208971,1.009393,1.033707,12.451435,249.651703
20.4794903,-0.085787,-0.197373,0.990474,1.013585,12.258695,246.508224
20.4844646,-0.085706,-0.203301,1.004968,1.028901,12.382155,247.141129
20.4894390,-0.062914,-0.192587,1.032252,1.051947,11.104469,251.908905
20.4944134,-0.060051,-0.194986,1.050008,1.069646,10.995941,252.882523
20.4993877,-0.081430,-0.197064,1.053388,1.074752,11.443118,247.548798
20.5043602,-0.090105,-0.204191,1.021281,1.045384,12.327425,246.189270
20.5093346,-0.079201,-0.205987,1.006200,1.030117,12.370763,248.968521
20.5143089,-0.078083,-0.191194,0.998083,1.019226,11.690677,247.785110
20.5192833,-0.084360,-0.200433,1.022781,1.045643,12.003426,247.174225
20.5242596,-0.077277,-0.199918,1.036370,1.058302,11.684709,248.866333
20.5292339,-0.075613,-0.201027,1.043443,1.065318,11.631032,249.387131
20.5342083,-0.060481,-0.201926,1.038613,1.059788,11.472516,253.325867
20.5391827,-0.074443,-0.203315,1.016338,1.039145,12.026213,249.890015
20.5441570,-0.081548,-0.199137,0.994371,1.017388,12.210848,247.730545
20.5491295,-0.082307,-0.205269,0.997054,1.021286,12.506263,248.150543
20.5541039,-0.069582,-0.196176,1.017844,1.038909,11.557729,250.470734
20.5590782,-0.064854,-0.193141,1.036842,1.056669,11.116962,251.438766
20.5640526,-0.067951,-0.191212,1.033914,1.053640,11.104327,250.436447
20.5690289,-0.073524,-0.194692,1.025164,1.046074,11.475315,249.311386
20.5740032,-0.079077,-0.194630,1.009130,1.030765,11.759846,247.888458
20.5789776,-0.077171,-0.200884,1.005749,1.028514,12.077310,248.985321
20.5839520,-0.078520,-0.200631,1.008693,1.031445,12.056743,248.626358
20.5889263,-0.078047,-0.197238,1.016483,1.038379,11.787261,248.411346
20.5939007,-0.073136,-0.202007,1.024801,1.047078,11.840007,250.097275
20.5988731,-0.055778,-0.196859,1.046737,1.066548,11.060284,254.180481
20.6038475,-0.062785,-0.215784,1.097015,1.119798,11.577297,253.776962
20.6088219,-0.098040,-0.282958,1.142317,1.180917,14.689674,250.889618
20.6137981,-0.095091,-0.382283,1.157647,1.222837,18.792784,256.031403
20.6187725,0.003000,-0.480705,1.203534,1.295986,21.772692,270.357605
20.6237469,0.048464,-0.528733,1.255304,1.362973,22.926680,275.237152
20.6287212,-0.098809,-0.482523,1.226251,1.321470,21.883341,258.427216
20.6336956,-0.226900,-0.413824,1.258032,1.343644,20.563444,241.264008
20.6386700,-0.212587,-0.403731,1.245938,1.326859,20.113453,242.230667
20.6436424,-0.067167,-0.370236,1.367355,1.418185,15.386257,259.717468
20.6486168,-0.037361,-0.303275,1.394891,1.427968,12.356153,262.976929
20.6535912,-0.152054,-0.229390,1.388214,1.415231,11.213364,236.461090
20.6585674,-0.258267,-0.218978,1.394692,1.435207,13.646320,220.293808
20.6635418,-0.097591,-0.278550,1.432652,1.462740,11.641039,250.691910
20.6685162,0.060960,-0.323947,1.487712,1.523793,12.493197,280.657318
20.6734905,-0.016789,-0.307780,1.447126,1.479589,12.024262,266.877625
20.6784649,-0.177167,-0.277548,1.368348,1.407408,13.530179,237.448761
20.6834393,-0.200979,-0.237332,1.293923,1.330773,13.514799,229.741257
20.6884117,-0.080158,-0.247617,1.244918,1.271833,11.808424,252.062393
20.6933861,-0.053806,-0.229434,1.188769,1.211902,11.212819,256.801849
20.6983604,-0.154260,-0.214437,1.182397,1.211546,12.593554,234.269760
20.7033367,-0.162034,-0.221072,1.174126,1.205694,13.140113,233.760559
20.7083111,-0.070575,-0.225796,1.219481,1.242215,10.978507,252.642868
20.7132854,-0.017118,-0.199224,1.191069,1.207737,9.530050,265.089172
20.7182598,-0.048459,-0.124897,1.191676,1.199182,6.414262,248.793900
20.7232342,-0.088817,-0.113092,1.142659,1.151672,7.172718,231.855789
20.7282085,-0.035719,-0.113640,1.123835,1.130131,6.050451,252.551178
20.7331810,-0.014990,-0.113746,1.068120,1.074264,6.130726,262.492676
20.7381554,-0.043561,-0.113209,1.000345,1.007673,6.913868,248.953888
20.7431297,-0.054003,-0.100476,0.934630,0.941565,6.958408,241.743271
20.7481060,-0.007600,-0.141613,0.866175,0.877708,9.298384,266.928101
20.7530804,0.031476,-0.130151,0.835307,0.845972,9.107224,283.595398
20.7580547,-0.007038,-0.116013,0.789806,0.798313,8.371492,266.528229
20.7630291,-0.034291,-0.089013,0.746906,0.752973,7.277990,248.931427
20.7680035,-0.003111,-0.085269,0.714351,0.719429,6.811436,267.910614
20.7729778,0.011971,-0.091363,0.691530,0.697641,7.589747,277.464508
20.7779503,-0.012779,-0.100104,0.655822,0.663541,8.747969,262.724915
20.7829247,-0.026405,-0.130470,0.593906,0.608641,12.633183,258.558777
20.7878990,0.004680,-0.149452,0.570335,0.589610,14.690684,271.793701
20.7928753,0.014657,-0.148502,0.663764,0.680331,12.670230,275.636719
20.7978497,-0.000582,-0.137379,0.777960,0.789997,10.014629,269.757385
20.8028240,-0.032320,-0.100114,0.804301,0.811152,7.451930,252.108063
20.8077984,-0.006026,-0.082690,0.692615,0.697560,6.826077,265.832123
20.8127728,-0.049587,-0.094205,0.627908,0.636869,9.622714,242.238724
20.8177471,-0.099730,-0.100781,0.596771,0.613383,13.364883,225.300461
20.8227196,0.009558,-0.133850,0.587841,0.602963,12.858941,274.084534
20.8276939,0.129602,-0.214863,0.615016,0.664235,22.195217,301.097687
20.8326683,0.121450,-0.218072,0.598219,0.648206,22.648598,299.114563
20.8376446,-0.136904,-0.130810,0.697529,0.722773,15.187572,223.695953
20.8426189,-0.205101,-0.134318,0.863934,0.898047,15.842965,213.220261
20.8475933,-0.168757,-0.162465,1.318221,1.338873,10.076400,223.911774
20.8525677,0.021572,-0.069858,0.999018,1.001690,4.185679,287.160889
20.8575420,0.099170,-0.046991,0.287624,0.307848,20.883760,334.646240
20.8625164,-0.036769,-0.288883,0.741429,0.796569,21.443541,262.746429
20.8674889,-0.187506,-0.280740,0.393546,0.518509,40.624302,236.261093
20.8724632,-0.176496,-0.202475,0.528477,0.592819,26.942299,228.921539
20.8774376,-0.007950,-0.163865,0.526576,0.551541,17.304688,267.222504
20.8824139,-0.044350,-0.136769,0.584242,0.601674,13.825569,252.033707
20.8873882,-0.167150,-0.141703,0.652591,0.688399,18.561409,220.289948
20.8923626,-0.163151,-0.147839,0.723996,0.756733,16.914692,222.181305
20.8973370,-0.108796,-0.144055,0.799837,0.819956,12.718515,232.938354
20.9023113,-0.136710,-0.183210,0.839884,0.870436,15.225602,233.269913
20.9072857,-0.110611,-0.196325,0.895823,0.923730,14.119575,240.602676
20.9122581,-0.037973,-0.212904,0.885122,0.911159,13.730226,259.887299
20.9172325,-0.023632,-0.196537,0.868808,0.891074,12.835349,263.143646
20.9222069,-0.087344,-0.152305,0.875105,0.892544,11.344651,240.166595
20.9271832,-0.137698,-0.133311,0.891779,0.912142,12.129268,224.072739
20.9321575,-0.095051,-0.152113,0.932338,0.949436,10.889853,238.000046
20.9371319,-0.045772,-0.172930,0.926355,0.943468,10.929641,255.174713
20.9421062,-0.051780,-0.178382,0.860756,0.880569,12.177299,253.813126
20.9470806,-0.077067,-0.176167,0.775314,0.798803,13.928916,246.372238
20.9520550,-0.094206,-0.177070,0.724044,0.751311,15.483510,241.985794
20.9570274,-0.073362,-0.178136,0.734343,0.759193,14.699973,247.616592
20.9620018,-0.033708,-0.167752,0.772625,0.791345,12.487118,258.638367
20.9669762,-0.034531,-0.145484,0.806058,0.819809,10.509066,256.647949
20.9719524,-0.067933,-0.141421,0.837634,0.852201,10.608753,244.342133
20.9769268,-0.102489,-0.150829,0.878440,0.897167,11.727429,235.803665
20.9819012,-0.108823,-0.164423,0.926008,0.946767,12.020393,236.501602
20.9868755,-0.091578,-0.194474,0.976732,1.000106,12.411664,244.784317
20.9918499,-0.074767,-0.218081,1.016164,1.041988,12.782559,251.076324
20.9968243,-0.085967,-0.225611,1.013646,1.042002,13.397318,249.141052
21.0017967,-0.077347,-0.200828,1.022466,1.044869,11.886090,248.936295
21.0067711,-0.059088,-0.181351,1.029898,1.047411,10.492163,251.953354
21.0117455,-0.028447,-0.177316,1.065171,1.080203,9.569819,260.885559
21.0167217,-0.026912,-0.182424,1.085499,1.101050,9.641084,261.607971
21.0216961,-0.035420,-0.185121,1.042721,1.059619,10.245975,259.168182
21.0266705,-0.035927,-0.187775,0.979440,0.997924,11.044928,259.168396
21.0316448,-0.032243,-0.178596,0.925353,0.942982,11.096203,259.766449
21.0366192,-0.065999,-0.173185,0.893666,0.912681,11.716301,249.138809
21.0415936,-0.069467,-0.169136,0.921677,0.939639,11.220878,247.671188
21.0465660,-0.042645,-0.168050,0.983052,0.998224,10.002171,255.760925
21.0515404,-0.037491,-0.165895,1.002960,1.017278,9.624430,257.265625
21.0565147,-0.045378,-0.159847,1.019200,1.032656,9.259645,254.151550
21.0614910,-0.081906,-0.168928,1.026101,1.043134,10.368245,244.133209
21.0664654,-0.080433,-0.176935,1.037221,1.055274,10.613259,245.553925
21.0714397,-0.076281,-0.190027,1.071872,1.091255,10.815232,248.128281
21.0764141,-0.102626,-0.196324,1.120762,1.142446,11.180899,242.402206
21.0813885,-0.112539,-0.199892,1.167006,1.189338,11.120628,240.620575
21.0863628,-0.074513,-0.204275,1.206749,1.226183,10.214344,249.959641
21.0913353,-0.056943,-0.201984,1.209226,1.227300,9.845425,254.255905
21.0963097,-0.071208,-0.199246,1.187650,1.206351,10.101665,250.333847
21.1012840,-0.071626,-0.183639,1.156036,1.172720,9.676297,248.692352
21.1062603,-0.062979,-0.185521,1.124291,1.141234,9.885130,251.249023
21.1112347,-0.049981,-0.185757,1.121829,1.138202,9.730074,254.940414
21.1162090,-0.045454,-0.204966,1.136862,1.156085,10.462979,257.496094
21.1211834,-0.050889,-0.204989,1.140864,1.160251,10.488562,256.058014
21.1261578,-0.054000,-0.189195,1.126506,1.143559,9.907107,254.070221
21.1311321,-0.059612,-0.177733,1.123893,1.139420,9.469692,251.458466
21.1361046,-0.056437,-0.171874,1.166033,1.179982,8.818776,251.821640
21.1410789,-0.057949,-0.186507,1.221075,1.236595,9.087094,252.739594
21.1460533,-0.059175,-0.197039,1.264916,1.281538,9.238014,253.283905
21.1510296,-0.071990,-0.205543,1.270444,1.288976,9.727345,250.697495
21.1560040,-0.082777,-0.198003,1.260594,1.278731,9.661678,247.312225
21.1609783,-0.069739,-0.210439,1.264860,1.284142,9.941348,251.664841
21.1659527,-0.061785,-0.208795,1.297176,1.315324,9.528874,253.515900
21.1709270,-0.071480,-0.214776,1.311825,1.331211,9.790107,251.591949
21.1759014,-0.065795,-0.211263,1.299448,1.318153,9.663713,252.701599
21.1808739,-0.070836,-0.204010,1.259461,1.277842,9.729811,250.852127
21.1858482,-0.062412,-0.200814,1.224547,1.242472,9.744228,252.735092
21.1908226,-0.037396,-0.202597,1.229511,1.246652,9.512192,259.541931
21.1957989,-0.052980,-0.204197,1.214256,1.232445,9.855905,255.455139
21.2007732,-0.044170,-0.195434,1.213217,1.229650,9.377773,257.264648
21.2057476,-0.070511,-0.177809,1.194990,1.210202,9.094075,248.369034
21.2107220,-0.057493,-0.184294,1.184452,1.200082,9.257226,252.673843
21.2156963,-0.044193,-0.184449,1.198761,1.213673,8.990928,256.526276
21.2206707,-0.058198,-0.201302,1.211742,1.229727,9.811132,253.875015
21.2256432,-0.075501,-0.200511,1.208090,1.226942,10.056823,249.366547
21.2306175,-0.083735,-0.206722,1.180635,1.201518,10.697813,247.948990
21.2355919,-0.086785,-0.188531,1.175334,1.193518,10.014354,245.282227
21.2405663,-0.068901,-0.202500,1.185423,1.204567,10.228566,251.209045
21.2455425,-0.083438,-0.208249,1.206054,1.226742,10.537357,248.165771
21.2505169,-0.066983,-0.202909,1.194013,1.212983,10.146195,251.731232
21.2554913,-0.072181,-0.211293,1.153078,1.174497,10.959141,251.138931
21.2604656,-0.081778,-0.197055,1.104083,1.124508,10.936861,247.461365
21.2654400,-0.098784,-0.194409,1.075180,1.097071,11.465131,243.063751
21.2704124,-0.090907,-0.187808,1.073657,1.093744,10.997661,244.170944
21.2753868,-0.083744,-0.180156,1.060886,1.079327,10.606768,245.068954
21.2803612,-0.066408,-0.180170,1.062169,1.079386,10.247281,249.766998
21.2853355,-0.072958,-0.195306,1.056302,1.076680,11.165284,249.516602
21.2903118,-0.074063,-0.179148,1.033533,1.051556,10.623249,247.538849
21.2952862,-0.083827,-0.181643,1.001354,1.021142,11.297942,245.227066
21.3002605,-0.073731,-0.191292,1.017215,1.037668,11.394716,248.921570
21.3052349,-0.066117,-0.201638,1.030393,1.052017,11.636926,251.845810
