Keuwl Accelerometer Data File
2019-04-14 18-30-09

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
2.4125524,-0.068856,0.771368,0.392941,0.868420,63.097202,95.100967
2.4175267,-0.012806,0.803947,0.387005,0.892338,64.297516,90.912575
2.4225011,-0.010633,0.800559,0.412665,0.900722,62.732239,90.760948
2.4274755,-0.055974,0.794494,0.396949,0.889901,63.508804,94.029945
2.4324498,-0.045090,0.817016,0.307254,0.874044,69.418991,93.158905
2.4374244,-0.043885,0.838858,0.268640,0.881917,72.265327,92.994705
2.4423985,-0.051983,0.809853,0.345007,0.881813,66.967834,93.672646
2.4473729,-0.033653,0.791752,0.482899,0.928006,58.643456,92.433884
2.4523473,-0.045828,0.750533,0.489292,0.897111,56.947372,93.494156
2.4573216,-0.025453,0.779079,0.280494,0.828425,70.209175,91.871231
2.4622960,-0.012316,0.778533,0.239283,0.814568,72.917137,90.906311
2.4672704,0.001686,0.769928,0.408428,0.871554,62.055172,89.874527
2.4722447,-0.001646,0.782465,0.462066,0.908713,59.437088,90.120499
2.4772191,-0.063687,0.818526,0.355687,0.894737,66.575989,94.449059
2.4821937,-0.063385,0.821725,0.323321,0.885318,68.579865,94.410889
2.4871678,-0.020641,0.809515,0.371131,0.890774,65.377472,91.460579
2.4921422,-0.001042,0.794476,0.370082,0.876444,65.022995,90.075157
2.4971166,-0.018301,0.797853,0.346289,0.869954,66.543396,91.314026
2.5020909,-0.060387,0.794644,0.368948,0.878196,65.157784,94.345665
2.5070653,-0.063011,0.814791,0.383262,0.902632,64.874374,94.422073
2.5120397,-0.052723,0.854472,0.379312,0.936365,66.103226,93.530807
2.5170140,-0.054827,0.888183,0.396201,0.974089,65.999786,93.532379
2.5219884,-0.056448,0.933908,0.403678,1.018983,66.661789,93.458923
2.5269628,-0.061987,0.981641,0.353534,1.045202,70.230026,93.613220
2.5319371,-0.052773,0.990933,0.277460,1.030397,74.378899,93.048439
2.5369115,-0.053977,0.989779,0.378931,1.061209,69.079330,93.121475
2.5418859,-0.048290,0.798831,0.532487,0.961252,56.361488,93.459366
2.5468602,0.056302,0.465101,0.399379,0.615623,49.553394,83.097740
2.5518346,0.072894,0.226668,0.087869,0.253797,69.743782,72.172852
2.5568089,-0.015299,0.387527,0.151496,0.416368,68.663078,92.260818
2.5617833,-0.056835,0.828590,0.602158,1.025858,54.057053,93.923943
2.5667574,-0.096483,1.065609,0.615170,1.234207,60.103577,95.173622
2.5717320,-0.044726,1.021995,0.364433,1.085949,70.391617,92.505882
2.5767064,-0.009611,0.855097,0.135536,0.865825,80.993919,90.643959
2.5816808,-0.073561,0.723917,0.106272,0.735364,81.690758,95.802216
2.5866551,-0.106267,0.741137,0.237863,0.785592,72.375252,98.159676
2.5916295,-0.081993,0.838395,0.519981,0.989954,58.314415,95.585632
2.5966039,-0.038373,0.793278,0.641804,1.021115,51.058048,92.769356
2.6015782,-0.050741,0.737973,0.391767,0.837054,62.093498,93.933334
2.6065526,-0.017492,0.739549,0.216644,0.770826,73.676888,91.354950
2.6115272,-0.007244,0.797128,0.372641,0.879958,64.945770,90.520645
2.6165013,-0.071303,0.861202,0.469459,0.983435,61.486465,94.732964
2.6214757,-0.084398,0.881964,0.302630,0.936252,71.141319,95.466156
2.6264501,-0.028499,0.836046,0.248147,0.872561,73.477623,91.952309
2.6314244,0.001342,0.776282,0.402208,0.874292,62.610394,89.900925
2.6363988,-0.003164,0.737359,0.452410,0.865091,58.468845,90.245834
2.6413732,-0.072500,0.742378,0.377934,0.836191,63.129787,95.577789
2.6463475,-0.017771,0.797313,0.367345,0.878047,65.268532,91.276817
2.6513219,-0.010288,0.838863,0.398690,0.928844,64.581146,90.702629
2.6562965,-0.040419,0.848821,0.312267,0.905341,69.823296,92.726273
2.6612706,-0.062077,0.825379,0.277302,0.872927,71.477936,94.301155
2.6662450,-0.046948,0.809652,0.351279,0.883820,66.580811,93.318573
2.6712193,-0.017054,0.784493,0.407428,0.884148,62.560318,91.245331
2.6761937,-0.002677,0.772339,0.382678,0.861950,63.642651,90.198586
2.6811681,-0.026251,0.766480,0.364974,0.849345,64.550659,91.961548
2.6861424,-0.029508,0.785933,0.375813,0.871663,64.459808,92.150177
2.6911168,-0.013657,0.802573,0.413253,0.902823,62.758965,90.974861
2.6960912,-0.023069,0.800259,0.400586,0.895218,63.418327,91.651176
2.7010655,-0.032462,0.814270,0.312633,0.872828,69.011330,92.282959
2.7060399,-0.049539,0.835620,0.293628,0.887092,70.670471,93.392754
2.7110143,-0.051822,0.826701,0.389654,0.915397,64.807091,93.586929
2.7159886,-0.044081,0.828599,0.410222,0.925636,63.693134,93.045227
2.7209630,-0.048366,0.840557,0.330019,0.904316,68.596252,93.293205
2.7259374,-0.047788,0.836622,0.318156,0.896350,69.209862,93.269165
2.7309117,-0.068290,0.800898,0.367894,0.883995,65.406860,94.873619
2.7358861,-0.050906,0.769040,0.397659,0.867263,62.708279,93.787140
2.7408602,-0.003271,0.765856,0.405627,0.866648,62.092777,90.244713
2.7458348,-0.034848,0.787350,0.400269,0.883940,63.075027,92.534241
2.7508092,-0.056313,0.826065,0.333387,0.892581,68.067841,93.899818
2.7557836,-0.061617,0.854637,0.279587,0.901316,71.928764,94.123726
2.7607579,-0.057014,0.844842,0.357682,0.919209,67.100266,93.860764
2.7657323,-0.062920,0.811228,0.434193,0.922265,61.914444,94.435089
2.7707067,-0.078864,0.795467,0.403753,0.895546,63.202065,95.661873
2.7756810,-0.077067,0.807882,0.364693,0.889727,65.801880,95.449181
2.7806554,-0.066470,0.801578,0.381008,0.890007,64.653259,94.740334
2.7856300,-0.068731,0.807950,0.334527,0.877164,67.581230,94.862381
2.7906041,-0.056636,0.819307,0.355153,0.894765,66.614014,93.954407
2.7955785,-0.057973,0.812631,0.465266,0.938191,60.269707,94.080528
2.8005528,-0.061953,0.787521,0.409845,0.889945,62.578743,94.498093
2.8055272,-0.055422,0.785479,0.255358,0.827803,72.032501,94.035973
2.8105016,-0.038620,0.777761,0.302146,0.835282,68.793579,92.842697
2.8154759,-0.009051,0.759048,0.502790,0.910513,56.481537,90.683174
2.8204503,-0.064622,0.792329,0.475340,0.926234,59.123028,94.662697
2.8254247,-0.066338,0.851024,0.262156,0.892954,72.927452,94.457214
2.8303990,-0.048920,0.868945,0.218912,0.897430,75.881302,93.222237
2.8353734,-0.039710,0.803280,0.353492,0.878517,66.273338,92.830116
2.8403478,-0.064208,0.777133,0.377710,0.866443,64.155380,94.723160
2.8453221,-0.066922,0.789103,0.364012,0.871589,65.314232,94.847557
2.8502965,-0.019706,0.772910,0.440753,0.889967,60.313965,91.460472
2.8552709,-0.051241,0.775843,0.444535,0.895639,60.242352,93.778618
2.8602452,-0.063393,0.805778,0.368882,0.888465,65.468727,94.498383
2.8652196,-0.046374,0.827302,0.339353,0.895399,67.728447,93.208305
2.8701937,-0.028125,0.820204,0.347725,0.891313,67.037636,91.963936
2.8751683,-0.031330,0.807559,0.313107,0.866700,68.822189,92.221695
2.8801427,-0.074609,0.801430,0.321366,0.866679,68.234924,95.318642
2.8851171,-0.087162,0.805720,0.405342,0.906137,63.427479,96.174171
2.8900914,-0.038044,0.810141,0.425244,0.915755,62.330902,92.688644
2.8950658,-0.053745,0.796289,0.379286,0.883642,64.581284,93.861275
2.9000401,-0.056913,0.803707,0.319735,0.866842,68.355286,94.050545
2.9050145,-0.045081,0.809954,0.307568,0.867557,69.235863,93.185730
2.9099889,-0.037371,0.796954,0.331015,0.863772,67.466728,92.684753
2.9149630,-0.024489,0.783512,0.358558,0.862006,65.420341,91.790199
2.9199376,-0.025609,0.776945,0.384341,0.867189,63.691555,91.887825
2.9249120,-0.021568,0.777571,0.400042,0.874709,62.784241,91.588814
2.9298863,-0.017446,0.776795,0.392353,0.870434,63.207836,91.286568
2.9348607,-0.022355,0.772018,0.360548,0.852354,64.975716,91.658600
2.9398351,-0.032963,0.769307,0.347505,0.844796,65.710449,92.453468
2.9448094,-0.020048,0.776234,0.341204,0.848152,66.278488,91.479462
2.9497838,-0.006772,0.796730,0.329371,0.862154,67.540375,90.487015
2.9547582,-0.024010,0.808615,0.327978,0.872928,67.931053,91.700745
2.9597328,-0.057274,0.809312,0.360669,0.887889,66.033073,94.048012
2.9647069,-0.093679,0.784387,0.420810,0.895053,61.955933,96.810547
2.9696813,-0.072233,0.769346,0.389937,0.865542,63.223419,95.363686
2.9746556,-0.027166,0.750543,0.319909,0.816330,66.928047,92.072899
2.9796300,-0.017998,0.748531,0.325871,0.816587,66.480316,91.377373
2.9846044,-0.005010,0.755892,0.383409,0.847585,63.105118,90.379753
2.9895787,-0.024212,0.788673,0.346197,0.861651,66.310287,91.758400
2.9945531,-0.054075,0.789486,0.319077,0.853242,68.040077,93.918266
2.9995275,-0.075561,0.775086,0.311833,0.838873,68.177734,95.568039
3.0045018,-0.061550,0.747074,0.342699,0.824227,65.431419,94.709854
3.0094762,-0.053071,0.708801,0.391734,0.811585,61.139584,94.282021
3.0144506,-0.043779,0.704359,0.440189,0.831748,58.046310,93.556625
3.0194249,-0.024580,0.693629,0.394140,0.798168,60.408951,92.029572
3.0243993,-0.014940,0.699448,0.290077,0.757361,67.479721,91.223625
3.0293736,-0.004277,0.707437,0.297466,0.767444,67.194427,90.346428
3.0343480,-0.010050,0.734669,0.282704,0.787250,68.954826,90.783707
3.0393224,-0.036492,0.890225,0.105898,0.897244,83.221786,92.347343
3.0442965,-0.116942,1.309112,0.496184,1.404866,69.317459,95.104645
3.0492711,-0.057341,0.943077,0.452897,1.047758,64.389374,93.479416
3.0542455,-0.011562,0.699706,0.087434,0.705243,82.878311,90.946632
3.0592198,0.037074,0.582663,0.030275,0.584626,87.031601,86.359291
3.0641942,0.040849,0.689285,0.248275,0.733773,70.223389,86.608475
3.0691686,0.001272,0.847109,0.549850,1.009916,57.012825,89.913940
3.0741429,-0.027827,0.877411,0.595203,1.060609,55.861874,91.816498
3.0791173,0.005052,0.788277,0.391709,0.880252,63.576866,89.632797
3.0840917,-0.011149,0.721728,0.244327,0.762044,71.299530,90.885040
3.0890658,-0.020347,0.763700,0.230109,0.797873,73.237633,91.526123
3.0940404,-0.000296,0.856688,0.332474,0.918942,68.789185,90.019768
3.0990148,-0.002697,0.861644,0.451688,0.972862,62.335838,90.179344
3.1039891,-0.008052,0.788584,0.421031,0.893978,61.903160,90.585045
3.1089635,0.003702,0.742691,0.306843,0.803589,67.552254,89.714409
3.1139379,-0.010244,0.761619,0.320111,0.826220,67.204666,90.770607
3.1189122,-0.009110,0.811914,0.414983,0.911865,62.929104,90.642868
3.1238866,-0.011033,0.835497,0.414308,0.932646,63.626007,90.756546
3.1288610,-0.020112,0.812695,0.332242,0.878215,67.770653,91.417610
3.1338351,-0.015130,0.791020,0.282502,0.840088,70.349800,91.095749
3.1388097,-0.041216,0.803458,0.365009,0.883445,65.596199,92.936584
3.1437840,-0.027239,0.809633,0.471206,0.937168,59.814735,91.926888
3.1487584,-0.014912,0.802950,0.438255,0.914887,61.378143,91.063942
3.1537328,-0.051580,0.830528,0.313682,0.889288,69.345352,93.553772
3.1587071,-0.044866,0.857997,0.291281,0.907202,71.271973,92.993393
3.1636815,-0.006933,0.836544,0.378973,0.918409,65.629143,90.474808
3.1686559,0.006457,0.793062,0.418495,0.896731,62.180370,89.533546
3.1736300,-0.045182,0.760305,0.362005,0.843298,64.578583,93.400887
3.1786046,-0.052712,0.786814,0.336046,0.857194,66.919083,93.832764
3.1835790,-0.023699,0.800696,0.419203,0.904105,62.376080,91.695313
3.1885533,-0.004246,0.820694,0.439350,0.930906,61.838390,90.296448
3.1935277,-0.072183,0.841235,0.349411,0.913770,67.518578,94.904305
3.1985021,-0.089013,0.848701,0.294350,0.902695,70.969048,95.987350
3.2034764,-0.034271,0.822103,0.330973,0.886889,68.087883,92.387093
3.2084508,-0.016391,0.799920,0.338502,0.868749,67.067665,91.173882
3.2134252,-0.027579,0.786716,0.417427,0.891026,62.064411,92.007759
3.2183993,-0.056610,0.755912,0.475087,0.894603,57.923008,94.282860
3.2233739,-0.017136,0.763874,0.401474,0.863122,62.280586,91.285118
3.2283483,-0.044481,0.808218,0.323377,0.871647,68.222939,93.150124
3.2333226,-0.038027,0.835139,0.373766,0.915754,65.911270,92.607101
3.2382970,-0.068240,0.819470,0.375836,0.904124,65.437187,94.760223
3.2432714,-0.083962,0.807237,0.312125,0.869542,68.964035,95.938095
3.2482457,-0.065943,0.795442,0.329823,0.863631,67.548409,94.739014
3.2532201,-0.047931,0.808283,0.397156,0.901861,63.872231,93.393623
3.2581944,-0.089902,0.813419,0.422763,0.921120,62.679562,96.306961
3.2631686,-0.080834,0.822973,0.393490,0.915780,64.552902,95.609726
3.2681432,-0.069201,0.792469,0.405991,0.893099,62.961632,94.990608
3.2731175,-0.058882,0.791765,0.369723,0.875816,65.029793,94.253181
3.2780919,-0.067493,0.799041,0.337823,0.870141,67.155037,94.828194
3.2830663,-0.065781,0.793942,0.364144,0.875941,65.435501,94.736328
3.2880406,-0.052180,0.807790,0.362350,0.886874,65.884949,93.695946
3.2930150,-0.081439,0.831447,0.370860,0.914042,66.062729,95.594215
3.2979894,-0.056871,0.827219,0.390673,0.916598,64.772026,93.932892
3.3029637,-0.044151,0.805896,0.354113,0.881370,66.310791,93.135811
3.3079379,-0.049058,0.800268,0.303541,0.857306,69.263916,93.507973
3.3129125,-0.076227,0.791544,0.362364,0.873877,65.501900,95.500725
3.3178868,-0.073342,0.768083,0.456535,0.896524,59.387592,95.454445
3.3228612,-0.023470,0.780292,0.436726,0.894503,60.775463,91.722847
3.3278356,-0.052354,0.821590,0.326712,0.885716,68.354172,93.646133
3.3328099,-0.052266,0.835055,0.301454,0.889339,70.186249,93.581436
3.3377843,-0.030656,0.801595,0.366468,0.881926,65.447235,92.190140
3.3427587,-0.031874,0.793387,0.408464,0.892929,62.777756,92.300591
3.3477328,-0.054221,0.806621,0.391127,0.898085,64.182091,93.845619
3.3527074,-0.059461,0.805759,0.353917,0.882066,66.344513,94.220497
3.3576818,-0.002436,0.785062,0.349138,0.859201,66.024094,90.177773
3.3626561,-0.064163,0.778931,0.372881,0.865962,64.494545,94.709015
3.3676305,-0.087322,0.801130,0.443591,0.919895,61.169590,96.220596
3.3726048,-0.003067,0.810819,0.402068,0.905039,63.624298,90.216751
3.3775792,-0.020249,0.787669,0.308707,0.846246,68.605019,91.472580
3.3825536,-0.041665,0.778388,0.279631,0.828141,70.265564,93.063988
3.3875279,-0.090604,0.792542,0.370025,0.879347,65.115204,96.521774
3.3925021,-0.082007,0.786237,0.475516,0.922501,58.971554,95.954605
3.3974767,0.025347,0.793482,0.426179,0.901046,61.771938,88.170341
3.4024510,-0.049363,0.789424,0.278545,0.838579,70.599854,93.578087
3.4074254,-0.042297,0.811486,0.277889,0.858790,71.120331,92.983711
3.4123998,-0.063861,0.797458,0.448611,0.917207,60.718166,94.578545
3.4173741,-0.055586,0.787815,0.500510,0.935015,57.636002,94.035973
3.4223485,-0.026111,0.825679,0.331865,0.890260,68.113220,91.811302
3.4273229,-0.005869,0.833727,0.229123,0.864658,74.633827,90.403297
3.4322972,-0.003448,0.783656,0.337714,0.853334,66.686752,90.252121
3.4372714,-0.038044,0.746382,0.462593,0.878934,58.243427,92.917938
3.4422660,-0.015942,0.792510,0.449742,0.911369,60.430447,91.152367
3.4472404,-0.030093,0.814026,0.357280,0.889490,66.317513,92.117149
3.4522150,-0.033254,0.778548,0.306118,0.837228,68.553459,92.445747
3.4571893,-0.018675,0.763401,0.303606,0.821771,68.318062,91.401306
3.4621637,-0.038937,0.778533,0.396375,0.874496,63.046852,92.863174
3.4671381,-0.002342,0.803390,0.473162,0.932375,59.503834,90.167061
3.4721122,-0.023414,0.789296,0.400743,0.885512,63.092262,91.699142
3.4770865,-0.034308,0.784986,0.302090,0.841807,68.969872,92.502548
3.4820609,0.022047,0.796568,0.333040,0.863668,67.318321,88.414627
3.4870353,0.009133,0.793236,0.431775,0.903182,61.441193,89.340309
3.4920096,-0.046993,0.787179,0.416139,0.891645,62.179123,93.416367
3.4969842,-0.050520,0.795943,0.336197,0.865509,67.142601,93.631828
3.5019586,-0.007306,0.795563,0.340878,0.865547,66.807030,90.526146
3.5069330,-0.001367,0.779219,0.397786,0.874881,62.956009,90.100533
3.5119073,-0.011194,0.780931,0.396564,0.875923,63.080521,90.821266
3.5168815,-0.046906,0.786465,0.348096,0.861336,66.163025,93.413139
3.5218558,-0.031557,0.774386,0.373764,0.860447,64.253914,92.333542
3.5268302,-0.027208,0.776742,0.416966,0.882003,61.787106,92.006126
3.5318046,-0.060606,0.796594,0.395217,0.891309,63.678253,94.350754
3.5367792,-0.043691,0.823939,0.347861,0.895428,67.139664,93.035347
3.5417535,-0.037408,0.784894,0.375809,0.871029,64.440086,92.728661
3.5467279,-0.043026,0.789735,0.413712,0.892575,62.386539,93.118507
3.5517023,-0.037889,0.831979,0.348451,0.902797,67.296135,92.607483
3.5566766,-0.035965,0.804221,0.312038,0.863384,68.812996,92.560555
3.5616508,-0.015304,0.732843,0.392467,0.831459,61.834385,91.196327
3.5666251,-0.036322,0.759496,0.437061,0.877026,60.109497,92.738052
3.5715995,-0.037344,0.812827,0.407315,0.909938,63.408333,92.630539
3.5765738,-0.006727,0.814925,0.376443,0.897695,65.206863,90.472969
3.5815485,-0.067328,0.792328,0.319867,0.857106,68.087273,94.857071
3.5865228,-0.046918,0.800453,0.351806,0.875611,66.310272,93.354515
3.5914972,0.011507,0.829573,0.385128,0.914684,65.099075,89.205292
3.5964715,-0.014137,0.825911,0.364416,0.902844,66.194633,90.980652
3.6014457,-0.051948,0.784905,0.330539,0.853247,67.207863,93.786552
3.6064200,-0.000829,0.777321,0.324098,0.842180,67.366714,90.061111
3.6113944,-0.019672,0.774825,0.378676,0.862633,63.961361,91.454338
3.6163688,-0.032071,0.772438,0.429226,0.884265,60.961033,92.377541
3.6213431,-0.040575,0.780878,0.396024,0.876500,63.139217,92.974457
3.6263177,-0.049639,0.788349,0.363011,0.869330,65.318367,93.602882
3.6312921,-0.021793,0.796013,0.398852,0.890614,63.394886,91.568245
3.6362665,-0.022263,0.799598,0.398607,0.893723,63.512154,91.594856
3.6412408,-0.037691,0.788976,0.336566,0.858592,66.921150,92.735077
3.6462150,-0.023647,0.772639,0.318389,0.836004,67.613861,91.753036
3.6511893,-0.019105,0.778752,0.324362,0.843819,67.393646,91.405373
3.6561637,-0.031406,0.784636,0.348879,0.859277,66.045288,92.292091
3.6611381,-0.012879,0.770110,0.391261,0.863898,63.069984,90.958099
3.6661124,-0.031039,0.759178,0.422028,0.869150,60.950611,92.341209
3.6710870,-0.070246,0.783916,0.407910,0.886482,62.603508,95.120575
3.6760614,-0.037291,0.821876,0.361518,0.898647,66.278488,92.597931
3.6810358,-0.003148,0.813822,0.360143,0.889955,66.129189,90.221642
3.6860101,-0.026193,0.797223,0.378997,0.883113,64.585747,91.881828
3.6909842,-0.052726,0.818893,0.366003,0.898512,65.961967,93.684013
3.6959586,-0.032048,0.826838,0.364108,0.904026,66.248993,92.219666
3.7009330,-0.001095,0.788038,0.387492,0.878154,63.815853,90.079613
3.7059073,-0.024685,0.777845,0.376768,0.864642,64.166992,91.817657
3.7108819,-0.050457,0.777055,0.388253,0.870115,63.499310,93.715179
3.7158563,-0.052389,0.766221,0.439960,0.885102,60.193455,93.911369
3.7208307,-0.028264,0.776406,0.410724,0.878806,62.136532,92.084831
3.7258050,0.013489,0.815367,0.345595,0.885687,67.033043,89.052238
3.7307792,0.021669,0.839048,0.326849,0.900723,68.723183,88.520645
3.7357535,-0.010123,0.836256,0.333254,0.900270,68.273788,90.693520
3.7407279,-0.058298,0.802828,0.345472,0.875947,66.771530,94.153259
3.7457023,-0.089846,0.769225,0.365108,0.856203,64.758972,96.662033
3.7506766,-0.111946,0.750608,0.411930,0.863499,61.507275,98.482597
3.7556512,-0.100734,0.791976,0.396122,0.891227,63.610706,97.248741
3.7606256,-0.048921,0.815219,0.375483,0.898867,65.308716,93.434212
3.7656000,-0.079574,0.812048,0.421563,0.918405,62.676384,95.596672
3.7705743,-0.056103,0.820371,0.424547,0.925417,62.692650,93.912209
3.7755485,-0.036498,0.845091,0.322321,0.905208,69.140709,92.472984
3.7805228,-0.012205,0.821613,0.275528,0.866668,71.463051,90.851097
3.7854972,-0.053603,0.779015,0.361431,0.860447,65.162247,93.936264
3.7904716,-0.061497,0.773981,0.464936,0.904983,59.086010,94.542923
3.7954459,-0.026769,0.777952,0.439971,0.894148,60.524193,91.970741
3.8004205,0.005194,0.781354,0.368200,0.863778,64.769096,89.619164
3.8053949,0.032365,0.803101,0.342957,0.873864,66.892303,87.692192
3.8103693,0.024605,0.839848,0.351069,0.910604,67.323097,88.321861
3.8153436,-0.002053,0.842805,0.353088,0.913781,67.269119,90.139580
3.8203177,-0.104455,0.779831,0.319056,0.849026,67.926773,97.629112
3.8252921,-0.186464,0.700106,0.342652,0.801454,64.688545,104.913742
3.8302665,0.143341,0.777704,0.476517,0.923276,58.927917,79.556847
3.8352408,0.230325,0.824191,0.487337,0.984803,60.339661,74.386650
3.8402152,0.167358,0.853844,0.383403,0.950818,66.219437,78.910286
3.8451898,-0.015551,0.857323,0.288666,0.904750,71.394127,91.039192
3.8501642,-0.177441,0.829356,0.375559,0.927557,66.115730,102.076347
3.8551385,-0.255753,0.792826,0.442287,0.943186,62.035217,107.878914
3.8601129,-0.165573,0.781080,0.356488,0.874405,65.940071,101.968330
3.8650870,-0.086978,0.769018,0.321285,0.837961,67.454727,96.452896
3.8700614,-0.087929,0.766769,0.407691,0.872856,62.155270,96.541771
3.8750358,-0.051997,0.798024,0.440194,0.912861,61.169971,93.727928
3.8800101,0.003842,0.839093,0.370482,0.917251,66.177483,89.737663
3.8849847,-0.121946,0.789803,0.329636,0.864477,67.584946,98.777176
