Keuwl Accelerometer Data File
2019-04-14 17-21-24

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
45.0776978,-0.005091,0.847429,0.228863,0.877804,74.887070,90.344200
45.0826759,-0.074493,0.810153,0.210184,0.840282,75.514503,95.253517
45.0876503,-0.040704,0.765941,0.159522,0.783435,78.251350,93.041985
45.0926208,-0.017262,0.803619,0.172132,0.822028,77.912865,91.230560
45.0975990,-0.064571,0.803710,0.278803,0.853142,70.925575,94.593315
45.1025696,-0.059004,0.806630,0.344430,0.879071,66.932724,94.183647
45.1075478,-0.057154,0.882120,0.357452,0.953506,67.982979,93.707130
45.1125183,-0.034375,0.867174,0.276489,0.910834,72.328697,92.270035
45.1174965,0.008032,0.843567,0.207132,0.868662,76.204933,89.454460
45.1224670,-0.029875,0.831728,0.212136,0.858875,75.700363,92.057144
45.1274452,-0.041826,0.845685,0.222441,0.875450,75.280487,92.831406
45.1324196,-0.005447,0.865626,0.207478,0.890160,76.521591,90.360542
45.1373901,-0.029150,0.806202,0.219464,0.836048,74.781464,92.070778
45.1423683,-0.018010,0.773215,0.322164,0.837839,67.386192,91.334335
45.1473389,0.023677,0.791402,0.337835,0.860820,66.892502,88.286362
45.1523170,-0.025411,0.845055,0.283743,0.891782,71.447350,91.722382
45.1572876,-0.073172,0.830462,0.230317,0.864909,74.556320,95.035339
45.1622658,-0.014784,0.829153,0.192699,0.851379,76.918427,91.021515
45.1672363,-0.043985,0.876178,0.177654,0.895088,78.552139,92.873863
45.1722145,-0.070159,0.886284,0.188413,0.908802,78.034668,94.526169
45.1771889,-0.055482,0.864092,0.230157,0.895939,75.114418,93.673843
45.1821594,-0.021960,0.837155,0.255822,0.875646,73.013153,91.502594
45.1871376,-0.033456,0.848936,0.294176,0.899084,70.901382,92.256805
45.1921082,-0.006258,0.871571,0.312698,0.925988,70.263748,90.411354
45.1970863,-0.037688,0.856128,0.342811,0.922982,68.196983,92.520622
45.2020569,-0.102814,0.824418,0.300814,0.883586,70.095886,97.108719
45.2070351,-0.087366,0.831196,0.219352,0.864081,75.294220,96.000221
45.2120056,-0.064718,0.899564,0.176412,0.918980,78.932495,94.115013
45.2169838,-0.034433,0.913065,0.167551,0.928949,79.608902,92.159660
45.2219582,-0.033840,0.803860,0.242906,0.840440,73.200584,92.410553
45.2269287,-0.019046,0.763926,0.304754,0.822691,68.257492,91.428207
45.2319069,-0.038289,0.838989,0.273457,0.883260,71.964859,92.612968
45.2368774,-0.025718,0.864668,0.226807,0.894289,75.308350,91.703629
45.2418556,-0.055311,0.784913,0.270518,0.832062,71.027336,94.030846
45.2468262,-0.045881,0.761555,0.305073,0.821670,68.205147,93.447670
45.2518044,0.010337,0.843673,0.208412,0.869095,76.125038,89.297997
45.2567749,-0.013823,0.879451,0.199990,0.902009,77.190170,90.900497
45.2617531,-0.002159,0.836420,0.266438,0.877833,72.331009,90.147888
45.2667274,0.016052,0.812164,0.293118,0.863589,70.158562,88.867722
45.2716980,-0.009823,0.860152,0.212799,0.886139,76.105110,90.654266
45.2766762,-0.110643,0.841059,0.214143,0.874917,75.832497,97.494308
45.2816467,-0.058811,0.804031,0.266430,0.849064,71.712059,94.183456
45.2866249,-0.026935,0.797798,0.342732,0.868719,66.763618,91.933693
45.2915955,-0.027722,0.857376,0.358143,0.929585,67.339386,91.851959
45.2965736,0.001286,0.814476,0.279729,0.861174,71.045158,89.909508
45.3015442,-0.003492,0.815508,0.278236,0.861674,71.161514,90.245338
45.3065224,-0.035109,0.818966,0.191446,0.841778,76.854172,92.454773
45.3114967,-0.073367,0.786694,0.253985,0.829927,72.179680,95.327957
45.3164673,-0.021896,0.814351,0.232550,0.847187,74.068016,91.540169
45.3214455,-0.042552,0.850061,0.237350,0.883600,74.418037,92.865692
45.3264160,-0.067716,0.833270,0.281700,0.882201,71.378525,94.645935
45.3313942,-0.012571,0.787744,0.297299,0.842072,69.325615,90.914261
45.3363647,-0.035640,0.840283,0.292315,0.890390,70.834351,92.428680
45.3413429,-0.068539,0.823463,0.247749,0.862652,73.309906,94.757881
45.3463135,-0.057853,0.830699,0.218964,0.861018,75.267380,93.983841
45.3512917,-0.020740,0.795358,0.177414,0.815169,77.429482,91.493736
45.3562660,-0.013934,0.801453,0.205636,0.827531,75.611633,90.996010
45.3612366,-0.038749,0.802065,0.274587,0.848650,71.121834,92.765892
45.3662148,-0.006965,0.807355,0.369288,0.887831,65.421242,90.494293
45.3711853,-0.013764,0.858728,0.382406,0.940126,65.998505,90.918282
45.3761635,-0.011798,0.847234,0.271015,0.889604,72.263054,90.797806
45.3811340,-0.044400,0.778379,0.217614,0.809445,74.404518,93.264694
45.3861122,-0.037598,0.760322,0.182782,0.782887,76.498444,92.830971
45.3910828,-0.026148,0.807415,0.168823,0.825291,78.196114,91.854889
45.3960609,-0.038811,0.824978,0.209425,0.852029,75.771149,92.693497
45.4010353,-0.046694,0.804810,0.290045,0.856753,70.212097,93.320503
45.4060059,-0.020661,0.812318,0.348019,0.883971,66.815132,91.456970
45.4109840,-0.037713,0.828096,0.311393,0.885512,69.411552,92.607552
45.4159546,-0.079198,0.814690,0.250033,0.855867,73.013916,95.552406
45.4209328,-0.052031,0.803494,0.197887,0.829138,76.192200,93.705048
45.4259033,-0.061569,0.800113,0.227935,0.834221,74.143417,94.400238
45.4308815,-0.086323,0.803749,0.339618,0.876815,67.211472,96.130119
45.4358521,0.012587,0.814315,0.362991,0.891645,65.977028,89.114471
45.4408302,0.033376,0.840254,0.276298,0.885144,71.811165,87.725296
45.4458046,-0.021970,0.791687,0.173767,0.810830,77.625122,91.589638
45.4507751,-0.037179,0.765122,0.153996,0.781350,78.633217,92.781982
45.4557533,0.010079,0.775048,0.126875,0.785429,80.703941,89.254936
45.4607239,-0.039133,0.811250,0.193060,0.834823,76.628807,92.761696
45.4657021,-0.086984,0.800526,0.372556,0.887247,65.171677,96.201370
45.4706726,-0.018325,0.821669,0.497418,0.960677,58.816658,91.277573
45.4756508,-0.064810,0.893831,0.390102,0.977401,66.476700,94.147163
45.4806213,-0.041225,0.850098,0.187352,0.871474,77.585487,92.776360
45.4855995,0.030486,0.772004,0.136233,0.784525,79.999916,87.738564
45.4905739,0.000628,0.724340,0.146708,0.739048,78.550163,89.950294
45.4955444,-0.028774,0.800044,0.117757,0.809176,81.632187,92.059776
45.5005226,-0.048464,0.815466,0.130415,0.827250,80.929535,93.401154
45.5054932,-0.055411,0.770631,0.338723,0.843609,66.326950,94.112663
45.5104713,-0.007880,0.840607,0.478714,0.967393,60.340176,90.537071
45.5154419,0.003809,0.892718,0.363151,0.963763,67.864044,89.755516
45.5204201,-0.005858,0.837079,0.259496,0.876398,72.776878,90.400940
45.5253906,-0.052574,0.760236,0.197636,0.787263,75.460800,93.955956
45.5303688,-0.059859,0.797164,0.168032,0.816877,78.129501,94.294296
45.5353432,-0.094779,0.851053,0.174353,0.873884,78.491394,96.354637
45.5403137,-0.071802,0.840078,0.287602,0.890843,71.165054,94.885223
45.5452919,-0.043806,0.820436,0.378762,0.904707,65.250183,93.056297
45.5502625,-0.047002,0.829837,0.322744,0.891629,68.778679,93.241776
45.5552406,-0.047697,0.839081,0.248471,0.876396,73.529930,93.253464
45.5602112,0.011737,0.837676,0.210529,0.863807,75.893639,89.197243
45.5651894,-0.007293,0.815894,0.192194,0.838257,76.745438,90.512161
45.5701599,-0.066055,0.772642,0.280911,0.824773,70.087051,94.886436
45.5751381,-0.014610,0.818328,0.367583,0.897213,65.814400,91.022835
45.5801125,-0.016147,0.893337,0.340439,0.956144,69.141937,91.035500
45.5850830,-0.053424,0.862347,0.260754,0.902491,73.206253,93.545074
45.5900612,0.011107,0.781290,0.181287,0.802124,76.937790,89.185501
45.5950317,0.036156,0.765853,0.140549,0.779482,79.612144,87.297066
45.6000099,-0.042389,0.806244,0.210492,0.834346,75.387306,93.009583
45.6049805,-0.085687,0.805991,0.418676,0.912279,62.681667,96.068481
45.6099586,-0.040766,0.846958,0.533869,1.002006,57.805119,92.755669
45.6149292,-0.032871,0.900088,0.359851,0.969913,68.221870,92.091492
45.6199074,-0.031311,0.884140,0.189377,0.904736,77.917656,92.028221
45.6248817,0.011191,0.803012,0.140941,0.815364,80.046066,89.201538
45.6298523,0.016562,0.765717,0.122948,0.775702,80.880249,88.760902
45.6348305,-0.022296,0.803063,0.124302,0.812932,81.204620,91.590302
45.6398010,-0.058632,0.841610,0.104797,0.850134,82.919052,93.985153
45.6447792,-0.059767,0.844205,0.139740,0.857777,80.624184,94.049637
45.6497498,-0.084673,0.857149,0.280958,0.905986,71.933983,95.641632
45.6547279,-0.031701,0.890345,0.477379,1.010747,61.816090,92.039192
45.6596985,-0.009101,0.915496,0.487191,1.037097,61.981033,90.569550
45.6646767,-0.049803,0.853047,0.304050,0.906982,70.413330,93.341301
45.6696510,-0.049637,0.835295,0.166241,0.853122,78.763313,93.400772
45.6746216,-0.050068,0.805918,0.141715,0.819813,80.045670,93.554947
45.6795998,-0.088803,0.830915,0.194581,0.858002,76.892174,96.100243
45.6845703,-0.040987,0.841324,0.237203,0.875084,74.272430,92.789101
45.6895485,-0.004761,0.874330,0.355502,0.943852,67.873688,90.312004
45.6945190,-0.020969,0.861512,0.360454,0.934114,67.301735,91.394279
45.6994972,0.042804,0.836332,0.185282,0.857679,77.524239,87.070129
45.7044678,0.015291,0.793490,0.165717,0.810754,78.205681,88.895981
45.7094460,-0.051298,0.742170,0.187164,0.767123,75.878365,93.953949
45.7144203,-0.055417,0.794039,0.248785,0.833944,72.643059,93.992271
45.7193909,-0.034293,0.896396,0.278965,0.939427,72.725342,92.190849
45.7243690,-0.065593,0.925844,0.298486,0.974979,72.172882,94.052414
45.7293396,-0.047134,0.869852,0.345947,0.937306,68.340736,93.101624
45.7343178,0.015461,0.868199,0.300881,0.918987,70.888641,88.979774
45.7392883,-0.061777,0.888369,0.229462,0.919603,75.550720,93.977936
45.7442665,-0.084197,0.828980,0.216536,0.860921,75.432693,95.799477
45.7492371,-0.051647,0.804796,0.216597,0.835032,74.966263,93.671837
45.7542152,-0.041924,0.858538,0.241101,0.892734,74.331535,92.795609
45.7591858,-0.000681,0.855662,0.309310,0.909852,70.125771,90.045616
45.7641602,0.011739,0.839207,0.359907,0.913203,66.789215,89.198601
45.7691383,-0.042508,0.863007,0.279620,0.908171,72.067665,92.819893
45.7741089,-0.072842,0.861890,0.197663,0.887260,77.127701,94.830864
45.7790871,-0.049257,0.826356,0.183390,0.847893,77.508827,93.411247
45.7840576,-0.048604,0.809150,0.222487,0.840587,74.652000,93.437523
45.7890358,-0.087044,0.853604,0.304970,0.910617,70.433220,95.822426
45.7940063,-0.060135,0.891001,0.342019,0.956283,69.043747,93.861092
45.7989845,-0.024133,0.881442,0.314146,0.936061,70.390709,91.568283
45.8039551,-0.013248,0.841689,0.241773,0.875826,73.975296,90.901718
45.8089294,0.017875,0.797049,0.174471,0.816116,77.655899,88.715271
45.8139076,-0.021238,0.793308,0.168906,0.811368,77.984612,91.533516
45.8188782,-0.083463,0.819976,0.205899,0.849541,75.973854,95.811958
45.8238564,-0.083796,0.855512,0.265420,0.899651,72.840897,95.594170
45.8288269,-0.032113,0.851100,0.356611,0.923349,67.280838,92.160843
45.8338051,0.002409,0.867346,0.369995,0.942970,66.897797,89.840843
45.8387756,-0.022572,0.865925,0.250532,0.901721,73.868820,91.493217
45.8437538,-0.064325,0.828773,0.201071,0.855238,76.402191,94.438095
45.8487244,-0.062122,0.803698,0.196096,0.829604,76.327408,94.419930
45.8536987,-0.015671,0.836378,0.144084,0.848842,80.227173,91.073410
45.8586769,-0.017733,0.873590,0.163126,0.888866,79.425064,91.162918
45.8636475,-0.016340,0.807490,0.185902,0.828774,77.037712,91.159241
45.8686256,-0.009420,0.800648,0.324780,0.864065,67.921593,90.674057
45.8735962,-0.061838,0.858544,0.422452,0.958847,63.858879,94.119690
45.8785744,-0.057428,0.900105,0.362635,0.972107,68.096756,93.650612
45.8835449,-0.022299,0.873557,0.260211,0.911762,73.417595,91.462234
45.8885231,0.017086,0.850837,0.129535,0.860810,81.345253,88.849548
45.8934937,-0.092680,0.857609,0.136051,0.873266,81.037086,96.167923
45.8984680,-0.099237,0.785145,0.132198,0.802357,80.516602,97.203568
45.9034462,0.005873,0.779920,0.212068,0.808259,74.788918,89.568535
45.9084167,0.006240,0.874842,0.262768,0.913474,73.282181,89.591309
45.9133949,0.011002,0.865288,0.345300,0.931706,68.246758,89.271561
45.9183655,0.032540,0.788733,0.364113,0.869331,65.238487,87.637566
45.9233437,-0.017482,0.790281,0.330106,0.856633,67.334328,91.267212
45.9283142,-0.104104,0.859297,0.315036,0.921128,70.000565,96.907700
45.9332924,-0.044677,0.882734,0.225342,0.912137,75.697105,92.897362
45.9382629,-0.025621,0.857827,0.171489,0.875176,78.699852,91.710770
45.9432373,-0.043456,0.825673,0.168184,0.843748,78.502220,93.012733
45.9482155,-0.047756,0.816857,0.250443,0.855721,72.982162,93.345909
45.9531860,-0.016341,0.819117,0.369398,0.898707,65.730278,91.142899
45.9581642,-0.017761,0.844326,0.348383,0.913549,67.582634,91.205116
45.9631348,-0.057923,0.795502,0.247472,0.835118,72.762558,94.164513
45.9681129,-0.011386,0.776820,0.184152,0.798431,76.665077,90.839714
45.9730835,0.011222,0.803045,0.219199,0.832499,74.733879,89.199348
45.9780617,-0.039524,0.839226,0.302941,0.893104,70.171875,92.696365
45.9830322,-0.094660,0.822153,0.416808,0.926620,63.268192,96.567963
45.9880066,-0.039590,0.840832,0.396108,0.930305,64.799782,92.695770
45.9929848,0.013165,0.887974,0.231895,0.917849,75.365608,89.150589
45.9979553,-0.029987,0.833845,0.153750,0.848432,79.559372,92.059616
46.0029335,-0.037640,0.740435,0.139807,0.754458,79.320930,92.910118
46.0079041,-0.024943,0.734861,0.144576,0.749363,78.876076,91.944008
46.0128822,-0.045910,0.787333,0.235475,0.823074,73.375824,93.337189
46.0178528,-0.015407,0.822701,0.413098,0.920719,63.341698,91.072838
46.0228310,0.027430,0.839266,0.458633,0.956799,61.357616,88.128044
46.0278015,-0.035789,0.826802,0.358120,0.901739,66.600281,92.478554
46.0327759,-0.098145,0.808778,0.275487,0.860028,71.317497,96.918976
46.0377541,-0.054252,0.807786,0.185896,0.830673,77.068298,93.842285
46.0427246,-0.015032,0.871320,0.146078,0.883609,80.484161,90.988350
46.0477028,-0.052228,0.879413,0.131149,0.890671,81.532539,93.398804
46.0526733,-0.018116,0.800455,0.155472,0.815615,79.011093,91.296509
46.0576515,0.006326,0.796577,0.251823,0.835458,72.457146,89.544998
46.0626221,-0.034666,0.843083,0.310494,0.899109,69.797760,92.354561
46.0676003,0.009057,0.833191,0.336807,0.898737,67.990761,89.377182
46.0725708,0.041017,0.777162,0.325998,0.843765,67.271698,86.978874
46.0775452,-0.049038,0.824976,0.294790,0.877435,70.368576,93.401764
46.0825233,-0.078024,0.853733,0.262935,0.896707,72.948997,95.221817
46.0874939,-0.034853,0.826819,0.269449,0.870315,71.964905,92.413734
46.0924721,-0.009899,0.889161,0.221242,0.916326,76.028206,90.637833
46.0974426,-0.022636,0.928357,0.151330,0.940882,80.744461,91.396774
46.1024208,-0.007712,0.847390,0.147096,0.860097,80.152740,90.521416
46.1073914,-0.007468,0.726796,0.157704,0.743746,77.758095,90.588676
46.1123695,-0.030920,0.743590,0.216558,0.775100,73.775963,92.381142
46.1173401,-0.039015,0.822044,0.299257,0.875691,70.017159,92.717270
46.1223145,0.012546,0.835477,0.415755,0.933290,63.546474,89.139671
46.1272926,-0.020477,0.823869,0.434927,0.931848,62.177380,91.423790
46.1322632,-0.015568,0.861299,0.260991,0.900108,73.144745,91.035530
46.1372414,-0.043932,0.873923,0.165896,0.890613,79.264709,92.877808
46.1422119,-0.047741,0.843061,0.158589,0.859175,79.363205,93.241081
46.1471901,-0.067136,0.814373,0.147149,0.830279,79.791672,94.712715
46.1521606,-0.055849,0.827075,0.187636,0.849929,77.245895,93.863113
46.1571388,-0.035965,0.837340,0.320218,0.897202,69.089600,92.459404
46.1621094,-0.019978,0.851929,0.438780,0.958493,62.756016,91.343353
46.1670837,0.015030,0.847151,0.383170,0.929897,65.665939,88.983566
46.1720619,-0.043740,0.859191,0.271102,0.902008,72.509102,92.914337
46.1770325,-0.072684,0.850523,0.159127,0.868328,79.440483,94.884506
46.1820107,-0.069658,0.860837,0.125771,0.872760,81.714439,94.626266
46.1869812,-0.058114,0.841805,0.167677,0.860307,78.760895,93.949150
46.1919594,-0.041435,0.820718,0.307319,0.877348,69.495430,92.890213
46.1969299,0.006239,0.846587,0.397222,0.935165,64.864471,89.577774
46.2019081,0.020404,0.875123,0.339367,0.938844,68.809273,88.664345
46.2068787,0.000554,0.863635,0.214191,0.889800,76.071083,89.963264
46.2118530,-0.014490,0.820545,0.141428,0.832770,80.222176,91.011711
46.2168312,-0.071088,0.783227,0.146029,0.799889,79.481026,95.186119
46.2218018,-0.081237,0.804443,0.155537,0.823359,79.111084,95.766495
46.2267799,-0.076314,0.861879,0.247482,0.899948,74.038254,95.059998
46.2317505,-0.091186,0.910995,0.372288,0.988344,67.871910,95.715958
46.2367287,-0.017657,0.910898,0.324832,0.967245,70.376869,91.110512
46.2416992,0.004780,0.837628,0.288814,0.886035,70.976097,89.673050
46.2466774,-0.038366,0.807319,0.253126,0.846941,72.610176,92.720825
46.2516479,-0.042837,0.815297,0.217608,0.844924,75.075417,93.007622
46.2566223,-0.010224,0.832319,0.232682,0.864292,74.382347,90.703758
46.2616005,0.010017,0.807660,0.248667,0.845133,72.888382,89.289429
46.2665710,-0.008877,0.817866,0.251118,0.855596,72.932327,90.621841
46.2715492,-0.027959,0.834523,0.251838,0.872143,73.216377,91.918854
46.2765198,-0.027721,0.841556,0.204329,0.866450,76.359818,91.886642
46.2814980,-0.038906,0.855897,0.191411,0.877902,77.406471,92.602669
46.2864685,-0.081119,0.857108,0.202821,0.884506,76.743919,95.406509
46.2914467,-0.090241,0.873464,0.308744,0.930809,70.628357,95.898560
46.2964172,-0.022999,0.858455,0.368868,0.934632,66.754860,91.534630
46.3013916,0.017691,0.864708,0.296408,0.914271,71.082802,88.827919
46.3063698,-0.084010,0.865341,0.232588,0.899984,75.022705,95.545105
46.3113403,-0.001240,0.811164,0.163323,0.827444,78.616028,90.087563
46.3163185,0.020795,0.824222,0.194799,0.847184,76.706619,88.554771
46.3212891,-0.021876,0.856326,0.187475,0.876881,77.655022,91.463356
46.3262672,-0.024565,0.837382,0.311699,0.893851,69.591255,91.680313
46.3312378,-0.037564,0.815799,0.435460,0.925508,61.932629,92.636337
46.3362160,-0.039592,0.860177,0.353192,0.930708,67.698059,92.635330
46.3411865,-0.057120,0.925624,0.218817,0.952850,76.723862,93.531235
46.3461609,0.020536,0.873153,0.139513,0.884467,80.924446,88.652664
46.3511391,0.028901,0.774042,0.122930,0.784276,80.982048,87.861664
46.3561096,-0.036931,0.737009,0.138227,0.750768,79.390541,92.868622
46.3610878,-0.069030,0.780421,0.144722,0.796722,79.534302,95.054794
46.3660583,-0.079784,0.829927,0.225382,0.863679,74.873215,95.491203
46.3710365,-0.073430,0.882543,0.421841,0.980930,64.529785,94.756241
46.3760071,-0.019511,0.917823,0.518898,1.054531,60.523563,91.217827
46.3809853,-0.030874,0.908716,0.424107,1.003287,64.993713,91.945885
46.3859558,-0.075204,0.867219,0.239023,0.902694,74.645592,94.956184
46.3909302,-0.077011,0.819092,0.156606,0.837477,79.222427,95.371155
46.3959084,-0.056593,0.793186,0.148516,0.808953,79.421051,94.081062
46.4008789,-0.014728,0.798475,0.134968,0.809935,80.407455,91.056740
46.4058571,0.000302,0.819714,0.151722,0.833637,79.513756,89.978905
46.4108276,0.002636,0.831576,0.168416,0.848463,78.551018,89.818352
46.4158058,0.013699,0.823951,0.196622,0.847197,76.580124,89.047508
46.4207764,0.021224,0.852293,0.266260,0.893167,72.655998,88.573509
46.4257545,-0.055768,0.861023,0.378749,0.942296,66.300308,93.705872
46.4307251,-0.124576,0.814220,0.451263,0.939209,61.283768,98.698822
46.4356995,-0.051413,0.846370,0.381151,0.929656,65.795723,93.476196
46.4406776,-0.033061,0.891007,0.263660,0.929787,73.526604,92.124977
46.4456482,-0.033854,0.865313,0.209458,0.890947,76.402740,92.240463
46.4506264,-0.001507,0.827285,0.185866,0.847908,77.337608,90.104385
46.4555969,0.023146,0.830217,0.134399,0.841343,80.808022,88.403008
46.4605751,0.006898,0.833719,0.150373,0.847200,79.776169,89.525932
46.4655457,-0.052710,0.779542,0.143042,0.794308,79.625343,93.868294
46.4705238,-0.034206,0.785202,0.144441,0.799109,79.586441,92.494377
46.4754944,-0.067479,0.852720,0.159838,0.870192,79.415756,94.524620
46.4804688,-0.003767,0.847539,0.199833,0.870787,76.733246,90.254677
46.4854469,-0.012506,0.850182,0.377211,0.930190,66.076271,90.842728
46.4904175,0.011075,0.904342,0.363262,0.974637,68.116837,89.298386
46.4953957,0.013325,0.897481,0.294151,0.944550,71.855232,89.149361
46.5003662,-0.054624,0.840604,0.241318,0.876261,74.014465,93.717934
