Keuwl Accelerometer Data File
2019-04-14 17-23-08

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
13.6048851,0.060691,0.932177,0.217073,0.959040,76.918076,86.274887
13.6098585,0.082292,0.912718,0.299416,0.964094,71.906570,84.848076
13.6148329,0.058074,0.832817,0.328433,0.897120,68.524925,86.011131
13.6198082,0.085068,0.817330,0.328943,0.885137,68.183876,84.058022
13.6247826,0.031270,0.762330,0.372913,0.849228,63.952240,87.651070
13.6297569,0.085007,0.746690,0.367636,0.836617,63.932396,83.505081
13.6347303,0.132422,0.773274,0.319514,0.847099,67.840530,80.282463
13.6397057,0.070050,0.816323,0.301685,0.873101,69.785645,85.095345
13.6446800,0.042020,0.847365,0.282068,0.894067,71.609665,87.161087
13.6496544,0.073353,0.847415,0.265368,0.891018,72.672966,85.052780
13.6546278,0.114402,0.849481,0.194670,0.878978,77.204414,82.329956
13.6596022,0.081071,0.858612,0.172256,0.879466,78.704758,84.606094
13.6645775,0.000086,0.848275,0.222315,0.876923,75.314285,89.994225
13.6695518,0.019415,0.803163,0.343886,0.873902,66.827164,88.615257
13.6745262,0.101721,0.812564,0.447938,0.933411,61.321537,82.864563
13.6794996,0.051395,0.827341,0.483411,0.959594,59.750496,86.445343
13.6844749,0.018846,0.845570,0.386083,0.929733,65.464172,88.723236
13.6894493,0.056680,0.849894,0.240054,0.884963,74.260773,86.184563
13.6944237,0.034118,0.829209,0.183891,0.850039,77.506294,87.643852
13.6993971,0.018009,0.816076,0.201197,0.840705,76.153648,88.735825
13.7043715,0.030158,0.851910,0.234195,0.884029,74.637924,87.972534
13.7093468,0.068414,0.867398,0.282690,0.914862,72.001152,85.490257
13.7143211,0.078364,0.821704,0.377558,0.907683,65.420341,84.552292
13.7192955,0.052009,0.796285,0.383901,0.885525,64.308258,86.263062
13.7242689,0.031233,0.814311,0.277377,0.860822,71.202560,87.803482
13.7292442,0.036010,0.805835,0.212438,0.834144,75.245522,87.441368
13.7342186,0.046675,0.765437,0.233164,0.801523,73.088081,86.510498
13.7391930,0.087535,0.823803,0.351525,0.899936,67.007492,83.934669
13.7441664,0.097722,0.912239,0.448865,1.021376,63.929878,83.885635
13.7491407,0.028594,0.920265,0.396749,1.002554,66.687996,88.220337
13.7541161,0.044381,0.864478,0.240143,0.898310,74.494690,87.061089
13.7590904,0.066391,0.815819,0.149300,0.832021,79.662735,85.347580
13.7640648,0.089641,0.825317,0.117625,0.838462,81.935577,83.801170
13.7690382,0.063127,0.806345,0.119173,0.817545,81.618202,85.523552
13.7740135,0.122199,0.750921,0.170295,0.779625,77.383049,80.757118
13.7789879,0.097897,0.761843,0.399718,0.865888,62.507813,82.677582
13.7839622,0.085893,0.830699,0.572965,1.012782,55.546719,84.096718
13.7889357,0.103248,0.869381,0.524952,1.020812,59.052708,83.227249
13.7939100,0.050872,0.816634,0.356144,0.892367,66.478035,86.435387
13.7988853,0.067126,0.852823,0.162465,0.870752,79.246735,85.499496
13.8038597,0.040060,0.903980,0.131128,0.914319,81.754456,87.462578
13.8088341,0.024339,0.901469,0.123066,0.910156,82.229012,88.453407
13.8138075,0.054614,0.817215,0.154557,0.833493,79.313622,86.176620
13.8187819,0.092363,0.804627,0.228731,0.841589,74.229515,83.451675
13.8237572,0.099887,0.792782,0.370194,0.880639,65.142029,82.818848
13.8287315,-0.020149,0.759564,0.541745,0.933183,54.511890,91.519539
13.8337049,0.045002,0.755596,0.491355,0.902430,57.010899,86.591606
13.8386793,0.062032,0.789884,0.342892,0.863331,66.598412,85.509590
13.8436546,0.042642,0.830092,0.252765,0.868770,73.085381,87.059280
13.8486290,0.071097,0.841699,0.200882,0.868254,76.622627,85.171761
13.8536034,0.081659,0.882123,0.174053,0.902831,78.884598,84.711166
13.8585768,0.035565,0.890541,0.162756,0.905990,79.650963,87.713028
13.8635511,0.011560,0.854391,0.216956,0.881582,75.753227,89.224831
13.8685265,0.019446,0.821652,0.330599,0.885882,68.087715,88.644234
13.8735008,0.036998,0.802958,0.450716,0.921550,60.719566,87.361877
13.8784742,0.072071,0.801341,0.474173,0.933907,59.487209,84.860764
13.8834486,0.080108,0.802373,0.391588,0.896415,64.097725,84.298553
13.8884239,0.045352,0.816994,0.262481,0.859320,72.214668,86.822746
13.8933983,0.044796,0.815356,0.180287,0.836251,77.549873,86.855278
13.8983727,0.038293,0.809235,0.204435,0.835537,75.837364,87.290771
13.9033461,0.068394,0.825331,0.304871,0.882494,69.789803,85.262810
13.9083204,0.100761,0.856132,0.394649,0.948083,65.401329,83.287552
13.9132957,0.068506,0.843452,0.354181,0.917359,67.288712,85.356575
13.9182701,0.026662,0.806481,0.221861,0.836866,74.626572,88.106529
13.9232435,0.008318,0.788354,0.151373,0.802798,79.131424,89.395454
13.9282179,0.042757,0.809391,0.226434,0.841554,74.391312,86.976074
13.9331932,0.073079,0.850247,0.362271,0.927093,66.998192,85.087494
13.9381676,-0.015253,0.866813,0.451131,0.977301,62.508984,91.008080
13.9431419,0.000366,0.838266,0.403314,0.930243,64.306435,89.975014
13.9481153,0.061695,0.823948,0.298291,0.878450,70.149590,85.717865
13.9530897,0.045350,0.829109,0.254308,0.868419,72.971893,86.869186
13.9580650,0.058147,0.837281,0.216093,0.866670,75.561707,86.027359
13.9630394,0.089643,0.848446,0.159480,0.867946,79.412079,83.968788
13.9680128,0.016631,0.845132,0.157340,0.859814,79.455872,88.872665
13.9729872,0.058276,0.780121,0.256749,0.823350,71.830170,85.727882
13.9779625,0.083678,0.736029,0.432398,0.857734,59.727306,83.514015
13.9829369,0.045274,0.826989,0.504714,0.969895,58.642242,86.866440
13.9879112,0.023419,0.885111,0.383268,0.964813,66.593895,88.484398
13.9928846,0.016267,0.839176,0.292319,0.888780,70.798065,88.889511
13.9978590,0.079753,0.814192,0.190945,0.840077,76.862167,84.405510
14.0028343,0.048713,0.861557,0.176730,0.880844,78.425804,86.763901
14.0078087,0.020239,0.886321,0.252991,0.921943,74.073105,88.691872
14.0127821,0.020412,0.836339,0.423959,0.937881,63.125374,88.601898
14.0177565,0.093892,0.819912,0.434015,0.932438,62.259811,83.467239
14.0227318,0.106119,0.822690,0.299486,0.881914,70.148315,82.649963
14.0277061,0.064221,0.830686,0.221060,0.861993,75.140373,85.579231
14.0326805,0.047349,0.809137,0.218118,0.839357,74.938042,86.651001
14.0376539,0.001663,0.815743,0.301634,0.869726,69.707359,89.883209
14.0426283,0.091526,0.872442,0.315862,0.932363,70.197716,84.011108
14.0476036,0.112162,0.893000,0.321377,0.955674,70.349411,82.841049
14.0525780,0.036296,0.845796,0.331520,0.909172,68.614594,87.542747
14.0575514,0.046031,0.810414,0.288195,0.861363,70.452988,86.749100
14.0625257,0.046231,0.847611,0.255937,0.886615,73.221786,86.878059
14.0675011,-0.011456,0.874576,0.280518,0.918534,72.217949,90.750458
14.0724754,-0.002523,0.878006,0.410945,0.969421,64.918434,90.164635
14.0774498,0.055551,0.820879,0.487336,0.956255,59.360878,86.128571
14.0824232,0.111246,0.817174,0.359519,0.899669,66.445999,82.247688
14.0873976,0.041068,0.843333,0.201316,0.868001,76.589211,87.212051
14.0923729,-0.015301,0.808510,0.167452,0.825811,78.300873,91.084175
14.0973473,0.035918,0.769310,0.244618,0.808064,72.378868,87.326881
14.1023207,0.125528,0.780150,0.349246,0.863924,66.155525,80.859322
14.1072950,0.108806,0.836766,0.373913,0.922945,66.100685,82.591339
14.1122704,0.026004,0.841086,0.353957,0.912901,67.186790,88.229156
14.1172447,0.056632,0.797955,0.310699,0.858181,68.774223,85.940468
14.1222191,0.066025,0.810974,0.262128,0.854839,72.143150,85.345566
14.1271925,-0.000936,0.848510,0.270637,0.890626,72.309616,90.063225
14.1321669,0.022338,0.858600,0.313094,0.914178,69.971504,88.509712
14.1371422,0.045983,0.864195,0.330434,0.926355,69.102097,86.954201
14.1421165,0.069529,0.870669,0.309702,0.926722,70.476654,85.434196
14.1470900,0.081088,0.851786,0.271379,0.897642,72.402710,84.561981
14.1520643,0.065328,0.827028,0.296983,0.881159,70.303551,85.483498
14.1570396,0.049665,0.817734,0.358891,0.894404,66.342857,86.524422
14.1620140,0.083712,0.821725,0.388432,0.912754,64.813866,84.183167
14.1669884,0.084906,0.855946,0.317790,0.916976,69.722725,84.335030
14.1719618,-0.009188,0.840882,0.271456,0.883660,72.109764,90.626022
14.1769361,0.043295,0.842112,0.302642,0.895891,70.256416,87.056847
14.1819115,0.079777,0.793746,0.352945,0.872334,66.134071,84.260681
14.1868858,0.019784,0.864066,0.289914,0.911620,71.456749,88.688393
14.1918602,-0.001742,0.908361,0.188797,0.927776,78.258644,90.109886
14.1968336,-0.000372,0.835522,0.175154,0.853684,78.160294,90.025490
14.2018089,0.048746,0.765882,0.218347,0.797889,74.118088,86.358238
14.2067833,0.024156,0.815412,0.345087,0.885757,67.070679,88.303162
14.2117577,0.035716,0.907130,0.370549,0.980544,67.796242,87.745293
14.2167311,0.006758,0.904163,0.390011,0.984716,66.667641,89.571739
14.2217054,0.098742,0.842564,0.325031,0.908465,69.036057,83.315865
14.2266808,0.050737,0.830619,0.253724,0.869988,73.043808,86.504547
14.2316551,-0.016461,0.844654,0.267303,0.886094,72.442429,91.116470
14.2366295,0.064129,0.818601,0.303690,0.875470,69.702881,85.520615
14.2416029,0.153316,0.832290,0.356906,0.918474,67.133438,79.562576
14.2465782,0.109988,0.824521,0.358256,0.905693,66.699051,82.401833
14.2515526,0.065985,0.839002,0.315722,0.898865,69.436523,85.503143
14.2565269,0.081251,0.807092,0.283932,0.859428,70.708588,84.251320
14.2615004,0.098776,0.805613,0.268878,0.855023,71.671242,83.009857
14.2664747,0.101582,0.836034,0.210745,0.868150,75.950958,83.072243
14.2714500,0.045482,0.822502,0.211341,0.850437,75.610695,86.834900
14.2764244,0.051902,0.788646,0.304955,0.847145,68.901047,86.234734
14.2813988,0.105062,0.807048,0.414568,0.913363,63.006355,82.582939
14.2863722,0.085622,0.841636,0.431541,0.949690,62.973553,84.191139
14.2913475,0.076963,0.862587,0.333746,0.928098,68.924232,84.901382
14.2963219,0.051239,0.842573,0.247391,0.879635,73.665565,86.519981
14.3012962,0.034506,0.798240,0.237039,0.833406,73.475723,87.524803
14.3062696,0.056856,0.818454,0.275755,0.865529,71.421913,86.026207
14.3112440,0.082929,0.859753,0.299489,0.914191,70.876823,84.490448
14.3162193,0.042563,0.861759,0.326359,0.922470,69.280792,87.172424
14.3211937,0.052564,0.785414,0.334768,0.855399,66.960930,86.171158
14.3261681,0.070844,0.752325,0.317383,0.819600,67.217056,84.620529
14.3311415,0.081696,0.798077,0.260582,0.843507,72.005447,84.155212
14.3361168,0.010793,0.801474,0.288886,0.852016,70.180298,89.228470
14.3410912,0.029564,0.750980,0.368224,0.836919,63.897694,87.745583
14.3460655,0.087353,0.767480,0.376668,0.859380,64.004410,83.506645
14.3510389,0.102103,0.821386,0.335390,0.893077,67.942047,82.914139
14.3560133,0.040385,0.881354,0.271045,0.922975,72.922523,87.376442
14.3609886,0.027768,0.841915,0.254618,0.880013,73.181877,88.110985
14.3659630,0.015641,0.796286,0.264969,0.839360,71.598114,88.874687
14.3709373,0.136757,0.760087,0.238785,0.808364,72.818886,79.800331
14.3759108,0.186419,0.810483,0.308234,0.886928,69.663719,77.046730
14.3808861,0.055955,0.801982,0.453236,0.922892,60.586834,86.008881
14.3858604,0.085513,0.789880,0.543683,0.962711,55.615685,83.821175
14.3908348,0.113623,0.796443,0.376215,0.888127,64.937584,81.880814
14.3958082,0.118614,0.828412,0.196860,0.859703,76.762611,81.851631
14.4007826,0.033982,0.795325,0.200259,0.820853,75.879379,87.553436
14.4057579,0.109761,0.780374,0.358723,0.865860,65.524956,81.993797
14.4107323,0.052026,0.831777,0.488137,0.965835,59.641830,86.420914
14.4157066,0.092707,0.857727,0.413498,0.956698,64.391899,83.831177
14.4206800,0.077524,0.839476,0.310082,0.898265,69.805969,84.723793
14.4256544,0.081884,0.776822,0.238827,0.816820,72.999115,83.982719
14.4306297,0.063412,0.813723,0.242056,0.851327,73.481293,85.544052
14.4356041,0.047360,0.793356,0.332985,0.861705,67.267700,86.583755
14.4405775,0.097168,0.768354,0.477152,0.909661,58.362835,82.792503
14.4455519,0.030056,0.723641,0.546061,0.907052,52.985485,87.621651
14.4505272,0.077422,0.754864,0.458680,0.886679,58.848644,84.144005
14.4555016,0.109328,0.793927,0.327723,0.865838,67.758926,82.159355
14.4604759,0.027862,0.767279,0.324090,0.833383,67.114899,87.920311
14.4654493,0.042701,0.796908,0.383548,0.885435,64.330826,86.932816
14.4704237,0.105365,0.808360,0.395647,0.906137,64.110870,82.573700
14.4753990,0.073611,0.788052,0.384731,0.880036,64.076088,84.663567
14.4803734,0.097927,0.787234,0.405955,0.891138,62.899849,82.909195
14.4853468,0.106452,0.819273,0.368605,0.904660,65.955170,82.596748
14.4903212,0.023630,0.774563,0.261974,0.818008,71.321465,88.252579
14.4952965,0.060688,0.811424,0.170174,0.831295,78.187523,85.722679
14.5002708,0.048211,0.826535,0.256159,0.866661,72.808258,86.661797
14.5052452,0.053081,0.811251,0.455659,0.931972,60.730412,86.256439
14.5102186,0.100136,0.796111,0.600831,1.002406,53.173859,82.830925
14.5151930,0.087789,0.795958,0.572793,0.984554,54.424274,83.706116
14.5201683,0.059159,0.814152,0.442919,0.928720,61.516014,85.843979
14.5251427,0.076445,0.816683,0.358813,0.895300,66.373390,84.652466
14.5301161,0.086712,0.811982,0.330582,0.880976,67.960518,83.904442
14.5350904,0.086572,0.818615,0.317489,0.882283,68.909088,83.963150
14.5400658,0.083460,0.820200,0.351047,0.896062,66.935539,84.189835
14.5450401,0.070089,0.802944,0.413169,0.905726,62.859455,85.011269
14.5500145,0.044207,0.798652,0.435695,0.910840,61.422680,86.831802
14.5549879,0.089960,0.791768,0.404915,0.893837,63.063210,83.517899
14.5599623,0.097496,0.780388,0.377510,0.872367,64.358330,82.878777
14.5649376,0.041936,0.783269,0.395689,0.878544,63.231133,86.935326
14.5699120,0.061007,0.818381,0.420621,0.922167,62.862797,85.736710
14.5748854,0.077554,0.818705,0.376746,0.904560,65.386436,84.588661
14.5798597,0.025508,0.823290,0.365231,0.901028,66.086983,88.225403
14.5848351,0.029741,0.795219,0.428235,0.903683,61.713707,87.858124
14.5898094,0.089238,0.778313,0.522280,0.941547,56.309685,83.459259
14.5947838,0.056664,0.799206,0.541942,0.967286,55.925472,85.944466
14.5997572,0.075662,0.832898,0.435168,0.942770,62.510605,84.809364
14.6047316,0.055750,0.813830,0.353631,0.889090,66.562767,86.081192
14.6097069,0.012989,0.773098,0.353147,0.850036,65.452400,89.037422
14.6146812,0.079955,0.768222,0.404232,0.871757,62.374027,84.058128
14.6196547,0.092386,0.789909,0.402681,0.891428,63.145523,83.329086
14.6246290,0.056999,0.757984,0.420671,0.868765,61.038780,85.699570
14.6296043,0.013063,0.750193,0.432995,0.866282,60.011147,89.002457
14.6345787,0.051933,0.734929,0.439382,0.857831,59.189480,85.957993
14.6395531,0.097291,0.746254,0.439669,0.871590,59.705494,82.572128
14.6445265,0.077205,0.785501,0.455729,0.911406,59.998116,84.386536
14.6495008,0.013725,0.817983,0.508782,0.963402,58.122185,89.038712
14.6544762,0.106539,0.856788,0.505234,1.000349,59.664814,82.911804
14.6594505,0.107294,0.838435,0.425636,0.946389,63.272507,82.707558
14.6644239,0.012520,0.811338,0.360986,0.888109,66.016968,89.115944
14.6693983,0.062892,0.818153,0.346608,0.890767,67.100769,85.604248
14.6743736,0.118978,0.787595,0.391732,0.887646,63.812115,81.409554
14.6793480,0.054689,0.766357,0.437817,0.884295,60.323471,85.918159
14.6843224,0.000120,0.775272,0.464107,0.903572,59.093704,89.991150
14.6892958,0.084656,0.765462,0.510785,0.924122,56.445831,83.689049
14.6942701,0.104738,0.750762,0.539058,0.930160,54.582298,82.057976
14.6992455,0.029185,0.772871,0.484810,0.912810,57.918980,87.837463
14.7042198,0.028808,0.802450,0.390907,0.893065,64.041916,87.943954
14.7091932,0.083096,0.784064,0.360551,0.866982,65.425964,83.950317
14.7141676,0.052668,0.757380,0.438394,0.876692,59.996368,86.022034
14.7191429,0.042715,0.774106,0.530234,0.939262,55.630871,86.841614
14.7241173,0.092656,0.805838,0.540958,0.974985,56.300522,83.440918
14.7290916,0.089184,0.795415,0.473354,0.929894,59.400063,83.602585
14.7340651,0.015444,0.782501,0.403401,0.880499,62.732147,88.869324
14.7390394,0.036514,0.793945,0.383627,0.882526,64.234299,87.366806
14.7440147,0.043269,0.787651,0.373352,0.872730,64.672112,86.855659
14.7489891,0.031602,0.800077,0.418659,0.903547,62.396500,87.738091
14.7539625,0.055115,0.764216,0.486234,0.907463,57.600636,85.874977
14.7589369,0.083506,0.758105,0.539023,0.933939,54.749691,83.714119
14.7639122,0.068649,0.791121,0.467636,0.921557,59.506477,85.040619
14.7688866,0.066571,0.777730,0.411768,0.882524,62.187481,85.107613
14.7738609,0.066300,0.760636,0.476476,0.899995,58.033730,85.018448
14.7788343,0.113953,0.783527,0.491879,0.932118,58.149811,81.725189
14.7838087,0.024514,0.829621,0.466028,0.951868,60.686192,88.307518
14.7887840,0.004254,0.804409,0.475141,0.934265,59.431240,89.696991
14.7937584,0.117709,0.772022,0.497116,0.925741,57.520866,81.330971
14.7987318,0.117401,0.755724,0.529964,0.930464,55.279800,81.169746
14.8037062,-0.003820,0.835125,0.457496,0.952235,61.285564,90.262085
14.8086815,0.039281,0.852063,0.316563,0.909816,69.638527,87.360481
14.8136559,0.075376,0.777162,0.264162,0.824284,71.308372,84.460266
14.8186302,0.015464,0.692744,0.381229,0.790866,61.181313,88.721199
14.8236036,0.059766,0.721381,0.628626,0.958715,49.027489,85.263901
14.8285780,0.151540,0.788584,0.689898,1.058673,49.332893,79.122269
14.8335533,0.028747,0.794515,0.588289,0.989022,53.500252,87.927803
14.8385277,-0.021387,0.826015,0.449059,0.940432,61.477543,91.483170
14.8435011,0.056835,0.863145,0.329030,0.925478,69.174431,86.232681
14.8484755,0.055754,0.873901,0.311866,0.929554,70.397041,86.349503
14.8534508,0.055555,0.856623,0.365242,0.932894,66.951210,86.289337
14.8584251,0.035845,0.812870,0.475864,0.942597,59.679031,87.475075
14.8633995,0.058716,0.788571,0.518418,0.945542,56.751194,85.741692
14.8683729,0.080299,0.770132,0.489356,0.915980,57.707420,84.047462
14.8733473,0.073463,0.757814,0.505416,0.913851,56.422714,84.463005
14.8783226,0.051895,0.751143,0.528001,0.919616,54.959633,86.047791
14.8832970,0.067234,0.792623,0.490779,0.934685,58.326748,85.151543
14.8882713,0.064620,0.835118,0.373318,0.917041,65.977859,85.575340
14.8932447,0.013531,0.813716,0.339776,0.881910,67.339302,89.047356
14.8982201,0.044866,0.785921,0.428713,0.896370,61.427094,86.732658
14.9031944,0.095617,0.777433,0.557764,0.961585,54.546181,82.988358
14.9081688,0.046008,0.813171,0.585872,1.003299,54.271465,86.761734
14.9131422,0.035003,0.809644,0.481708,0.942758,59.272446,87.524467
14.9181166,0.111562,0.771375,0.394576,0.873587,63.148930,81.770531
14.9230919,0.086667,0.764952,0.372346,0.855163,64.188698,83.536095
14.9280663,-0.001912,0.801721,0.432172,0.910787,61.672935,90.136620
14.9330406,0.046902,0.797031,0.516080,0.950683,57.122002,86.632225
14.9380140,0.116595,0.782799,0.567383,0.973803,54.363110,81.528275
14.9429893,0.059452,0.809633,0.505312,0.956233,58.099880,85.800285
14.9479637,-0.007242,0.814126,0.396755,0.905686,64.019127,90.509666
14.9529381,-0.002010,0.803303,0.383783,0.890274,64.463661,90.143333
14.9579115,0.074123,0.778442,0.465331,0.909945,59.243965,84.560745
14.9628859,0.074006,0.813884,0.591781,1.009004,54.090965,84.804428
14.9678612,0.007503,0.813339,0.563734,0.989632,55.274891,89.471436
14.9728355,0.052385,0.805840,0.442981,0.921061,61.252792,86.280594
14.9778099,0.071268,0.791682,0.320200,0.856953,68.059151,84.856018
14.9827833,0.018807,0.779390,0.333499,0.847952,66.840088,88.617714
14.9877586,0.030644,0.782763,0.498997,0.928792,57.503159,87.758133
14.9927330,0.098548,0.767769,0.575029,0.964282,53.392570,82.685753
14.9977074,0.030210,0.818859,0.537287,0.979857,56.747349,87.887184
15.0026808,-0.050460,0.799008,0.456368,0.921538,60.315434,93.613602
15.0076551,0.052611,0.746674,0.455832,0.876398,58.659714,85.969582
15.0126305,0.152782,0.755767,0.492948,0.915163,57.408600,78.571381
15.0176048,0.074511,0.804959,0.418271,0.910199,62.642689,84.711464
15.0225792,-0.012739,0.808697,0.402163,0.903265,63.561783,90.902473
15.0275526,0.081408,0.749351,0.408606,0.857387,61.538330,83.799805
15.0325279,0.057391,0.729428,0.482999,0.876725,56.570339,85.501282
15.0375023,-0.030701,0.780870,0.612521,0.992917,51.910549,92.251511
