Keuwl Accelerometer Data File
2019-04-15 21-42-19

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
32.0945930,-0.141022,-0.123388,0.898869,0.918192,11.775419,221.184494
32.0995674,-0.234450,-0.207428,0.980994,1.029729,17.698061,221.500504
32.1045418,-0.176330,-0.100120,0.958824,0.980031,11.940948,209.587875
32.1095161,-0.078901,-0.197345,0.951226,0.974680,12.594807,248.207932
32.1144905,-0.053917,-0.081480,0.999715,1.004478,5.581880,236.506241
32.1194649,-0.231226,-0.163182,0.919267,0.961844,17.111668,215.211578
32.1244392,-0.307501,-0.124755,0.941166,0.997955,19.422085,202.082672
32.1294136,-0.127891,-0.176346,1.105942,1.127192,11.142987,234.049332
32.1343880,-0.055583,-0.218660,1.340395,1.359250,9.554380,255.737473
32.1393623,-0.198714,-0.133885,1.073556,1.099971,12.581754,213.970444
32.1443367,-0.228247,-0.144013,0.712228,0.761646,20.753050,212.249908
32.1493111,-0.247757,-0.135556,0.785845,0.835051,19.767378,208.684509
32.1542854,-0.081861,-0.197184,0.987634,1.010447,12.198183,247.454208
32.1592598,-0.023415,-0.189049,1.061075,1.078039,10.177785,262.939331
32.1642342,-0.160283,-0.229893,0.914235,0.956225,17.042542,235.115570
32.1692085,-0.199137,-0.095648,0.836777,0.865448,14.789165,205.655563
32.1741829,-0.186515,-0.115797,1.003419,1.027154,12.341254,211.833954
32.1791573,-0.153894,-0.135652,1.099998,1.118965,10.564121,221.395004
32.1841316,-0.138612,-0.142076,1.056533,1.075017,10.640186,225.707047
32.1891060,-0.136582,-0.147555,0.937734,0.959048,12.101883,227.211395
32.1940804,-0.184737,-0.174306,0.831433,0.869362,16.987059,223.335938
32.1990547,-0.191054,-0.177744,0.936411,0.972090,15.571547,222.933105
32.2040291,-0.157371,-0.198822,1.068492,1.098167,13.350012,231.637756
32.2090034,-0.135371,-0.252650,1.004314,1.044416,15.928741,241.817459
32.2139778,-0.131532,-0.216221,0.980624,1.012756,14.471453,238.686874
32.2189522,-0.139633,-0.150458,1.065267,1.084864,10.906742,227.137207
32.2239265,-0.154800,-0.139547,1.077459,1.097430,10.947566,222.033676
32.2289009,-0.155290,-0.139496,0.924818,0.948083,12.719275,221.933167
32.2338753,-0.135309,-0.158517,0.894190,0.918157,13.119983,229.516281
32.2388496,-0.147010,-0.157655,0.957611,0.981573,12.686086,227.001160
32.2438240,-0.173670,-0.181589,0.936266,0.969397,15.022655,226.276901
32.2487984,-0.170740,-0.164050,0.919357,0.949358,14.442590,223.855240
32.2537727,-0.099734,-0.132699,0.940971,0.955501,10.004786,233.072006
32.2587471,-0.152113,-0.180166,0.939109,0.968258,14.094536,229.825668
32.2637215,-0.227009,-0.179590,1.063919,1.102592,15.219932,218.348038
32.2686958,-0.185540,-0.208888,1.009617,1.047562,15.468343,228.387726
32.2736702,-0.156116,-0.196977,1.028156,1.058431,13.736958,231.601120
32.2786446,-0.089165,-0.177321,1.054245,1.072766,10.661953,243.304626
32.2836189,-0.093458,-0.142765,0.957499,0.972585,10.104547,236.790131
32.2885933,-0.191436,-0.220221,0.920657,0.965792,17.585693,228.999847
32.2935677,-0.207523,-0.161756,0.826168,0.867055,17.665567,217.934998
32.2985420,-0.143896,-0.166224,0.950920,0.976004,13.018236,229.118103
32.3035164,-0.077457,-0.202251,1.060203,1.082098,11.545432,249.044357
32.3084908,-0.117213,-0.221747,1.107790,1.135829,12.757515,242.139633
32.3134651,-0.167094,-0.181726,0.981352,1.011927,14.120373,227.401978
32.3184395,-0.190368,-0.143848,0.940433,0.970230,14.236554,217.075851
32.3234138,-0.199815,-0.134136,0.901437,0.933009,14.948019,213.873398
32.3283882,-0.176828,-0.143734,0.922513,0.950241,13.875272,219.105927
32.3333626,-0.136794,-0.234848,0.981660,1.018588,15.475359,239.780151
32.3383369,-0.126209,-0.207935,1.059465,1.087029,12.930301,238.743683
32.3433113,-0.135509,-0.177164,0.877452,0.905357,14.262388,232.588303
32.3482857,-0.172451,-0.174414,0.886901,0.920192,15.458878,225.324234
32.3532600,-0.177963,-0.198848,0.930769,0.968268,15.997784,228.172379
32.3582344,-0.195493,-0.160519,0.897797,0.932750,15.734951,219.389374
32.3632088,-0.124141,-0.155129,1.015259,1.034517,11.072826,231.331848
32.3681831,-0.084046,-0.202495,1.159663,1.180206,10.705905,247.459000
32.3731575,-0.128284,-0.158777,1.042427,1.062225,11.079297,231.063431
32.3781319,-0.219979,-0.149472,0.764818,0.809741,19.174482,214.195557
32.3831062,-0.220333,-0.169452,0.760664,0.809858,20.073072,217.562851
32.3880806,-0.173242,-0.217799,1.062166,1.098019,14.681996,231.500473
32.3930550,-0.115104,-0.250723,1.125680,1.158994,13.770628,245.340805
32.3980293,-0.118924,-0.213772,0.962128,0.992740,14.265424,240.912384
32.4030037,-0.154005,-0.181951,0.926857,0.957020,14.423257,229.755188
32.4079781,-0.167778,-0.161617,0.953517,0.981562,13.729261,223.928452
32.4129524,-0.117913,-0.181998,1.009720,1.032744,12.121203,237.061661
32.4179268,-0.122596,-0.212609,1.076945,1.104556,12.837778,240.031082
32.4229012,-0.107732,-0.162837,1.050859,1.068844,10.525493,236.511475
32.4278755,-0.152750,-0.150785,0.969526,0.993000,12.482947,224.629181
32.4328499,-0.158981,-0.186142,0.985970,1.015903,13.943252,229.499878
32.4378242,-0.142236,-0.156022,1.014557,1.036291,11.755287,227.646378
32.4427986,-0.128510,-0.203870,1.030166,1.057979,13.166811,237.774719
32.4477730,-0.152817,-0.213209,1.022087,1.055212,14.394285,234.369156
32.4527473,-0.216490,-0.196294,1.065454,1.104804,15.337825,222.198990
32.4577217,-0.149855,-0.191576,1.004325,1.033357,13.613597,231.966751
32.4626961,-0.186728,-0.149307,0.939489,0.969432,14.277615,218.645782
32.4676704,-0.131935,-0.266304,1.016769,1.059313,16.293278,243.644821
32.4726448,-0.149015,-0.171032,1.128167,1.150747,11.368949,228.935364
32.4776192,-0.190819,-0.217770,1.033420,1.073216,15.651798,228.773834
32.4825935,-0.198580,-0.178508,0.993829,1.029075,15.038905,221.952957
32.4875679,-0.090504,-0.198619,1.144563,1.165189,10.796617,245.502792
32.4925423,-0.070428,-0.179424,1.174661,1.190370,9.318652,248.568726
32.4975166,-0.127886,-0.189963,0.986183,1.012422,13.072884,236.050995
32.5024910,-0.204636,-0.143087,0.972467,1.004013,14.400672,214.962372
32.5074654,-0.141484,-0.210321,1.091282,1.120334,13.076657,236.071121
32.5124397,-0.104772,-0.187456,1.126909,1.147188,10.789176,240.798431
32.5174141,-0.178326,-0.239106,1.073777,1.114437,15.524610,233.284332
32.5223885,-0.217580,-0.195849,1.079160,1.118161,15.177296,221.991150
32.5273628,-0.164041,-0.213065,1.078468,1.111485,14.000254,232.406982
32.5323372,-0.074578,-0.202079,0.985562,1.008826,12.328529,249.743118
32.5373116,-0.103925,-0.189144,1.004363,1.027288,12.127106,241.213486
32.5422859,-0.206306,-0.204379,1.042140,1.081845,15.570973,224.731140
32.5472603,-0.177106,-0.187986,1.013971,1.046347,14.290238,226.706985
32.5522346,-0.115709,-0.209240,0.986572,1.015132,13.623315,241.057617
32.5572090,-0.120126,-0.171947,1.015538,1.036974,11.669929,235.060959
32.5621834,-0.163406,-0.188904,1.098717,1.126750,12.807448,229.139526
32.5671577,-0.161852,-0.202278,1.118678,1.148282,13.038581,231.335037
32.5721321,-0.131238,-0.207160,1.036223,1.064846,13.314647,237.645340
32.5771065,-0.145629,-0.175762,1.085746,1.109479,11.872304,230.356354
32.5820808,-0.193724,-0.190690,1.023708,1.059183,14.870875,224.547699
32.5870552,-0.187845,-0.209843,1.006251,1.044922,15.636322,228.166138
32.5920296,-0.118832,-0.251222,1.061596,1.097370,14.669959,244.685165
32.5970039,-0.044238,-0.206390,1.118527,1.138269,10.686659,257.902191
32.6019783,-0.123427,-0.218666,1.065488,1.094675,13.260502,240.557297
32.6069527,-0.237390,-0.193558,0.985780,1.032270,17.260889,219.192368
32.6119270,-0.152603,-0.193290,1.049662,1.078164,13.203851,231.708786
32.6169014,-0.110330,-0.193721,1.046978,1.070451,12.020622,240.337234
32.6218758,-0.119720,-0.148119,1.008163,1.025994,10.697703,231.052475
32.6268501,-0.198823,-0.137875,1.089747,1.116283,12.518038,214.739609
32.6318245,-0.176434,-0.249798,1.157487,1.197207,14.800104,234.766113
32.6367989,-0.066709,-0.181329,1.120334,1.136873,9.784904,249.801880
32.6417732,-0.190167,-0.259978,1.082725,1.129622,16.567488,233.815506
32.6467476,-0.181104,-0.157004,0.959977,0.989447,14.018847,220.922928
32.6517220,-0.210400,-0.213488,1.018089,1.061297,16.405294,225.417328
32.6566963,-0.086375,-0.254900,1.105648,1.137933,13.680830,251.280655
32.6616707,-0.142177,-0.203797,1.118401,1.145674,12.526748,235.098801
32.6666451,-0.177688,-0.186876,1.096038,1.125964,13.239328,226.443695
32.6716194,-0.210436,-0.174801,1.028536,1.064295,14.894517,219.715103
32.6765938,-0.076261,-0.202522,0.917017,0.942206,13.278148,249.365723
32.6815681,-0.136102,-0.181984,0.941323,0.968365,13.572329,233.207993
32.6865425,-0.147016,-0.151172,1.077404,1.097847,11.074071,225.798523
32.6915169,-0.146344,-0.220666,1.229042,1.257241,12.157921,236.447906
32.6964912,-0.102414,-0.232777,1.132289,1.160497,12.658469,246.252029
32.7014656,-0.183938,-0.181860,0.968560,1.002504,14.952374,224.674515
32.7064400,-0.236031,-0.163621,0.921188,0.964919,17.315809,214.730377
32.7114143,-0.215717,-0.175672,0.914490,0.955869,16.920361,219.158157
32.7163887,-0.136995,-0.243752,1.011973,1.049892,15.445637,240.662903
32.7213631,-0.059898,-0.226060,1.066118,1.091466,12.372310,255.159622
32.7263374,-0.125343,-0.205941,0.997978,1.026685,13.580999,238.673813
32.7313118,-0.216782,-0.178050,0.881110,0.924690,17.660480,219.397385
32.7362862,-0.160808,-0.153966,0.890950,0.918344,14.029825,223.754745
32.7412605,-0.110327,-0.210014,1.036439,1.063242,12.892320,242.285721
32.7462349,-0.080859,-0.173085,1.088000,1.104645,9.958998,244.959747
32.7512093,-0.128174,-0.155511,1.012793,1.032648,11.253649,230.504211
32.7561836,-0.200137,-0.192626,0.859905,0.903657,17.902109,223.904419
32.7611580,-0.136405,-0.143408,0.854733,0.877349,13.037477,226.433578
32.7661324,-0.180852,-0.201746,0.957829,0.995412,15.794570,228.125885
32.7711067,-0.169670,-0.186383,0.947824,0.980764,14.891407,227.687500
32.7760811,-0.156601,-0.265179,0.986769,1.033710,17.332966,239.436157
32.7810555,-0.082460,-0.203303,0.987699,1.011772,12.523314,247.922501
32.7860298,-0.082533,-0.150838,0.956707,0.972035,10.188525,241.314209
32.7910042,-0.177349,-0.207258,0.842374,0.885439,17.943104,229.446716
32.7959785,-0.166335,-0.133367,0.829862,0.856811,14.408250,218.722672
32.8009529,-0.128513,-0.226734,0.897982,0.935038,16.184343,240.455399
32.8059273,-0.104146,-0.146596,0.939268,0.956327,10.838213,234.609116
32.8109016,-0.144343,-0.201220,0.996172,1.026490,13.960121,234.346725
32.8158760,-0.150902,-0.198731,1.003789,1.034339,13.960121,232.789673
32.8208504,-0.048511,-0.171690,0.961409,0.977824,10.512979,254.222427
32.8258247,-0.168250,-0.223545,0.884895,0.928073,17.545929,233.033340
32.8307991,-0.154439,-0.144938,0.946905,0.970303,12.608049,223.182358
32.8357735,-0.181382,-0.241781,1.023230,1.066938,16.456726,233.123077
32.8407478,-0.090962,-0.210794,1.030432,1.055698,12.560461,246.658844
32.8457222,-0.117035,-0.209985,0.894619,0.926355,15.040918,240.866821
32.8506966,-0.139911,-0.198090,0.893266,0.925602,15.189435,234.766479
32.8556709,-0.180830,-0.173890,0.932002,0.965176,15.065547,223.879105
32.8606453,-0.156994,-0.221671,0.947364,0.985537,15.998998,234.692642
32.8656197,-0.101220,-0.196625,1.015478,1.039280,12.285943,242.761276
32.8705940,-0.129683,-0.146739,1.016948,1.035632,10.899899,228.531006
32.8755684,-0.171990,-0.156071,0.961395,0.989050,13.580913,222.221786
32.8805428,-0.189184,-0.191483,0.916436,0.955150,16.368664,225.346024
32.8855171,-0.125841,-0.189867,1.017382,1.042569,12.619934,236.464233
32.8904915,-0.115393,-0.223315,1.144882,1.172152,12.383191,242.673386
32.8954659,-0.167705,-0.208409,1.056271,1.089618,14.211648,231.176666
32.9004402,-0.174767,-0.182143,0.979124,1.011140,14.456550,226.183899
32.9054146,-0.112080,-0.199604,1.001454,1.027285,12.875794,240.685318
32.9103889,-0.069173,-0.203989,0.990970,1.014110,12.263084,251.268051
32.9153633,-0.167918,-0.216572,0.935208,0.974533,16.332150,232.211960
32.9203377,-0.194756,-0.194967,0.916557,0.957089,16.734133,225.031097
32.9253120,-0.148595,-0.162353,0.975648,1.000164,12.712107,227.533386
32.9302864,-0.084953,-0.187148,1.051041,1.070948,11.064360,245.585037
32.9352608,-0.110128,-0.166823,1.030324,1.049536,10.979654,236.569351
32.9402351,-0.194311,-0.182687,0.959821,0.996187,15.528948,223.233994
32.9452095,-0.144156,-0.174845,1.069137,1.092889,11.967015,230.495087
32.9501839,-0.202684,-0.192247,1.007550,1.045560,15.496680,223.486176
32.9551582,-0.098672,-0.188954,1.019158,1.041212,11.813630,242.426392
32.9601326,-0.211576,-0.265859,1.028486,1.083157,18.281591,231.486511
32.9651070,-0.143361,-0.142957,0.926876,0.948729,12.321586,224.919067
32.9700813,-0.152439,-0.211231,0.876343,0.914239,16.554512,234.183212
32.9750557,-0.064149,-0.275679,1.039512,1.077358,15.231530,256.900635
32.9800301,-0.131384,-0.172320,1.155628,1.175769,10.620285,232.676544
32.9850044,-0.234189,-0.197210,1.018558,1.063577,16.730040,220.100677
32.9899788,-0.091447,-0.126328,0.937212,0.950098,9.447497,234.099686
32.9949532,-0.148780,-0.200879,0.999140,1.029936,14.046551,233.474716
32.9999275,-0.127326,-0.125567,0.979628,0.995816,10.345184,224.601440
33.0049019,-0.235831,-0.215480,0.974799,1.025807,18.144409,222.418076
33.0098763,-0.148734,-0.220697,1.073869,1.106356,13.919151,236.022949
33.0148506,-0.101290,-0.219884,1.095505,1.121935,12.461331,245.266769
33.0198250,-0.130152,-0.211206,0.941136,0.973285,14.767503,238.357193
33.0247993,-0.245894,-0.169962,0.852850,0.903716,19.315094,214.652298
33.0297737,-0.196747,-0.198703,1.010794,1.048760,15.463695,225.283508
33.0347481,-0.123518,-0.228611,1.151494,1.180449,12.716359,241.617691
33.0397224,-0.040542,-0.203195,1.092151,1.111632,10.742353,258.716309
33.0446968,-0.144576,-0.191209,0.991253,1.019827,13.594824,232.906586
33.0496712,-0.214584,-0.165042,0.898170,0.938081,16.773050,217.564804
33.0546455,-0.157553,-0.191363,0.936373,0.968627,14.827233,230.534760
33.0596199,-0.086286,-0.211781,1.132574,1.155431,11.415458,247.832565
33.0645943,-0.124758,-0.194866,1.104047,1.128033,11.836477,237.371628
33.0695686,-0.180545,-0.193356,0.996568,1.031083,14.866524,226.962296
33.0745430,-0.202276,-0.182603,0.935368,0.974255,16.242710,222.073868
33.0795174,-0.163680,-0.211753,1.017335,1.051951,14.739314,232.296951
33.0844917,-0.201293,-0.229605,1.079616,1.121966,15.792500,228.759186
33.0894661,-0.192133,-0.190604,0.961126,0.998503,15.726398,224.771118
33.0944405,-0.142952,-0.205152,0.974708,1.006270,14.388033,235.130844
33.0994148,-0.064826,-0.212013,1.055438,1.078472,11.862921,252.998322
33.1043892,-0.127838,-0.180989,1.027193,1.050821,12.173170,234.765244
33.1093636,-0.181727,-0.214082,0.973263,1.012965,16.094290,229.673126
33.1143379,-0.164908,-0.160068,0.995973,1.022144,12.993441,224.146637
33.1193123,-0.070679,-0.220921,1.037395,1.063010,12.603496,252.259079
33.1242867,-0.115685,-0.156542,1.071074,1.088617,10.300130,233.535385
33.1292610,-0.139043,-0.199823,1.032449,1.060761,13.267303,235.168610
33.1342354,-0.205459,-0.159640,0.985502,1.019270,14.789566,217.847015
33.1392097,-0.166338,-0.198238,0.956021,0.990426,15.146075,230.000626
33.1441841,-0.180060,-0.192796,1.044018,1.076832,14.180678,226.956329
33.1491585,-0.161345,-0.204815,0.998366,1.031851,14.636384,231.770340
33.1541328,-0.185078,-0.202172,0.942469,0.981517,16.215754,227.527542
33.1591072,-0.081791,-0.167839,0.885354,0.904826,11.908321,244.019211
33.1640816,-0.095028,-0.262103,0.967773,1.007131,16.070719,250.071457
33.1690559,-0.222624,-0.175709,0.968381,1.009057,16.323805,218.282761
33.1740303,-0.107227,-0.205690,1.001569,1.028079,13.039701,242.466873
33.1790047,-0.087887,-0.188884,1.004246,1.025627,11.719681,245.047714
33.1839790,-0.077534,-0.194446,1.006032,1.027580,11.754332,248.260803
33.1889534,-0.216928,-0.157486,0.976055,1.012197,15.357219,215.978958
33.1939278,-0.146058,-0.157819,1.009569,1.032215,12.024115,227.216354
33.1989021,-0.129784,-0.231056,1.060610,1.093218,14.029050,240.677200
33.2038765,-0.108925,-0.208779,1.072382,1.097933,12.385086,242.447845
33.2088509,-0.192062,-0.181625,1.025288,1.058816,14.457138,223.400162
33.2138252,-0.191117,-0.208403,0.953103,0.994165,16.524630,227.477402
33.2187996,-0.102996,-0.178179,0.882551,0.906229,13.126480,239.970078
33.2237740,-0.069657,-0.226598,0.985312,1.013429,13.528076,252.912445
33.2287483,-0.147337,-0.214923,1.110529,1.140690,13.205107,235.568130
33.2337227,-0.181944,-0.171608,1.033213,1.063053,13.607574,223.325470
33.2386971,-0.172037,-0.179274,0.972875,1.004102,14.326801,226.180191
33.2436714,-0.100209,-0.199022,1.022392,1.046392,12.295135,243.274506
33.2486458,-0.102573,-0.182480,1.057653,1.078170,11.195402,240.659454
33.2536201,-0.133073,-0.165370,1.055093,1.076233,11.374941,231.176392
33.2585945,-0.177453,-0.188032,1.021608,1.053816,14.202019,226.657898
33.2635689,-0.117406,-0.234746,1.136836,1.166741,13.000425,243.428574
33.2685432,-0.135934,-0.209258,1.184617,1.210613,11.895189,236.992340
33.2735176,-0.143863,-0.201772,1.024005,1.053563,13.603989,234.511154
33.2784920,-0.203258,-0.204174,1.020015,1.059920,15.772082,225.128830
33.2834663,-0.143080,-0.202430,1.096903,1.124565,12.734436,234.746964
33.2884407,-0.027416,-0.208092,1.079014,1.099239,11.007734,262.494537
33.2934151,-0.094982,-0.242133,1.052359,1.084024,13.882718,248.581177
33.2983894,-0.189183,-0.193490,1.091240,1.124292,13.927341,225.644836
33.3033638,-0.180354,-0.177464,1.032973,1.063511,13.763424,224.537247
33.3083382,-0.066492,-0.209523,1.049094,1.071876,11.834164,252.393280
33.3133125,-0.091550,-0.171236,1.042427,1.060357,10.551540,241.869247
33.3182869,-0.103704,-0.173823,1.064930,1.083994,10.761648,239.179413
33.3232613,-0.203606,-0.228316,1.123610,1.164510,15.230205,228.274231
33.3282356,-0.117836,-0.192010,1.115067,1.137598,11.422133,238.462631
33.3332100,-0.119709,-0.217154,1.131326,1.158182,12.362583,241.133621
33.3381844,-0.218779,-0.198602,1.025784,1.067492,16.069078,222.232361
33.3431587,-0.130812,-0.167408,1.024893,1.046682,11.711254,231.996109
33.3481331,-0.079420,-0.277749,1.156070,1.191617,14.029840,254.042480
33.3531075,-0.060856,-0.225891,1.078384,1.103468,12.240087,254.922165
33.3580818,-0.152555,-0.209713,1.052747,1.084219,13.838554,233.966034
33.3630562,-0.212754,-0.184431,1.031157,1.068907,15.272709,220.921188
33.3680305,-0.131272,-0.187297,0.990051,1.016127,13.008165,234.974304
33.3730049,-0.058047,-0.211699,1.041740,1.064616,11.899165,254.666550
33.3779793,-0.109123,-0.150734,1.103767,1.119344,9.569675,234.097549
33.3829536,-0.153431,-0.181836,1.013378,1.040933,13.212505,229.842789
33.3879280,-0.134301,-0.207674,1.035398,1.064525,13.433969,237.109604
33.3929024,-0.107984,-0.181794,1.036282,1.057634,11.532525,239.290024
33.3978767,-0.178954,-0.187470,0.974365,1.008244,14.895194,226.331360
33.4028511,-0.195179,-0.211442,0.990143,1.031109,16.204878,227.290436
33.4078255,-0.133930,-0.220683,1.026120,1.058093,14.121058,238.746841
33.4127998,-0.035839,-0.235943,1.011981,1.039740,13.269298,261.363068
33.4177742,-0.104978,-0.226304,1.015780,1.045965,13.798290,245.114456
33.4227486,-0.219086,-0.190894,0.984837,1.026812,16.439093,221.066254
33.4277229,-0.191239,-0.195101,0.980128,1.017490,15.575095,225.572754
33.4326973,-0.063889,-0.177478,1.030203,1.047329,10.375757,250.201889
33.4376717,-0.074165,-0.187932,1.046151,1.065481,10.930632,248.464066
33.4426460,-0.118527,-0.159660,1.045649,1.064388,10.767134,233.410934
33.4476204,-0.218019,-0.184650,0.946406,0.988591,16.798286,220.262787
33.4525948,-0.131838,-0.173143,0.921864,0.947203,13.282548,232.712799
33.4575691,-0.141544,-0.164786,0.999490,1.022824,12.262055,229.338715
33.4625435,-0.136713,-0.218660,1.006971,1.039468,14.364471,237.985016
33.4675179,-0.186468,-0.220612,1.037663,1.077119,15.555878,229.794388
33.4724922,-0.095029,-0.213891,0.978841,1.006434,13.447501,246.044968
33.4774666,-0.148480,-0.173228,0.852952,0.882939,14.975322,229.399002
