Keuwl Accelerometer Data File
2019-04-15 21-35-01

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
76.4062271,-0.142436,-0.438091,0.895566,1.007100,27.220514,251.989197
76.4111938,-0.142490,-0.440750,0.999584,1.101696,24.863169,252.084518
76.4161758,-0.133416,-0.426134,1.012398,1.106499,23.800474,252.615509
76.4211502,-0.130728,-0.419170,0.972123,1.066685,24.307440,252.678711
76.4261246,-0.128074,-0.417064,0.962256,1.056542,24.389503,252.929047
76.4310989,-0.120894,-0.433605,0.968295,1.067813,24.932858,254.420868
76.4360733,-0.114318,-0.453343,0.950803,1.059535,26.184561,255.846970
76.4410477,-0.119830,-0.448223,0.902734,1.014983,27.201111,255.032257
76.4460220,-0.116841,-0.437299,0.916157,1.021874,26.292248,255.040710
76.4509964,-0.111105,-0.422076,0.995669,1.087129,23.670364,255.252380
76.4559631,-0.103726,-0.429299,1.042766,1.132439,22.954559,256.416748
76.4609451,-0.116572,-0.439876,0.976782,1.077582,24.979746,255.157211
76.4659195,-0.119722,-0.436067,0.907708,1.014111,26.481619,254.647797
76.4708939,-0.097849,-0.444385,0.960604,1.062926,25.346550,257.582214
76.4758682,-0.098877,-0.451197,0.980809,1.084131,25.217703,257.639343
76.4808426,-0.103153,-0.432993,0.930525,1.031504,25.563841,256.600067
76.4858170,-0.106700,-0.425632,0.900785,1.001978,25.972227,255.926819
76.4907913,-0.098345,-0.415941,0.996218,1.084034,23.220884,256.697266
76.4957657,-0.088121,-0.427750,1.055970,1.142720,22.469213,258.359253
76.5007324,-0.091755,-0.435984,0.968975,1.066496,24.692978,258.115265
76.5057144,-0.087338,-0.433840,0.886970,0.991241,26.516382,258.617767
76.5106888,-0.084264,-0.444687,0.933354,1.037303,25.869587,259.270203
76.5156631,-0.080727,-0.443981,0.981607,1.080365,24.688997,259.694763
76.5206375,-0.084045,-0.436017,0.951567,1.050073,25.015854,259.089752
76.5256119,-0.107149,-0.427722,0.933544,1.032439,25.282679,255.936203
76.5305862,-0.087348,-0.430562,1.000404,1.092622,23.708946,258.532013
76.5355606,-0.078073,-0.437187,1.024678,1.116778,23.432281,259.874786
76.5405350,-0.085511,-0.430539,0.967356,1.062287,24.406715,258.766388
76.5455017,-0.097818,-0.433364,0.914034,1.016283,25.922049,257.280457
76.5504837,-0.090895,-0.448834,0.942373,1.047750,25.917393,258.551666
76.5554581,-0.085622,-0.446918,0.975662,1.076560,25.004190,259.154510
76.5604324,-0.089562,-0.419047,0.959807,1.051119,24.058643,257.935852
76.5654068,-0.083181,-0.417764,0.950248,1.041353,24.145124,258.739044
76.5703812,-0.063807,-0.445900,0.984212,1.082392,24.592054,261.856445
76.5753555,-0.058036,-0.443331,0.979235,1.076481,24.541191,262.541840
76.5803299,-0.058385,-0.424718,0.924199,1.018793,24.885406,262.172791
76.5853043,-0.060724,-0.435239,0.927134,1.026011,25.360626,262.057434
76.5902710,-0.055487,-0.456127,0.984578,1.086519,25.017864,263.064178
76.5952530,-0.055400,-0.447009,0.988269,1.086076,24.502371,262.935120
76.6002274,-0.063384,-0.426775,0.947439,1.041054,24.484140,261.552277
76.6052017,-0.069207,-0.428444,0.947697,1.042345,24.605387,260.824158
76.6101761,-0.068702,-0.446140,0.970700,1.070523,24.939548,261.245697
76.6151505,-0.065118,-0.441573,0.958538,1.057366,24.969320,261.611145
76.6201248,-0.059512,-0.423658,0.961175,1.052086,23.993757,262.003815
76.6250992,-0.074628,-0.433983,0.990874,1.084316,23.960747,260.242798
76.6300735,-0.074827,-0.445871,0.969031,1.069309,25.011621,260.473267
76.6350403,-0.070982,-0.441041,0.909290,1.013096,26.164005,260.857086
76.6400223,-0.068329,-0.429837,0.957028,1.051347,24.454962,260.967621
76.6449966,-0.064563,-0.443181,1.043678,1.135712,23.224981,261.711426
76.6499710,-0.067864,-0.459514,0.979019,1.083621,25.382114,261.598969
76.6549454,-0.068101,-0.433424,0.854953,0.960957,27.165848,261.070435
76.6599197,-0.066711,-0.424667,0.904789,1.001716,25.412905,261.072357
76.6648941,-0.055611,-0.462803,1.050862,1.149605,23.920694,263.148071
76.6698685,-0.063141,-0.471064,1.028601,1.133097,24.799845,262.365601
76.6748428,-0.061230,-0.456465,0.886015,0.998564,27.465555,262.360016
76.6798096,-0.052482,-0.454163,0.898209,1.007868,26.975925,263.408295
76.6847916,-0.055660,-0.465429,1.018348,1.121050,24.716600,263.180511
76.6897659,-0.070374,-0.451783,0.981683,1.082941,24.974342,261.146210
76.6947403,-0.068231,-0.447852,0.919932,1.025428,26.217913,261.337555
76.6997147,-0.059735,-0.460845,0.971986,1.077360,25.552156,262.614502
76.7046890,-0.052642,-0.460439,1.049918,1.147651,23.816870,263.477692
76.7096634,-0.067856,-0.465230,0.967998,1.076134,25.905630,261.701691
76.7146378,-0.066856,-0.473666,0.892712,1.012800,28.184708,261.966064
76.7196121,-0.047212,-0.481406,0.921393,1.040647,27.698715,264.398865
76.7245789,-0.051552,-0.470240,0.991006,1.098124,25.517481,263.743744
76.7295609,-0.058374,-0.458428,0.985753,1.088703,25.117571,262.743317
76.7345352,-0.063527,-0.460693,0.954184,1.061481,25.983759,262.148743
76.7395096,-0.059921,-0.462576,0.950512,1.058792,26.138388,262.619080
76.7444839,-0.053636,-0.473514,0.991292,1.099888,25.674896,263.537537
76.7494583,-0.043770,-0.485359,0.988899,1.102456,26.234034,264.846985
76.7544327,-0.043476,-0.489095,0.934151,1.055339,27.728045,264.920288
76.7594070,-0.054379,-0.485500,0.907906,1.031000,28.284306,263.609100
76.7643814,-0.056330,-0.479771,0.953142,1.068566,26.876581,263.303558
76.7693481,-0.055081,-0.482775,1.015159,1.125457,25.578169,263.491119
76.7743301,-0.047587,-0.485943,1.016262,1.127472,25.662180,264.407043
76.7793045,-0.047266,-0.481369,0.970011,1.083915,26.502565,264.391998
76.7842789,-0.048808,-0.490182,0.939042,1.060406,27.680754,264.313751
76.7892532,-0.053667,-0.502838,0.917167,1.047340,28.870834,263.907990
76.7942276,-0.060086,-0.502625,0.904384,1.036414,29.236725,263.182922
76.7992020,-0.068190,-0.479748,0.964643,1.079511,26.671793,261.910309
76.8041763,-0.074031,-0.462444,1.026682,1.128455,24.520628,260.904907
76.8091507,-0.071382,-0.479829,0.985976,1.098854,26.197620,261.538422
76.8141174,-0.062818,-0.502075,0.908237,1.039673,29.122675,262.868439
76.8190994,-0.050530,-0.503033,0.950192,1.076318,28.015915,264.263855
76.8240738,-0.047602,-0.510098,1.011160,1.133539,26.869503,264.668579
76.8290482,-0.043272,-0.509535,0.959036,1.086852,28.067051,265.145813
76.8340225,-0.045377,-0.503593,0.848263,0.987529,30.798357,264.851227
76.8389969,-0.062937,-0.493847,0.891483,1.021072,29.180788,262.737183
76.8439713,-0.047767,-0.487376,1.066743,1.173779,24.658491,264.402374
76.8489456,-0.056445,-0.493991,1.091907,1.199781,24.482393,263.481476
76.8539200,-0.061559,-0.502691,0.919753,1.049968,28.838600,263.018341
76.8588867,-0.071884,-0.509018,0.820828,0.968517,32.058128,261.961761
76.8638687,-0.057378,-0.511891,0.933396,1.066092,28.892208,263.604370
76.8688431,-0.060839,-0.507253,1.055451,1.172597,25.829185,263.160706
76.8738174,-0.063900,-0.508634,0.987634,1.112750,27.431614,262.839386
76.8787918,-0.077680,-0.490236,0.873752,1.004892,29.599636,260.996124
76.8837662,-0.092579,-0.480473,0.906055,1.029738,28.371080,259.093689
76.8887405,-0.084054,-0.494389,1.012638,1.130009,26.345781,260.351074
76.8937149,-0.083936,-0.518744,0.988539,1.119532,27.994373,260.808868
76.8986893,-0.079598,-0.514689,0.885643,1.027426,30.457930,261.208740
76.9036560,-0.080830,-0.502520,0.879628,1.016270,30.054947,260.862335
76.9086380,-0.084899,-0.495754,0.969986,1.092636,27.408262,260.282257
76.9136124,-0.081467,-0.502551,0.975285,1.100171,27.565121,260.792023
76.9185867,-0.080397,-0.510543,0.913510,1.049580,29.499767,261.050903
76.9235611,-0.077044,-0.502957,0.925177,1.055866,28.809643,261.291046
76.9285355,-0.083454,-0.500037,0.996562,1.118096,26.962536,260.524963
76.9335098,-0.080058,-0.507632,0.971201,1.098786,27.885355,261.037781
76.9384842,-0.083730,-0.517735,0.865091,1.011653,31.226366,260.813416
76.9434586,-0.083441,-0.508603,0.872459,1.013323,30.572321,260.683075
76.9484253,-0.077800,-0.498516,0.986471,1.108014,27.088388,261.129822
76.9534073,-0.075266,-0.506116,1.012426,1.134383,26.812109,261.541382
76.9583817,-0.071203,-0.511477,0.921628,1.056445,29.262934,262.074768
76.9633560,-0.076938,-0.503106,0.891171,1.026265,29.731033,261.305359
76.9683304,-0.078098,-0.502630,0.964211,1.090155,27.813515,261.168060
76.9733047,-0.082793,-0.512518,0.970656,1.100774,28.140394,260.823669
76.9782791,-0.089641,-0.507914,0.886481,1.025603,30.191269,259.990997
76.9832535,-0.087288,-0.502462,0.872957,1.011010,30.293776,260.144928
76.9882278,-0.094763,-0.507981,1.001919,1.127327,27.282625,259.433014
76.9931946,-0.085012,-0.521375,1.051491,1.176729,26.674570,260.739197
76.9981766,-0.084783,-0.520798,0.927335,1.066943,29.639885,260.753632
77.0031509,-0.085956,-0.512793,0.862951,1.007487,31.069937,260.484344
77.0081253,-0.089017,-0.509228,0.949150,1.080797,28.574728,260.084412
77.0130997,-0.083634,-0.510037,0.996035,1.122149,27.425076,260.687714
77.0180740,-0.083919,-0.509430,0.932665,1.066033,28.967634,260.645660
77.0230484,-0.089372,-0.500370,0.900847,1.034352,29.433182,259.873077
77.0280228,-0.076784,-0.505573,0.973770,1.099877,27.705973,261.364197
77.0329971,-0.064955,-0.522571,1.017542,1.145727,27.362192,262.914551
77.0379639,-0.070094,-0.516791,0.950562,1.084230,28.751230,262.275909
77.0429459,-0.072923,-0.511252,0.872436,1.013824,30.622829,261.882263
77.0479202,-0.074073,-0.518398,0.914781,1.054062,29.788820,261.868164
77.0528946,-0.065435,-0.527585,1.002495,1.134735,27.937227,262.929810
77.0578690,-0.082845,-0.518625,1.006164,1.134989,27.563768,260.924225
77.0628433,-0.080900,-0.513081,0.944409,1.077824,28.810556,261.039703
77.0678177,-0.071113,-0.531155,0.934070,1.076879,29.843754,262.374390
77.0727921,-0.065583,-0.534905,0.980642,1.118966,28.790943,263.010010
77.0777664,-0.072352,-0.524555,0.962172,1.098257,28.825760,262.146698
77.0827332,-0.073079,-0.519503,0.918820,1.058043,29.725050,261.992706
77.0877151,-0.066090,-0.525520,0.939462,1.078484,29.413864,262.832001
77.0926895,-0.069217,-0.525556,0.988513,1.121676,28.202612,262.497223
77.0976639,-0.074577,-0.525478,0.981807,1.116080,28.394688,261.922424
77.1026382,-0.068683,-0.531499,0.951361,1.091923,29.393316,262.636719
77.1076126,-0.057397,-0.539428,0.950742,1.094618,29.708170,263.926392
77.1125870,-0.053365,-0.535706,0.965282,1.105260,29.149309,264.311157
77.1175613,-0.065258,-0.527609,0.971201,1.107186,28.696014,262.949097
77.1225357,-0.075263,-0.529032,0.958924,1.097759,29.128668,261.903168
77.1275024,-0.070204,-0.540660,0.942079,1.088464,30.058805,262.601563
77.1324844,-0.063641,-0.533527,0.952136,1.093282,29.436914,263.197754
77.1374588,-0.061037,-0.519357,0.978525,1.109491,28.120382,263.297150
77.1424332,-0.059096,-0.526122,0.984324,1.117672,28.274113,263.591248
77.1474075,-0.054336,-0.541539,0.965634,1.108452,29.406818,264.270355
77.1523819,-0.049995,-0.540419,0.952050,1.095880,29.685787,264.714569
77.1573563,-0.057409,-0.520701,0.955808,1.089952,28.726128,263.708313
77.1623306,-0.062105,-0.517099,0.963780,1.095500,28.386248,263.151398
77.1673050,-0.065639,-0.527665,0.971352,1.107368,28.696918,262.909088
77.1722717,-0.063886,-0.526112,0.975962,1.110575,28.503317,263.076416
77.1772537,-0.067419,-0.524293,0.976475,1.110375,28.428658,262.672546
77.1822281,-0.066688,-0.526265,0.970269,1.105814,28.666662,262.778046
77.1872025,-0.059343,-0.531840,0.961212,1.100138,29.106209,263.633240
77.1921768,-0.059141,-0.528850,0.944822,1.084375,29.389252,263.619202
77.1971512,-0.054409,-0.517433,0.941668,1.075842,28.921316,263.997314
77.2021255,-0.061024,-0.514764,0.964338,1.094831,28.259726,263.239258
77.2070999,-0.063934,-0.513577,0.989155,1.116368,27.619261,262.903839
77.2120743,-0.057647,-0.515016,0.965506,1.095795,28.224522,263.613281
77.2170410,-0.055448,-0.516081,0.940711,1.074408,28.888376,263.867645
77.2220230,-0.057503,-0.512327,0.962102,1.091524,28.184700,263.596008
77.2269974,-0.063166,-0.518082,0.968782,1.100426,28.312962,263.048645
77.2319717,-0.063441,-0.507844,0.939167,1.069563,28.587812,262.879333
77.2369461,-0.064676,-0.500202,0.923392,1.052158,28.643816,262.632507
77.2419205,-0.069251,-0.494730,0.965496,1.087076,27.357317,262.031677
77.2468948,-0.065866,-0.492584,0.983266,1.101721,26.813200,262.383820
77.2518692,-0.061678,-0.491597,0.956283,1.077009,27.388737,262.848846
77.2568436,-0.061553,-0.492985,0.937985,1.061432,27.908369,262.882996
77.2618103,-0.070158,-0.494917,0.954984,1.077896,27.628784,261.931702
77.2667923,-0.072494,-0.484469,0.947734,1.066848,27.333437,261.489624
77.2717667,-0.071452,-0.476023,0.921573,1.039712,27.578932,261.463531
77.2767410,-0.073057,-0.471520,0.928528,1.043950,27.197441,261.192657
77.2817154,-0.073486,-0.467255,0.971240,1.080294,25.966301,261.062164
77.2866898,-0.073577,-0.470176,0.966645,1.077442,26.211922,261.106079
77.2916641,-0.070732,-0.472240,0.937638,1.052225,26.988232,261.481598
77.2966385,-0.063605,-0.470562,0.931772,1.045788,27.003866,262.302124
77.3016129,-0.062589,-0.467003,0.942825,1.054006,26.553665,262.366547
77.3065796,-0.067937,-0.468351,0.942528,1.054669,26.661703,261.746552
77.3115616,-0.071019,-0.465507,0.932444,1.044601,26.794191,261.325623
77.3165359,-0.073987,-0.455602,0.940061,1.047264,26.151037,260.776001
77.3215103,-0.070282,-0.453916,0.964306,1.068112,25.469706,261.198486
77.3264847,-0.063651,-0.464889,0.971958,1.079294,25.769566,262.203674
77.3314590,-0.065647,-0.474250,0.951265,1.064954,26.716122,262.119049
77.3364334,-0.066286,-0.471876,0.928269,1.043429,27.172812,262.003754
77.3414078,-0.065579,-0.465527,0.925271,1.037854,26.934782,261.981537
77.3463821,-0.062659,-0.465040,0.945196,1.055264,26.402102,262.326233
77.3513489,-0.065280,-0.467872,0.950084,1.061050,26.437670,262.057068
77.3563309,-0.068178,-0.465525,0.944937,1.055589,26.469040,261.668091
77.3613052,-0.064225,-0.468843,0.947249,1.058876,26.545565,262.199768
77.3662796,-0.057483,-0.474601,0.959303,1.071827,26.489407,263.094116
77.3712540,-0.061253,-0.469709,0.949756,1.061327,26.507507,262.570221
77.3762283,-0.061682,-0.464688,0.925202,1.037178,26.869585,262.438812
77.3812027,-0.062077,-0.464138,0.923981,1.035866,26.875759,262.382050
77.3861771,-0.063897,-0.466945,0.955312,1.065243,26.259130,262.208008
77.3911514,-0.065020,-0.476780,0.982573,1.094073,26.092287,262.234283
77.3961182,-0.064893,-0.475130,0.963251,1.076017,26.465767,262.222748
77.4011002,-0.061612,-0.476074,0.954006,1.067974,26.711010,262.625916
77.4060745,-0.054999,-0.485222,0.965626,1.082081,26.826263,263.533295
77.4110489,-0.048775,-0.475640,0.972929,1.084068,26.171268,264.144989
77.4160233,-0.064043,-0.469213,0.941859,1.054211,26.693104,262.227661
77.4209976,-0.060835,-0.466726,0.940156,1.051393,26.594093,262.573761
77.4259720,-0.058915,-0.468467,0.960551,1.070322,26.176317,262.832031
77.4309464,-0.063664,-0.468065,0.974858,1.083275,25.852879,262.254456
77.4359207,-0.066411,-0.473791,0.949711,1.063409,26.736952,262.020905
77.4408875,-0.058742,-0.474982,0.929215,1.045227,27.251154,262.949860
77.4458694,-0.055524,-0.478787,0.958323,1.072709,26.700439,263.385040
77.4508438,-0.054563,-0.479331,0.987371,1.098926,26.040005,263.505890
77.4558182,-0.062141,-0.464116,0.956393,1.064872,26.086735,262.373962
77.4607925,-0.071900,-0.459154,0.924533,1.034772,26.688017,261.100220
77.4657669,-0.077075,-0.475636,0.956941,1.071403,26.726223,260.795471
77.4707413,-0.078220,-0.483517,0.996693,1.110542,26.170813,260.810760
77.4757156,-0.076725,-0.483022,0.982204,1.097234,26.470518,260.974365
77.4806900,-0.072259,-0.480873,0.953170,1.070044,27.028954,261.454285
77.4856567,-0.066493,-0.479834,0.949475,1.065910,27.030531,262.110443
77.4906387,-0.068241,-0.472537,0.955634,1.068263,26.546934,261.782440
77.4956131,-0.075316,-0.465549,0.947731,1.058585,26.455444,260.810425
77.5005875,-0.080627,-0.466193,0.964628,1.074403,26.126200,260.187836
77.5055618,-0.077120,-0.472946,0.992680,1.102288,25.767822,260.738708
77.5105362,-0.078062,-0.477966,0.985400,1.097979,26.172895,260.724213
77.5155106,-0.073331,-0.481672,0.958516,1.075239,26.944628,261.343628
77.5204849,-0.070862,-0.480969,0.945959,1.063575,27.200199,261.618774
77.5254593,-0.070632,-0.476242,0.947325,1.062648,26.940678,261.563873
77.5304260,-0.069106,-0.470272,0.949739,1.062043,26.586937,261.640259
77.5354080,-0.073827,-0.465098,0.968801,1.077191,25.923737,260.980438
77.5403824,-0.072464,-0.468703,0.995545,1.102744,25.472843,261.211304
77.5453568,-0.075460,-0.475967,0.989110,1.100263,25.976151,260.991241
77.5503311,-0.072987,-0.473939,0.957048,1.070461,26.613007,261.245148
77.5553055,-0.071704,-0.470028,0.938758,1.052299,26.861507,261.326263
77.5602798,-0.068120,-0.473480,0.972741,1.083996,26.186123,261.812958
77.5652542,-0.064846,-0.470927,0.989818,1.098051,25.653158,262.159760
77.5702286,-0.071373,-0.454608,0.955054,1.060137,25.726297,261.077515
77.5751953,-0.075067,-0.448717,0.933511,1.038473,25.982605,260.502838
77.5801773,-0.075589,-0.451704,0.966661,1.069665,25.350666,260.500000
77.5851517,-0.073755,-0.461015,0.991983,1.096360,25.204041,260.910553
77.5901260,-0.062648,-0.467476,0.966614,1.075547,26.009859,262.367065
77.5951004,-0.062909,-0.454648,0.937874,1.044160,26.076357,262.122040
77.6000748,-0.060522,-0.452194,0.948789,1.052778,25.680618,262.376801
77.6050491,-0.061690,-0.450666,0.948904,1.052295,25.611309,262.205444
77.6100235,-0.062084,-0.441894,0.948426,1.048159,25.196926,262.002625
77.6149979,-0.068728,-0.441617,0.965499,1.063925,24.839596,261.154083
77.6199646,-0.069959,-0.446971,0.985884,1.084733,24.649920,261.104370
77.6249466,-0.067380,-0.450268,0.962915,1.065123,25.305531,261.489197
77.6299210,-0.061250,-0.448815,0.950212,1.052658,25.487600,262.228851
77.6348953,-0.053779,-0.445571,0.959285,1.059081,25.072689,263.117859
77.6398697,-0.053176,-0.433906,0.963763,1.058273,24.398540,263.013184
77.6448441,-0.057829,-0.423039,0.951444,1.042857,24.168800,262.215912
77.6498184,-0.059511,-0.425075,0.948884,1.041446,24.339254,262.030334
77.6547928,-0.062437,-0.423199,0.970734,1.060811,23.781967,261.607422
77.6597672,-0.061348,-0.420576,0.985441,1.073192,23.330858,261.701019
77.6647339,-0.054638,-0.423880,0.970195,1.060159,23.774294,262.655151
77.6697159,-0.051014,-0.425742,0.949941,1.042232,24.293606,263.167236
77.6746902,-0.049755,-0.421689,0.947355,1.038161,24.142403,263.270752
77.6796646,-0.051754,-0.413387,0.956334,1.043141,23.539707,262.864014
77.6846390,-0.055484,-0.403588,0.959873,1.042745,22.997070,262.172241
77.6896133,-0.057515,-0.404759,0.972693,1.055116,22.797146,261.912567
77.6945877,-0.060198,-0.411407,0.987155,1.071146,22.840744,261.675385
77.6995621,-0.057483,-0.412256,0.982570,1.067100,22.958910,262.062195
77.7045364,-0.054437,-0.412317,0.973772,1.058868,23.127176,262.478912
77.7095032,-0.052308,-0.412709,0.975225,1.060249,23.102079,262.776733
77.7144852,-0.052970,-0.407604,0.969184,1.052741,22.981846,262.595612
77.7194595,-0.055224,-0.397117,0.954111,1.034930,22.793224,262.083099
77.7244339,-0.055677,-0.388600,0.962858,1.039810,22.181280,261.846436
77.7294083,-0.059914,-0.389124,0.997257,1.072161,21.543720,261.246857
77.7343826,-0.059047,-0.395595,0.994201,1.071642,21.915417,261.510590
77.7393570,-0.057711,-0.397922,0.957004,1.038041,22.789680,261.747833
77.7443314,-0.055364,-0.399671,0.959661,1.041034,22.804241,262.113342
77.7493057,-0.050968,-0.404960,0.979054,1.060725,22.630606,262.826447
77.7542725,-0.048536,-0.397145,0.965368,1.044996,22.511736,263.032349
77.7592545,-0.056406,-0.385788,0.945598,1.022825,22.407343,261.681702
77.7642288,-0.054381,-0.386464,0.979291,1.054193,21.728512,261.990265
77.7692032,-0.052511,-0.389407,1.009472,1.083250,21.268219,262.320007
77.7741776,-0.058898,-0.391452,0.976276,1.053480,22.071480,261.443451
77.7791519,-0.057780,-0.395161,0.949671,1.030226,22.808083,261.681274
77.7841263,-0.054101,-0.397601,0.975111,1.054446,22.367504,262.251434
77.7891006,-0.047070,-0.403344,0.991271,1.071223,22.276798,263.343658
77.7940750,-0.050986,-0.390227,0.957423,1.035150,22.344843,262.556122
77.7990417,-0.053600,-0.382971,0.942962,1.019175,22.298256,262.032684
77.8040237,-0.053026,-0.389759,0.983153,1.058921,21.805822,262.252533
77.8089981,-0.053020,-0.394646,1.000718,1.077030,21.697893,262.348236
77.8139725,-0.057069,-0.391193,0.968412,1.045997,22.206686,261.700012
77.8189468,-0.056462,-0.393027,0.949758,1.029416,22.688164,261.824829
77.8239212,-0.054694,-0.396979,0.974666,1.053830,22.349756,262.155487
77.8288956,-0.056489,-0.396036,0.982070,1.060423,22.163445,261.882385
77.8338699,-0.059604,-0.391284,0.953870,1.032727,22.535479,261.338745
77.8388443,-0.061785,-0.393196,0.943821,1.024313,22.865753,261.069855
77.8438110,-0.061556,-0.393605,0.976794,1.054913,22.188299,261.111481
77.8487930,-0.060472,-0.391448,0.988318,1.064736,21.839584,261.218201
77.8537674,-0.061520,-0.391305,0.971167,1.048842,22.189140,261.065155
77.8587418,-0.060015,-0.393881,0.974565,1.052863,22.235952,261.336578
77.8637161,-0.056986,-0.399010,0.992479,1.071201,22.102741,261.872009
77.8686905,-0.060217,-0.397007,0.972697,1.052321,22.431753,261.375275
77.8736649,-0.064017,-0.388020,0.938233,1.017320,22.741238,260.631531
77.8786392,-0.066182,-0.387799,0.947964,1.026355,22.538481,260.315155
77.8836136,-0.065789,-0.392311,0.988052,1.065121,21.929667,260.480377
77.8885803,-0.065616,-0.390494,0.993643,1.069634,21.727386,260.461517
77.8935623,-0.065810,-0.388099,0.971613,1.048324,22.054832,260.375854
77.8985367,-0.063269,-0.396368,0.980809,1.059762,22.256294,260.930878
77.9035110,-0.061524,-0.404772,0.993014,1.074106,22.406393,261.357422
77.9084854,-0.069764,-0.395621,0.956714,1.037634,22.777597,259.999207
77.9134598,-0.074435,-0.381832,0.935553,1.013211,22.578415,258.968994
77.9184341,-0.077308,-0.389791,0.982075,1.059427,22.030064,258.781982
77.9234085,-0.079400,-0.396868,1.021381,1.098648,21.616478,258.686401
77.9283829,-0.075540,-0.393014,0.986870,1.064932,22.074133,259.120117
77.9333496,-0.076496,-0.392599,0.949265,1.030092,22.848608,258.974304
77.9383316,-0.070004,-0.401664,0.984875,1.065933,22.488579,260.113525
77.9433060,-0.070125,-0.406044,1.000891,1.082392,22.376379,260.201477
77.9482803,-0.076143,-0.395243,0.960860,1.041762,22.729132,259.095642
77.9532547,-0.076582,-0.385089,0.953144,1.030845,22.388315,258.752472
77.9582291,-0.074897,-0.395979,1.010728,1.088108,21.738279,259.289368
77.9632034,-0.077574,-0.397855,1.023568,1.100907,21.604248,258.966858
77.9681778,-0.078677,-0.399828,0.958224,1.041271,23.038189,258.867767
77.9731522,-0.075792,-0.401508,0.953940,1.037765,23.186794,259.310242
77.9781189,-0.071864,-0.407655,1.004944,1.086858,22.386988,260.002258
77.9831009,-0.074130,-0.400197,1.010695,1.089567,21.934559,259.505798
77.9880753,-0.079924,-0.391095,0.956303,1.036271,22.656525,258.450043
77.9930496,-0.080310,-0.387541,0.950627,1.029723,22.603424,258.292297
77.9980240,-0.077641,-0.397996,1.003943,1.082742,21.994072,258.961395
78.0029984,-0.078702,-0.402872,1.017225,1.096926,21.975908,258.946381
78.0079727,-0.073101,-0.404423,0.968070,1.051694,23.002787,259.754242
78.0129471,-0.068714,-0.406128,0.959282,1.043975,23.237898,260.396851
78.0179214,-0.064992,-0.402064,0.993570,1.073806,22.289640,260.817780
78.0228882,-0.066176,-0.395637,0.989679,1.067882,22.063499,260.504364
78.0278702,-0.069366,-0.384319,0.958174,1.034703,22.174641,259.768799
78.0328445,-0.066389,-0.378839,0.967645,1.041280,21.676479,260.060242
78.0378189,-0.065155,-0.374710,1.003566,1.073219,20.755758,260.135895
78.0427933,-0.066260,-0.370356,0.999869,1.068313,20.620617,259.856628
78.0477676,-0.066308,-0.372849,0.979552,1.050207,21.136747,259.915863
78.0527420,-0.062584,-0.380124,0.984979,1.057636,21.361307,260.650604
78.0577164,-0.058288,-0.383047,0.989665,1.062808,21.380472,261.347687
78.0626907,-0.058424,-0.377227,0.977354,1.049254,21.334063,261.196167
78.0676575,-0.060086,-0.371398,0.960621,1.031668,21.387815,260.810089
78.0726395,-0.064162,-0.369827,0.970090,1.040175,21.152681,260.157684
78.0776138,-0.065477,-0.365831,0.986990,1.054642,20.633549,259.852509
78.0825882,-0.063347,-0.361588,0.995817,1.061325,20.235764,260.063202
78.0875626,-0.056918,-0.365861,0.999224,1.065618,20.332167,261.157227
78.0925369,-0.055258,-0.370409,0.991037,1.059439,20.701319,261.515076
78.0975113,-0.053071,-0.370157,0.973987,1.043304,21.003273,261.840820
78.1024857,-0.056870,-0.362668,0.951490,1.019851,21.097363,261.088043
78.1074600,-0.058288,-0.353553,0.956924,1.021812,20.528687,260.638184
78.1124268,-0.064110,-0.359958,0.985044,1.050710,20.363615,259.901245
78.1174088,-0.052938,-0.358832,0.998360,1.062208,19.966663,261.607819
78.1223831,-0.060813,-0.358959,0.987959,1.052907,20.229414,260.384583
78.1273575,-0.059100,-0.355072,0.986345,1.049974,20.049080,260.550018
78.1323318,-0.058322,-0.364648,0.983621,1.050657,20.577723,260.912964
78.1373062,-0.055490,-0.364456,0.958700,1.027138,21.033638,261.342957
78.1422806,-0.064754,-0.347798,0.953950,1.017436,20.347416,259.453217
78.1472549,-0.068853,-0.352761,0.986919,1.050328,20.010702,258.955719
78.1522293,-0.056607,-0.356236,0.993450,1.056906,19.955120,260.971039
78.1571960,-0.079856,-0.338327,0.987158,1.046577,19.399479,256.719421
78.1621780,-0.051681,-0.387226,0.976989,1.052199,21.794558,262.398010
78.1671524,-0.054421,-0.351381,0.998460,1.059883,19.601805,261.196045
78.1721268,-0.070463,-0.360723,1.016061,1.080494,19.886631,258.947174
78.1771011,-0.044017,-0.385861,0.960849,1.036368,22.007936,263.492096
78.1820755,-0.067052,-0.337124,0.933726,0.994984,20.209909,258.751099
78.1870499,-0.057640,-0.357157,0.968348,1.033722,20.485842,260.832367
78.1920242,-0.052264,-0.342360,1.006484,1.064402,18.988073,261.320343
78.1969986,-0.066932,-0.347188,0.979552,1.041413,19.847641,259.088226
78.2019653,-0.061701,-0.360274,0.960675,1.027862,20.830881,260.281738
78.2069473,-0.064253,-0.346387,0.996705,1.057135,19.466486,259.491302
78.2119217,-0.050506,-0.360989,1.011356,1.075037,19.819811,262.035370
78.2168961,-0.058151,-0.358726,0.963512,1.029768,20.665022,260.792145
78.2218704,-0.067416,-0.346417,0.938506,1.002668,20.608250,258.987427
