Keuwl Accelerometer Data File
2019-04-14 19-23-22

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
69.8450699,-0.032821,0.838031,0.225891,0.868562,74.925522,92.242821
69.8500443,-0.035238,0.838557,0.236371,0.871946,74.271179,92.406303
69.8550262,-0.036615,0.839753,0.235088,0.872807,74.374580,92.496628
69.8600006,-0.033602,0.839916,0.231828,0.871970,74.581551,92.290977
69.8649673,-0.034762,0.841128,0.231666,0.873140,74.613724,92.366585
69.8699417,-0.035241,0.839310,0.234856,0.872261,74.380363,92.404358
69.8749161,-0.038880,0.840765,0.236735,0.874324,74.290276,92.647644
69.8798981,-0.040110,0.843061,0.229810,0.874742,74.768608,92.723877
69.8848724,-0.041575,0.845723,0.228733,0.877094,74.883385,92.814354
69.8898392,-0.039617,0.844422,0.227496,0.875427,74.937744,92.686111
69.8948135,-0.037943,0.842385,0.224906,0.872717,75.065887,92.579010
69.8997955,-0.041393,0.841245,0.233346,0.873989,74.514786,92.816948
69.9047699,-0.041057,0.840188,0.239085,0.874508,74.133652,92.797630
69.9097366,-0.039317,0.840885,0.232882,0.873423,74.536064,92.676987
69.9147110,-0.041676,0.841266,0.228208,0.872665,74.840485,92.836105
69.9196854,-0.039219,0.842876,0.229213,0.874367,74.802467,92.664024
69.9246674,-0.036640,0.844379,0.228613,0.875547,74.864143,92.484650
69.9296417,-0.041409,0.843806,0.228358,0.875141,74.874260,92.809464
69.9346085,-0.043409,0.842918,0.227228,0.874087,74.932259,92.948044
69.9395828,-0.039107,0.838425,0.236707,0.872075,74.250633,92.670517
69.9445648,-0.039541,0.838278,0.240876,0.873095,73.985107,92.700577
69.9495392,-0.039194,0.837378,0.232550,0.869952,74.495560,92.679794
69.9545059,-0.041712,0.836913,0.234005,0.870012,74.397133,92.853279
69.9594803,-0.041765,0.838582,0.232248,0.871150,74.538010,92.851219
69.9644623,-0.040167,0.837729,0.230814,0.869873,74.612732,92.745117
69.9694366,-0.039088,0.836700,0.234323,0.869771,74.370987,92.674736
69.9744110,-0.037855,0.836164,0.234593,0.869274,74.343315,92.592102
69.9793777,-0.039475,0.835426,0.233635,0.868378,74.392380,92.705315
69.9843521,-0.035612,0.834418,0.232937,0.867053,74.415840,92.443810
69.9893341,-0.036732,0.831859,0.240622,0.866740,73.881935,92.528305
69.9943085,-0.034324,0.840303,0.232688,0.872601,74.534363,92.339050
69.9992752,-0.033646,0.833624,0.233890,0.866468,74.339577,92.311234
70.0042496,-0.036148,0.837796,0.238311,0.871780,74.135628,92.470596
70.0092316,-0.036792,0.837011,0.231602,0.869241,74.547348,92.516914
70.0142059,-0.038127,0.835545,0.234105,0.868559,74.363548,92.612648
70.0191803,-0.037724,0.838487,0.234819,0.871564,74.370087,92.576027
70.0241470,-0.035358,0.838743,0.236900,0.872274,74.241158,92.413933
70.0291214,-0.037979,0.840162,0.233248,0.872765,74.499214,92.588257
70.0341034,-0.035808,0.839092,0.230815,0.870995,74.632950,92.443573
70.0390778,-0.037147,0.842458,0.229154,0.873857,74.797417,92.524727
70.0440445,-0.038542,0.839750,0.230898,0.871768,74.641281,92.627861
70.0490189,-0.037729,0.838533,0.234318,0.871474,74.402634,92.576202
70.0540009,-0.038043,0.840126,0.232626,0.872567,74.538002,92.592705
70.0589752,-0.038942,0.838515,0.232719,0.871081,74.504578,92.658989
70.0639496,-0.038441,0.841805,0.231101,0.873797,74.663963,92.614594
70.0689163,-0.037220,0.840531,0.227109,0.871467,74.894043,92.535484
70.0738907,-0.038173,0.839272,0.231713,0.871508,74.581009,92.604240
70.0788727,-0.037298,0.841385,0.233172,0.873892,74.524895,92.538200
70.0838470,-0.037352,0.841134,0.228185,0.872336,74.836212,92.542656
70.0888138,-0.039468,0.841716,0.226056,0.872436,74.982826,92.684601
70.0937881,-0.040290,0.842825,0.228680,0.874226,74.836197,92.736877
70.0987701,-0.041362,0.843520,0.230599,0.875450,74.727730,92.807251
70.1037445,-0.041249,0.842448,0.226922,0.873450,74.941818,92.803116
70.1087189,-0.039254,0.842736,0.224836,0.873096,75.077278,92.666893
70.1136856,-0.034957,0.840664,0.229776,0.872202,74.725487,92.381119
70.1186600,-0.034646,0.842028,0.232439,0.874208,74.580437,92.356133
70.1236420,-0.031648,0.841878,0.228625,0.872943,74.817070,92.152885
70.1286163,-0.031238,0.838680,0.229730,0.870135,74.691513,92.133072
70.1335831,-0.034204,0.840008,0.231231,0.871924,74.621407,92.331718
70.1385574,-0.035683,0.840938,0.231828,0.873037,74.600861,92.429749
70.1435394,-0.036683,0.842273,0.230660,0.874055,74.698639,92.493813
70.1485138,-0.036609,0.840552,0.229159,0.871999,74.763908,92.493835
70.1534882,-0.038803,0.841179,0.229207,0.872711,74.773354,92.641167
70.1584549,-0.037649,0.842179,0.225797,0.872736,75.005661,92.559677
70.1634293,-0.036851,0.840599,0.230731,0.872469,74.665260,92.510201
70.1684113,-0.037066,0.842461,0.235752,0.875610,74.380760,92.519234
70.1733856,-0.036833,0.836955,0.231276,0.869102,74.567154,92.519844
70.1783524,-0.037302,0.840893,0.223864,0.870981,75.106377,92.540001
70.1833267,-0.037102,0.838180,0.229919,0.869934,74.674934,92.534523
70.1883087,-0.037764,0.839478,0.238648,0.873557,74.145729,92.575745
70.1932831,-0.040027,0.840531,0.232823,0.873098,74.534187,92.726463
70.1982498,-0.041468,0.837893,0.230286,0.869951,74.650177,92.833290
70.2032242,-0.038775,0.841210,0.228781,0.872628,74.800873,92.639168
70.2081985,-0.039320,0.837524,0.232842,0.870177,74.479683,92.687927
70.2131805,-0.041175,0.841487,0.233914,0.874364,74.482986,92.801346
70.2181549,-0.039925,0.839613,0.231982,0.871986,74.571335,92.722450
70.2231216,-0.039365,0.839554,0.232679,0.872089,74.525703,92.684509
70.2280960,-0.039639,0.840328,0.232229,0.872728,74.567924,92.700661
70.2330780,-0.037960,0.839397,0.232562,0.871844,74.529205,92.589340
70.2380524,-0.037223,0.838936,0.234220,0.871813,74.415550,92.540512
70.2430191,-0.037925,0.839182,0.234738,0.872219,74.387657,92.587563
70.2479935,-0.038251,0.839848,0.230291,0.871689,74.681198,92.607758
70.2529678,-0.036284,0.839796,0.228440,0.871068,74.796219,92.473938
70.2579498,-0.037100,0.841666,0.231400,0.873684,74.641632,92.523933
70.2629242,-0.038411,0.839809,0.232288,0.872188,74.554115,92.618782
70.2678909,-0.037153,0.840492,0.229047,0.871934,74.770378,92.531052
70.2728653,-0.038889,0.839152,0.230988,0.871232,74.625443,92.653366
70.2778473,-0.038995,0.841290,0.234041,0.874108,74.469650,92.653824
70.2828217,-0.035201,0.840411,0.231846,0.872515,74.590134,92.398460
70.2877884,-0.037643,0.838988,0.232198,0.871340,74.544853,92.568977
70.2927628,-0.037603,0.840282,0.227790,0.871422,74.846832,92.562271
70.2977371,-0.034503,0.839033,0.227672,0.870058,74.830574,92.354782
70.3027191,-0.036774,0.840073,0.232971,0.872554,74.514236,92.506477
70.3076935,-0.037326,0.838085,0.234593,0.871100,74.376953,92.550087
70.3126602,-0.037439,0.840274,0.229397,0.871828,74.744644,92.551186
70.3176346,-0.038135,0.833740,0.232588,0.866414,74.427979,92.618835
70.3226166,-0.038687,0.841325,0.233263,0.873920,74.519157,92.632782
70.3275909,-0.036926,0.837294,0.233130,0.869927,74.455452,92.525200
70.3325577,-0.037640,0.833391,0.240117,0.868109,73.942772,92.585991
70.3375320,-0.037581,0.839988,0.231534,0.872124,74.604355,92.561684
70.3425064,-0.038233,0.832433,0.229095,0.864228,74.627937,92.629669
70.3474884,-0.036436,0.840325,0.231764,0.872461,74.594780,92.482758
70.3524628,-0.035860,0.835309,0.237617,0.869189,74.134621,92.458244
70.3574295,-0.035366,0.841486,0.236743,0.874869,74.299797,92.406601
70.3624039,-0.036399,0.837438,0.229770,0.869150,74.670975,92.488754
70.3673859,-0.038191,0.832931,0.238376,0.867211,74.045334,92.625214
70.3723602,-0.036579,0.843459,0.228271,0.874568,74.870033,92.483246
70.3773270,-0.036791,0.833561,0.229493,0.865358,74.621147,92.527206
70.3823013,-0.038127,0.841878,0.236583,0.875319,74.318962,92.593025
70.3872757,-0.035486,0.838650,0.229306,0.870158,74.720802,92.422897
70.3922577,-0.035630,0.841731,0.229048,0.873066,74.790497,92.423866
70.3972321,-0.038918,0.841302,0.227687,0.872436,74.871864,92.648605
70.4021988,-0.038299,0.838813,0.233279,0.871490,74.473831,92.614250
70.4071732,-0.037814,0.845132,0.230327,0.876771,74.769737,92.561905
70.4121552,-0.038884,0.839698,0.227981,0.870965,74.825661,92.651321
70.4171295,-0.038295,0.844637,0.229179,0.876014,74.834061,92.595940
70.4220963,-0.036285,0.840957,0.230509,0.872731,74.685120,92.470634
70.4270706,-0.038803,0.844052,0.231162,0.875994,74.699265,92.632187
70.4320450,-0.038200,0.844897,0.225555,0.875320,75.067390,92.588722
70.4370270,-0.038943,0.842744,0.230333,0.874521,74.729172,92.645767
70.4420013,-0.038792,0.844108,0.229258,0.875547,74.820389,92.631279
70.4469681,-0.035095,0.844055,0.228048,0.875024,74.893188,92.380943
70.4519424,-0.036831,0.843088,0.231537,0.875079,74.657417,92.501427
70.4569244,-0.039203,0.842528,0.227883,0.873682,74.880638,92.664070
70.4618988,-0.038620,0.842408,0.225272,0.872863,75.043617,92.624863
70.4668655,-0.037596,0.839482,0.229381,0.871068,74.732071,92.564285
70.4718399,-0.038693,0.841125,0.235023,0.874199,74.404541,92.633827
70.4768143,-0.039418,0.839499,0.229107,0.871093,74.751183,92.688286
70.4817963,-0.039346,0.837364,0.226931,0.868461,74.852608,92.690247
70.4867706,-0.039096,0.837532,0.228681,0.869070,74.743942,92.672615
70.4917374,-0.038145,0.833760,0.231257,0.866077,74.513191,92.619514
70.4967117,-0.038525,0.837672,0.235051,0.870877,74.341621,92.633209
70.5016937,-0.039712,0.837312,0.234184,0.870351,74.391144,92.715370
70.5066681,-0.039412,0.837605,0.236925,0.871360,74.222496,92.693932
70.5116348,-0.039464,0.836847,0.231333,0.869129,74.563721,92.699982
70.5166092,-0.039506,0.836424,0.229544,0.868249,74.670113,92.704216
70.5215836,-0.039293,0.836602,0.233523,0.869471,74.420158,92.689079
70.5265656,-0.040147,0.835307,0.235870,0.868899,74.248901,92.751678
70.5315399,-0.039785,0.838801,0.233561,0.871619,74.456993,92.715538
70.5365067,-0.042082,0.837205,0.228711,0.868903,74.738914,92.877556
70.5414810,-0.040516,0.839034,0.235197,0.872317,74.358162,92.764595
70.5464630,-0.039726,0.837359,0.240165,0.872025,74.013512,92.716171
70.5514374,-0.035752,0.836734,0.233876,0.869540,74.397278,92.446625
70.5564041,-0.039629,0.839207,0.228392,0.870633,74.791725,92.703629
70.5613785,-0.041158,0.838037,0.234170,0.871112,74.406082,92.811691
70.5663528,-0.037766,0.842179,0.234615,0.875064,74.448044,92.567596
70.5713348,-0.036416,0.839803,0.233239,0.872350,74.492287,92.482918
70.5763092,-0.040676,0.840134,0.233710,0.872983,74.471718,92.771881
70.5812759,-0.038186,0.840898,0.227096,0.871860,74.901855,92.600060
70.5862503,-0.037967,0.839524,0.233533,0.872227,74.470001,92.589371
70.5912323,-0.035915,0.845156,0.235496,0.878087,74.443321,92.433319
70.5962067,-0.038491,0.839112,0.231159,0.871220,74.613571,92.626358
70.6011734,-0.038505,0.840350,0.233508,0.873039,74.486504,92.623451
70.6061478,-0.036914,0.842763,0.229537,0.874242,74.778267,92.507988
70.6111221,-0.036957,0.840524,0.231697,0.872657,74.602882,92.517616
70.6161041,-0.038999,0.841514,0.233204,0.874100,74.526436,92.653435
70.6210785,-0.039352,0.840356,0.235102,0.873510,74.386536,92.681107
70.6260452,-0.039412,0.841934,0.231358,0.874032,74.650749,92.680099
70.6310196,-0.039903,0.841702,0.225152,0.872208,75.040276,92.714226
70.6360016,-0.039506,0.841374,0.229498,0.873006,74.758850,92.688332
70.6409760,-0.037998,0.841243,0.231991,0.873472,74.597603,92.586205
70.6459427,-0.035525,0.842909,0.229901,0.874421,74.756744,92.413307
70.6509171,-0.037666,0.839954,0.231576,0.872106,74.601166,92.567612
70.6558914,-0.039850,0.840498,0.231778,0.872781,74.599602,92.714508
70.6608734,-0.039296,0.843158,0.227350,0.874155,74.925224,92.668411
70.6658478,-0.037598,0.840129,0.231171,0.872165,74.629791,92.562424
70.6708145,-0.036497,0.841044,0.235499,0.874155,74.371338,92.484764
70.6757889,-0.038029,0.840888,0.233688,0.873584,74.484146,92.589409
70.6807709,-0.036665,0.840818,0.234226,0.873603,74.447853,92.496849
70.6857452,-0.038040,0.840291,0.233193,0.872878,74.504967,92.591988
70.6907120,-0.035002,0.841556,0.228869,0.872824,74.798347,92.381668
70.6956863,-0.031949,0.837516,0.230492,0.869241,74.623291,92.184593
70.7006607,-0.036312,0.839017,0.238258,0.872946,74.160980,92.478142
70.7056427,-0.037730,0.841019,0.234083,0.873803,74.461243,92.568703
70.7106171,-0.035223,0.839764,0.233346,0.872292,74.483917,92.401787
70.7155838,-0.035756,0.842209,0.230503,0.873914,74.706779,92.431053
70.7205582,-0.035168,0.839988,0.230884,0.871851,74.643730,92.397438
70.7255402,-0.035352,0.838393,0.234220,0.871213,74.404533,92.414513
70.7305145,-0.037047,0.837375,0.232422,0.869821,74.501884,92.533241
70.7354813,-0.039443,0.836906,0.231274,0.869170,74.568489,92.698303
70.7404556,-0.034478,0.839260,0.238600,0.873199,74.142342,92.352448
70.7454300,-0.036993,0.838087,0.234558,0.871077,74.378990,92.527374
70.7504120,-0.038688,0.840806,0.227819,0.871982,74.854790,92.634514
70.7553864,-0.033107,0.836854,0.230487,0.868645,74.612793,92.265541
70.7603531,-0.032961,0.840859,0.228487,0.871973,74.809196,92.244812
70.7653275,-0.034801,0.842389,0.228617,0.873554,74.828476,92.365692
70.7703094,-0.035114,0.835569,0.241560,0.870494,73.889076,92.406380
70.7752838,-0.033884,0.840286,0.234643,0.873090,74.410095,92.309135
70.7802505,-0.036828,0.835479,0.229474,0.867202,74.655937,92.523972
70.7852249,-0.038287,0.838174,0.231139,0.870303,74.598328,92.615395
70.7901993,-0.038589,0.837945,0.234449,0.870981,74.384659,92.636696
70.7951813,-0.039020,0.839070,0.237684,0.872957,74.200348,92.662529
70.8001556,-0.038707,0.837956,0.229918,0.869788,74.672401,92.644730
70.8051224,-0.039488,0.840080,0.226227,0.870903,74.944107,92.691193
70.8100967,-0.038433,0.840378,0.228636,0.871772,74.795448,92.618492
70.8150787,-0.036064,0.841014,0.234663,0.873884,74.423225,92.455444
70.8200531,-0.036791,0.841683,0.235279,0.874723,74.396667,92.502853
70.8250198,-0.036952,0.839272,0.232072,0.871551,74.557289,92.521049
70.8299942,-0.037209,0.843522,0.225052,0.873820,75.075264,92.525764
70.8349686,-0.037536,0.841031,0.224827,0.871372,75.047714,92.555443
70.8399506,-0.035776,0.841551,0.233522,0.874083,74.504539,92.434326
70.8449249,-0.037253,0.840454,0.235382,0.873588,74.368889,92.537941
70.8498917,-0.039323,0.840644,0.227880,0.871871,74.848679,92.678177
70.8548660,-0.038236,0.840736,0.221879,0.870362,75.230698,92.603951
70.8598480,-0.038551,0.839803,0.231790,0.872056,74.585640,92.628334
70.8648224,-0.037301,0.844614,0.231019,0.876432,74.716797,92.528717
70.8697891,-0.035514,0.841294,0.228495,0.872495,74.817970,92.417198
70.8747635,-0.038615,0.843365,0.233466,0.875934,74.541916,92.621574
70.8797379,-0.037453,0.841235,0.229339,0.872740,74.764893,92.549225
70.8847198,-0.037814,0.841478,0.226972,0.872371,74.919373,92.573013
70.8896942,-0.039063,0.841958,0.231685,0.874127,74.630257,92.656364
70.8946609,-0.038634,0.841367,0.234114,0.874186,74.466110,92.629051
70.8996353,-0.039620,0.843007,0.232826,0.875465,74.576828,92.690826
70.9046173,-0.039080,0.839185,0.231073,0.871294,74.620743,92.666298
70.9095917,-0.040171,0.843889,0.232315,0.876203,74.624855,92.725319
70.9145584,-0.034569,0.840412,0.230509,0.872137,74.674431,92.355476
70.9195328,-0.037312,0.842486,0.230691,0.874296,74.700836,92.535835
70.9245071,-0.040373,0.842167,0.228095,0.873443,74.862015,92.744614
70.9294891,-0.036326,0.839548,0.231472,0.871630,74.599663,92.477531
70.9344635,-0.040337,0.843690,0.232212,0.875992,74.628014,92.737244
70.9394302,-0.036231,0.840664,0.230350,0.872405,74.690063,92.467789
70.9444046,-0.041073,0.841367,0.233360,0.874095,74.515778,92.794769
70.9493866,-0.039069,0.838789,0.232126,0.871192,74.547050,92.666809
70.9543610,-0.041185,0.838806,0.233967,0.871798,74.432556,92.810921
70.9593277,-0.037749,0.839543,0.230815,0.871512,74.642281,92.574486
70.9643021,-0.038295,0.838583,0.232025,0.870933,74.549240,92.614655
70.9692764,-0.039469,0.840030,0.236673,0.873626,74.281639,92.690086
70.9742584,-0.037643,0.841708,0.227815,0.872805,74.869736,92.560684
70.9792328,-0.041207,0.837456,0.232280,0.870048,74.515709,92.816933
70.9841995,-0.039020,0.839347,0.231929,0.871675,74.569290,92.661652
70.9891739,-0.038576,0.837218,0.235018,0.870434,74.335670,92.638138
70.9941559,-0.037895,0.839157,0.236272,0.872608,74.290215,92.585632
70.9991302,-0.038656,0.835885,0.234267,0.868952,74.359726,92.647766
71.0040970,-0.039398,0.839345,0.229972,0.871172,74.693626,92.687401
71.0090714,-0.036503,0.838219,0.231924,0.870478,74.547874,92.493546
71.0140457,-0.034744,0.839292,0.238375,0.873179,74.157356,92.370483
71.0190277,-0.035073,0.840310,0.231758,0.872389,74.593895,92.390060
71.0240021,-0.036424,0.839439,0.229303,0.870956,74.735352,92.484528
71.0289688,-0.034901,0.841663,0.228484,0.872823,74.824554,92.374496
71.0339432,-0.034201,0.841601,0.229495,0.873000,74.758957,92.327095
71.0389252,-0.036434,0.842249,0.230224,0.873908,74.725594,92.476982
71.0438995,-0.035462,0.840405,0.230672,0.872208,74.664589,92.416260
71.0488663,-0.035633,0.842414,0.234265,0.875107,74.472610,92.422119
71.0538406,-0.037827,0.837361,0.233315,0.870080,74.445595,92.586494
71.0588150,-0.038531,0.839168,0.232397,0.871605,74.536102,92.628944
71.0637970,-0.038345,0.838910,0.234265,0.871849,74.413116,92.617027
71.0687714,-0.038287,0.835440,0.237157,0.869292,74.168098,92.623947
71.0737381,-0.039085,0.840464,0.235371,0.873674,74.371208,92.662560
71.0787125,-0.034946,0.839904,0.229904,0.871502,74.704231,92.382530
71.0836945,-0.034140,0.839981,0.235122,0.872936,74.374619,92.327446
71.0886688,-0.035237,0.842458,0.230576,0.874152,74.706078,92.395065
71.0936356,-0.033782,0.839572,0.231988,0.871689,74.565521,92.304207
71.0986099,-0.032033,0.836998,0.239336,0.871134,74.053436,92.191681
71.1035843,-0.032185,0.839728,0.238763,0.873606,74.138786,92.194954
71.1085663,-0.033420,0.841969,0.231904,0.873962,74.612366,92.273026
71.1135406,-0.035179,0.837616,0.230515,0.869468,74.625809,92.404968
71.1185074,-0.037206,0.845012,0.225150,0.875284,75.094162,92.521111
71.1234818,-0.039906,0.838597,0.226998,0.869693,74.870026,92.724472
71.1284637,-0.043941,0.841955,0.233945,0.874957,74.491661,92.987511
71.1334381,-0.040746,0.845217,0.225297,0.875677,75.091118,92.759972
71.1384048,-0.044257,0.841887,0.218795,0.870978,75.451126,93.009178
71.1433792,-0.045265,0.839610,0.225601,0.870569,74.980804,93.085915
71.1483536,-0.041126,0.841924,0.228625,0.873383,74.824898,92.796516
71.1533356,-0.039440,0.837258,0.235923,0.870756,74.279747,92.696960
71.1583099,-0.040463,0.835471,0.237633,0.869550,74.140327,92.772751
71.1632767,-0.039751,0.836886,0.236556,0.870585,74.233284,92.719406
71.1682510,-0.039438,0.836577,0.231941,0.869030,74.520302,92.699043
71.1732330,-0.038861,0.840069,0.226236,0.870866,74.942833,92.648567
71.1782074,-0.038009,0.841481,0.227860,0.872614,74.863266,92.586212
71.1831741,-0.036926,0.841652,0.226970,0.872500,74.921768,92.512138
71.1881485,-0.037696,0.839422,0.227581,0.870542,74.845360,92.571251
71.1931229,-0.036668,0.839496,0.232220,0.871794,74.551620,92.500992
71.1981049,-0.033479,0.838092,0.234494,0.870922,74.380501,92.287567
71.2030792,-0.033079,0.837423,0.236398,0.870778,74.247734,92.262085
71.2080460,-0.034221,0.839492,0.231039,0.871376,74.624550,92.334312
71.2130203,-0.033104,0.840369,0.228756,0.871576,74.783783,92.255859
71.2180023,-0.034408,0.842907,0.230148,0.874440,74.740288,92.337532
71.2229767,-0.034703,0.843103,0.225486,0.873425,75.038895,92.357040
71.2279434,-0.034297,0.843511,0.223337,0.873250,75.181770,92.328369
71.2329178,-0.035036,0.842973,0.227763,0.873903,74.892677,92.379990
71.2378922,-0.037738,0.843844,0.232431,0.876082,74.614769,92.560646
71.2428741,-0.038247,0.840909,0.235558,0.874115,74.366600,92.604156
71.2478485,-0.038951,0.839196,0.233943,0.872065,74.439034,92.657463
71.2528152,-0.037579,0.842252,0.228826,0.873592,74.814980,92.554703
71.2577896,-0.038430,0.838743,0.232383,0.871188,74.529472,92.623375
71.2627716,-0.041992,0.845846,0.230604,0.877722,74.767906,92.842117
71.2677460,-0.041228,0.841187,0.228303,0.872593,74.832733,92.805939
71.2727127,-0.039905,0.841325,0.233977,0.874166,74.475060,92.715538
71.2776871,-0.039751,0.841730,0.229353,0.873322,74.774338,92.703781
71.2826614,-0.039524,0.838350,0.233959,0.871280,74.423607,92.699181
71.2876434,-0.038341,0.840893,0.228986,0.872356,74.782059,92.610657
71.2926178,-0.034459,0.837432,0.230176,0.869173,74.643631,92.356300
71.2975845,-0.036811,0.840549,0.238908,0.874617,74.147766,92.507599
71.3025589,-0.034699,0.842873,0.227186,0.873643,74.927277,92.357368
71.3075409,-0.036870,0.839971,0.231773,0.872140,74.588341,92.513344
71.3125153,-0.037556,0.842249,0.229414,0.873742,74.777702,92.553131
71.3174820,-0.037445,0.839803,0.227211,0.870802,74.875221,92.553040
71.3224564,-0.036750,0.839734,0.234418,0.872614,74.416748,92.505898
71.3274307,-0.037553,0.839770,0.233635,0.872473,74.467491,92.560448
71.3324127,-0.036433,0.841475,0.227860,0.872541,74.861969,92.479156
71.3373871,-0.037254,0.838778,0.229380,0.870374,74.719696,92.543114
71.3423538,-0.038117,0.837714,0.234631,0.870786,74.368637,92.605263
71.3473282,-0.036425,0.839428,0.237169,0.873049,74.237160,92.484665
71.3523102,-0.038197,0.837561,0.231629,0.869839,74.556427,92.611145
71.3572845,-0.039522,0.838423,0.226872,0.869475,74.874733,92.698837
71.3622513,-0.037442,0.837924,0.228348,0.869288,74.770592,92.558540
71.3672256,-0.036797,0.838896,0.232495,0.871295,74.523766,92.511581
71.3722000,-0.036568,0.840033,0.235146,0.873090,74.375854,92.492622
71.3771820,-0.036599,0.839641,0.232904,0.872113,74.510757,92.495903
71.3821564,-0.037525,0.838446,0.229087,0.869989,74.732742,92.562569
71.3871231,-0.037519,0.837538,0.231997,0.869885,74.532074,92.564926
71.3920975,-0.036663,0.839803,0.232011,0.872033,74.570175,92.499763
71.3970795,-0.035154,0.839409,0.234477,0.872252,74.406075,92.398140
71.4020538,-0.038503,0.840451,0.234344,0.873360,74.435371,92.623032
71.4070206,-0.038853,0.839202,0.231045,0.871293,74.622635,92.650772
71.4119949,-0.037256,0.841066,0.230146,0.872781,74.710686,92.536308
71.4169693,-0.035972,0.841182,0.230898,0.873038,74.664177,92.448715
71.4219513,-0.036506,0.841028,0.232732,0.873399,74.545891,92.485443
71.4269257,-0.037410,0.840148,0.230649,0.872036,74.663078,92.549553
71.4318924,-0.035792,0.841675,0.230000,0.873269,74.729378,92.435020
71.4368668,-0.037491,0.842851,0.227829,0.873905,74.888275,92.546875
71.4418488,-0.037719,0.837087,0.233869,0.869961,74.405548,92.580009
71.4468231,-0.038735,0.841302,0.236009,0.874637,74.345474,92.636131
71.4517899,-0.039628,0.837465,0.230185,0.869427,74.647591,92.709137
71.4567642,-0.041003,0.838683,0.233156,0.871454,74.481560,92.798927
71.4617386,-0.040785,0.840574,0.230210,0.872482,74.700974,92.777832
71.4667206,-0.037856,0.838127,0.231924,0.870448,74.547318,92.586151
71.4716949,-0.040755,0.840136,0.234439,0.873184,74.425690,92.777275
71.4766617,-0.040735,0.841229,0.230369,0.873152,74.702217,92.772293
71.4816360,-0.037837,0.840302,0.230926,0.872276,74.648544,92.578194
71.4866180,-0.036803,0.839602,0.231392,0.871681,74.606003,92.509895
71.4915924,-0.035215,0.842856,0.229241,0.874184,74.797318,92.392456
71.4965591,-0.037363,0.840173,0.234719,0.873143,74.405876,92.546303
71.5015335,-0.038275,0.838675,0.233108,0.871309,74.482216,92.612991
71.5065079,-0.040396,0.839618,0.232537,0.872160,74.536644,92.754524
71.5114899,-0.039254,0.840437,0.229958,0.872214,74.713310,92.674179
71.5164642,-0.036809,0.841828,0.231075,0.873742,74.664772,92.503693
71.5214310,-0.039265,0.838883,0.235024,0.872069,74.365364,92.679871
71.5264053,-0.040018,0.843176,0.228854,0.874598,74.830978,92.717285
71.5313873,-0.039324,0.839921,0.227291,0.871019,74.873688,92.680588
71.5363617,-0.038495,0.839445,0.233254,0.872099,74.486656,92.625641
71.5413284,-0.035629,0.841943,0.231445,0.873902,74.642479,92.423157
71.5463028,-0.035836,0.840277,0.231812,0.872403,74.590439,92.442032
71.5512772,-0.038343,0.840207,0.233617,0.872923,74.476974,92.612885
71.5562592,-0.037925,0.840327,0.232691,0.872773,74.537285,92.584045
71.5612335,-0.035736,0.841279,0.231279,0.873222,74.641563,92.432365
71.5662003,-0.036879,0.838725,0.228565,0.870093,74.770271,92.517715
71.5711746,-0.033681,0.841274,0.227414,0.872120,74.884872,92.292671
71.5761566,-0.035601,0.839440,0.231865,0.871601,74.572311,92.428467
71.5811310,-0.038752,0.839815,0.228997,0.871338,74.763107,92.641953
71.5860977,-0.035689,0.836200,0.231302,0.868335,74.551369,92.443924
71.5910721,-0.035279,0.839908,0.233200,0.872395,74.495750,92.405190
71.5960464,-0.035327,0.840221,0.228862,0.871549,74.776093,92.407578
71.6010284,-0.035386,0.838448,0.232606,0.870834,74.507835,92.416695
71.6060028,-0.034269,0.842088,0.226878,0.872788,74.933105,92.330399
71.6109695,-0.034887,0.839521,0.228062,0.870646,74.814453,92.379593
71.6159439,-0.036968,0.839140,0.231445,0.871257,74.594719,92.522507
71.6209259,-0.034557,0.838037,0.227256,0.868991,74.839882,92.361290
71.6259003,-0.038554,0.837914,0.231999,0.870293,74.539406,92.634460
71.6308670,-0.037005,0.839807,0.231444,0.871901,74.606483,92.523048
71.6358414,-0.035896,0.836952,0.233441,0.869638,74.428879,92.455872
71.6408157,-0.035848,0.840395,0.227221,0.871308,74.883598,92.442535
71.6457977,-0.036270,0.837487,0.227283,0.868537,74.829956,92.479797
71.6507721,-0.039149,0.841201,0.232495,0.873616,74.565918,92.664566
71.6557388,-0.034835,0.840196,0.227791,0.871224,74.843216,92.374184
71.6607132,-0.035985,0.839361,0.229562,0.870931,74.717293,92.454872
71.6656952,-0.036329,0.842366,0.229011,0.873697,74.804276,92.469460
71.6706696,-0.036094,0.839334,0.228498,0.870630,74.784454,92.462364
71.6756363,-0.036593,0.843365,0.233783,0.875932,74.520348,92.484474
71.6806107,-0.037366,0.838381,0.229801,0.870108,74.686134,92.551949
71.6855850,-0.038144,0.839432,0.231515,0.871608,74.596306,92.601730
71.6905670,-0.033316,0.840859,0.229702,0.872305,74.732430,92.268936
71.6955414,-0.037405,0.839131,0.232218,0.871473,74.545891,92.552322
71.7005081,-0.039678,0.837998,0.234276,0.871034,74.397423,92.710815
71.7054825,-0.039220,0.838869,0.232960,0.871499,74.495758,92.676842
71.7104645,-0.039169,0.838972,0.228788,0.870490,74.762108,92.673012
