Keuwl Accelerometer Data File
2019-04-14 17-17-02

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
1.8703613,-0.086505,0.460042,0.564006,0.732956,39.691463,100.649422
1.8753356,-0.085606,0.461761,0.561214,0.731787,39.922928,100.502876
1.8803099,-0.085249,0.466911,0.563850,0.737021,40.089508,100.347084
1.8852844,-0.081260,0.476721,0.562506,0.741809,40.686268,99.673485
1.8902588,-0.074396,0.486194,0.555941,0.742287,41.499874,98.699791
1.8952332,-0.071673,0.492392,0.548800,0.740789,42.197697,98.281822
1.9002074,-0.069578,0.496553,0.543359,0.739354,42.700378,97.976418
1.9051818,-0.070907,0.503299,0.541822,0.742906,43.169880,98.019363
1.9101563,-0.075459,0.510085,0.535391,0.743320,43.923244,98.414932
1.9151306,-0.075529,0.516529,0.534997,0.747482,44.296738,98.319023
1.9201049,-0.074508,0.516383,0.532067,0.745183,44.438057,98.210472
1.9250792,-0.074544,0.515767,0.531015,0.744009,44.461510,98.224037
1.9300537,-0.073068,0.520690,0.534877,0.750034,44.509232,97.988106
1.9350281,-0.069470,0.522462,0.534926,0.750958,44.575661,97.574028
1.9400023,-0.065390,0.522868,0.537363,0.752612,44.438953,97.128456
1.9449767,-0.067820,0.523451,0.543160,0.757379,44.179733,97.382294
1.9499512,-0.070839,0.530146,0.552847,0.769229,44.052467,97.610886
1.9549255,-0.069270,0.544110,0.561299,0.784800,44.339333,97.255188
1.9598999,-0.066319,0.556795,0.567750,0.797972,44.643620,96.792412
1.9648741,-0.064087,0.563776,0.577743,0.809776,44.482822,96.485229
1.9698485,-0.061964,0.567541,0.592169,0.822561,43.953072,96.230835
1.9748230,-0.061645,0.575723,0.610179,0.841175,43.498798,96.111595
1.9797974,-0.056831,0.587252,0.627119,0.861030,43.252941,95.527542
1.9847716,-0.050626,0.595544,0.641661,0.876906,42.968147,94.858940
1.9897460,-0.046414,0.597535,0.655714,0.888349,42.427876,94.441589
1.9947205,-0.049383,0.598613,0.667511,0.897968,41.981838,94.716019
1.9996948,-0.051374,0.600778,0.680561,0.909250,41.540649,94.887650
2.0046692,-0.054110,0.601837,0.690557,0.917608,41.187195,95.137573
2.0096436,-0.059623,0.602694,0.700192,0.925777,40.858418,95.649727
2.0146177,-0.067291,0.602223,0.710092,0.933505,40.476421,96.375664
2.0195923,-0.073802,0.601605,0.715261,0.937536,40.278099,96.993835
2.0245667,-0.070054,0.603638,0.720955,0.942901,40.127380,96.619690
2.0295410,-0.067370,0.610008,0.724796,0.949725,40.256077,96.302315
2.0345154,-0.056442,0.611461,0.728272,0.952602,40.136723,95.273842
2.0394897,-0.049475,0.613430,0.725976,0.951727,40.288483,94.611115
2.0444641,-0.039278,0.626282,0.723388,0.957634,40.940449,93.588646
2.0494385,-0.028298,0.644168,0.715438,0.963123,42.026794,92.515358
2.0544128,-0.010661,0.655490,0.703133,0.961341,42.995415,90.931778
2.0593872,-0.003251,0.658539,0.693276,0.956199,43.528347,90.282837
2.0643616,0.000507,0.663316,0.685358,0.953783,44.063679,89.956200
2.0693359,0.001692,0.672469,0.685784,0.960478,44.438457,89.855812
2.0743103,0.008116,0.685345,0.684714,0.968812,45.028416,89.321503
2.0792847,0.019824,0.694958,0.689784,0.979368,45.225708,88.366058
2.0842590,0.031717,0.700301,0.695155,0.987253,45.240612,87.406830
2.0892334,0.048012,0.702304,0.698081,0.991390,45.239563,86.089180
2.0942078,0.062363,0.702222,0.704004,0.996306,45.039898,84.924942
2.0991821,0.081453,0.700187,0.710720,1.001010,44.764786,83.364563
2.1041565,0.101738,0.700585,0.713407,1.005047,44.779385,81.737373
2.1091309,0.117406,0.696378,0.719869,1.008434,44.451035,80.430229
2.1141052,0.126606,0.697414,0.724344,1.013454,44.379070,79.710785
2.1190796,0.135122,0.703643,0.734139,1.025832,44.303333,79.129715
2.1240540,0.141071,0.709551,0.743078,1.037077,44.232746,78.755203
2.1290283,0.143361,0.716914,0.749455,1.046996,44.289997,78.691742
2.1340027,0.141523,0.724573,0.755985,1.056669,44.320560,78.948212
2.1389771,0.134853,0.728333,0.763504,1.063763,44.131897,79.510315
2.1439514,0.128541,0.727150,0.768236,1.065578,43.866478,79.975189
2.1489255,0.123291,0.725082,0.772442,1.066588,43.596226,80.349846
2.1538999,0.114864,0.720241,0.775335,1.064465,43.249256,80.938782
2.1588745,0.107110,0.713488,0.779108,1.061860,42.800816,81.462402
2.1638489,0.102379,0.704986,0.778786,1.055459,42.450150,81.737228
2.1688232,0.096591,0.694629,0.774482,1.044827,42.161621,82.083572
2.1737976,0.090319,0.688728,0.770295,1.037236,42.043037,82.528908
2.1787720,0.081379,0.690088,0.764123,1.032825,42.282391,83.274452
2.1837463,0.074466,0.697628,0.753821,1.029795,42.944729,83.907196
2.1887205,0.069956,0.702923,0.745934,1.027332,43.440556,84.316582
2.1936948,0.066829,0.708236,0.736233,1.023769,44.016541,84.609535
2.1986692,0.069312,0.707191,0.731492,1.019806,44.169189,84.402336
2.2036438,0.077168,0.700763,0.727815,1.013281,44.087708,83.715897
2.2086182,0.091935,0.688132,0.726626,1.004970,43.694538,82.390274
2.2135925,0.108638,0.669130,0.724001,0.991823,43.116177,80.778122
2.2185669,0.120495,0.656221,0.724015,0.984552,42.661102,79.595306
2.2235413,0.131246,0.647279,0.725606,0.981173,42.308655,78.537796
2.2285156,0.148371,0.645262,0.728672,0.984550,42.259541,77.050529
2.2334898,0.154291,0.642022,0.728564,0.983262,42.186157,76.486893
2.2384641,0.151429,0.642663,0.731286,0.985254,42.078167,76.741371
2.2434387,0.135643,0.648623,0.731924,0.987332,42.156410,78.188271
2.2484131,0.114161,0.664428,0.731207,0.994566,42.675671,80.250725
2.2533875,0.089050,0.680601,0.731330,1.002991,43.184902,82.545746
2.2583618,0.059954,0.693099,0.726684,1.006007,43.751595,85.056129
2.2633362,0.033621,0.695684,0.728824,1.008113,43.700676,87.233192
2.2683105,0.004158,0.695718,0.729213,1.007866,43.653954,89.657600
2.2732849,-0.016234,0.690494,0.727718,1.003304,43.504379,91.346817
2.2782590,-0.031337,0.675303,0.733993,0.997879,42.646023,92.656891
2.2832334,-0.039999,0.651689,0.736866,0.984515,41.543205,93.512306
2.2882080,-0.047142,0.631904,0.742776,0.976341,40.467365,94.266548
2.2931824,-0.047341,0.611223,0.749835,0.968549,39.268890,94.428902
2.2981567,-0.038766,0.590059,0.756976,0.960565,37.996105,93.758850
2.3031311,-0.030122,0.568192,0.760524,0.949813,36.802166,93.034676
2.3081055,-0.026431,0.556464,0.765545,0.946789,36.043583,92.719444
2.3130798,-0.029270,0.557532,0.770746,0.951708,35.918182,93.005234
2.3180540,-0.028279,0.572673,0.778929,0.967205,36.356823,92.827042
2.3230283,-0.019836,0.594987,0.780289,0.981455,37.341652,91.909492
2.3280027,-0.011995,0.616891,0.781914,0.996036,38.276917,91.113983
2.3329773,-0.003963,0.641406,0.785922,1.014441,39.219048,90.354027
2.3379517,0.010215,0.667206,0.786977,1.031795,40.294868,89.122902
2.3429260,0.026674,0.682455,0.784999,1.040519,41.024406,87.761703
2.3479004,0.033551,0.690602,0.783776,1.045161,41.417500,87.218658
2.3528748,0.028027,0.700960,0.786042,1.053562,41.747997,87.710297
2.3578491,0.020317,0.711396,0.785397,1.059879,42.181229,88.364113
2.3628232,0.017909,0.716435,0.785711,1.063457,42.368416,88.568031
2.3677976,0.013364,0.708215,0.786604,1.058533,42.003197,88.918938
2.3727720,0.003719,0.691957,0.790161,1.050321,41.209587,89.692055
2.3777466,-0.010664,0.679133,0.799189,1.048827,40.360630,90.899612
2.3827209,-0.027219,0.670170,0.809539,1.051295,39.642597,92.325752
2.3876953,-0.036254,0.665866,0.819433,1.056486,39.138622,93.116470
2.3926697,-0.044110,0.661261,0.827885,1.060474,38.677635,93.816353
2.3976440,-0.055355,0.659842,0.834768,1.065501,38.422390,94.795364
2.4026184,-0.059995,0.669365,0.839482,1.075351,38.679028,95.121689
2.4075925,-0.059251,0.679929,0.840238,1.082504,39.086151,94.980347
2.4125669,-0.059021,0.691450,0.831770,1.083249,39.838993,94.878830
2.4175415,-0.054636,0.701295,0.821274,1.081337,40.579979,94.454773
2.4225159,-0.045123,0.713960,0.807834,1.079060,41.526794,93.616348
2.4274902,-0.028402,0.719782,0.792924,1.071271,42.254025,92.259682
2.4324646,0.001453,0.715283,0.778634,1.057309,42.571823,89.883629
2.4374390,0.030147,0.694572,0.763845,1.032859,42.307411,87.514679
2.4424133,0.052819,0.678411,0.756424,1.017452,41.973934,85.548080
2.4473877,0.072202,0.666151,0.758872,1.012352,41.443172,83.814072
2.4523618,0.080554,0.671961,0.752249,1.011879,41.976597,83.164040
2.4573362,0.083180,0.690369,0.749132,1.022119,42.868210,83.129776
2.4623108,0.075127,0.712682,0.738942,1.029366,44.121819,83.982391
2.4672852,0.060822,0.737927,0.731031,1.040501,45.365913,85.288162
2.4722595,0.046604,0.761533,0.722097,1.050490,46.576092,86.498016
2.4772339,0.027631,0.770511,0.711875,1.049389,47.283539,87.946243
2.4822083,0.008077,0.770007,0.700910,1.041274,47.691086,89.398994
2.4871826,-0.004792,0.756900,0.694429,1.027206,47.465286,90.362762
2.4921567,-0.010549,0.731443,0.691649,1.006727,46.604733,90.826271
2.4971311,-0.014733,0.699545,0.693152,0.984906,45.269352,91.206520
2.5021055,-0.012050,0.666633,0.702036,0.968194,43.522942,91.035553
2.5070801,-0.005271,0.634047,0.714589,0.955343,41.583279,90.476334
2.5120544,0.005150,0.606664,0.729841,0.949071,39.735275,89.513618
2.5170288,0.012963,0.590666,0.745694,0.951375,38.389534,88.742767
2.5220032,0.013259,0.591977,0.757254,0.961274,38.023190,88.716965
2.5269775,0.007503,0.610412,0.765546,0.979143,38.569389,89.295738
2.5319519,0.002759,0.637144,0.760723,0.992300,39.948139,89.751869
2.5369260,-0.003906,0.666607,0.744991,0.999696,41.822186,90.335693
2.5419004,-0.014274,0.689652,0.725623,1.001176,43.550198,91.185722
2.5468748,-0.030374,0.708224,0.702603,0.998075,45.254612,92.455811
2.5518494,-0.048024,0.721512,0.680041,0.992644,46.758045,93.807999
2.5568237,-0.060957,0.719999,0.655907,0.975873,47.768837,94.839302
2.5617981,-0.070809,0.702640,0.635268,0.949885,48.026733,95.754631
2.5667725,-0.076448,0.670951,0.627287,0.921688,47.110622,96.500229
2.5717468,-0.082323,0.629583,0.623677,0.890014,45.512814,97.449600
2.5767212,-0.082867,0.591733,0.624308,0.864162,43.743393,97.971947
2.5816953,-0.077154,0.559182,0.632974,0.848112,41.726284,97.855873
2.5866697,-0.073647,0.539677,0.645151,0.844331,40.173267,97.770821
2.5916440,-0.067534,0.531382,0.657405,0.848003,39.173306,97.242928
2.5966187,-0.065717,0.525716,0.670472,0.854534,38.315804,97.125290
2.6015930,-0.066460,0.532796,0.681380,0.867507,38.237984,97.110298
2.6065674,-0.071439,0.546073,0.688187,0.881420,38.668793,97.453331
2.6115417,-0.075809,0.559607,0.691491,0.892786,39.237431,97.714760
2.6165161,-0.086588,0.573576,0.690761,0.902019,40.022282,98.584618
2.6214902,-0.103344,0.587578,0.686411,0.909444,40.995708,99.975273
2.6264646,-0.117964,0.603189,0.672483,0.911036,42.425724,101.065514
2.6314390,-0.130608,0.621510,0.657259,0.913960,44.017048,101.867805
2.6364136,-0.133920,0.627653,0.636086,0.903597,45.255314,102.044350
2.6413879,-0.137936,0.620173,0.612944,0.882803,46.027248,102.539337
2.6463623,-0.138978,0.607280,0.597281,0.863046,46.206448,102.890343
2.6513367,-0.136442,0.590826,0.588322,0.844876,45.865791,103.003639
2.6563110,-0.134064,0.567610,0.577894,0.821046,45.263161,103.289192
2.6612854,-0.133658,0.548038,0.575432,0.805811,44.430294,103.706024
2.6662595,-0.133383,0.534226,0.578448,0.798618,43.588379,104.018738
2.6712339,-0.130845,0.529853,0.583411,0.798895,43.090740,103.871368
2.6762083,-0.122588,0.534496,0.592725,0.807488,42.774197,102.917549
2.6811829,-0.110395,0.535215,0.598140,0.810193,42.415913,101.654579
2.6861572,-0.101005,0.532942,0.605477,0.812916,41.856251,100.731613
2.6911316,-0.091725,0.537092,0.612549,0.819816,41.653397,99.691559
2.6961060,-0.079316,0.543905,0.616677,0.826084,41.711304,98.296799
2.7010803,-0.065468,0.550362,0.615936,0.828590,41.982063,96.783730
2.7060547,-0.052899,0.548483,0.612482,0.823873,41.976528,95.508881
2.7110288,-0.053771,0.538965,0.611479,0.816873,41.534126,95.697411
2.7160032,-0.063217,0.535859,0.613111,0.816729,41.349747,96.728317
2.7209775,-0.073233,0.540499,0.613963,0.821251,41.617485,97.716087
2.7259521,-0.084731,0.543289,0.609345,0.820758,42.062241,98.864357
2.7309265,-0.105704,0.534719,0.603915,0.813518,42.067974,101.182152
2.7359009,-0.134273,0.525797,0.599891,0.808926,42.132961,104.325447
2.7408752,-0.159947,0.524842,0.596846,0.810720,42.591930,106.948715
2.7458496,-0.174471,0.519863,0.588250,0.804199,42.989918,108.552284
2.7508240,-0.184998,0.504137,0.580327,0.790670,42.779823,110.151138
2.7557981,-0.195585,0.483470,0.576110,0.777110,42.153484,112.025467
2.7607725,-0.208685,0.466844,0.577414,0.771297,41.528442,114.085167
2.7657468,-0.214101,0.462215,0.574774,0.768015,41.548981,114.853821
2.7707214,-0.206600,0.458720,0.573637,0.762999,41.251812,114.246040
2.7756958,-0.192720,0.451298,0.575418,0.756252,40.457993,113.124146
2.7806702,-0.180618,0.438966,0.581545,0.750672,39.222263,112.365349
2.7856445,-0.174792,0.444418,0.588967,0.758249,39.036369,111.469948
2.7906189,-0.164633,0.462072,0.600363,0.775274,39.250469,109.610634
2.7955930,-0.147075,0.480064,0.595867,0.779199,40.118073,107.033302
2.8005674,-0.130885,0.487931,0.589824,0.776596,40.579842,105.015793
2.8055418,-0.134962,0.488791,0.585712,0.774719,40.884453,105.435532
2.8105164,-0.143122,0.500925,0.579529,0.779271,41.954098,105.945396
2.8154907,-0.141271,0.513636,0.569318,0.779681,43.097408,105.378387
2.8204651,-0.143319,0.511342,0.552572,0.766386,43.862041,105.657135
2.8254395,-0.146246,0.503801,0.541796,0.754153,44.076107,106.187263
2.8304138,-0.148393,0.502664,0.542706,0.754468,44.001404,106.447266
2.8353882,-0.148749,0.507200,0.539499,0.755273,44.413349,106.345093
2.8403623,-0.126012,0.509406,0.544995,0.756567,43.916321,103.894348
2.8453367,-0.102276,0.495534,0.548741,0.746412,42.678295,101.661819
2.8503110,-0.090238,0.474953,0.560421,0.740131,40.782829,100.757660
2.8552856,-0.083384,0.465698,0.579652,0.748214,39.220852,100.151291
2.8602600,-0.077367,0.470470,0.594481,0.762060,38.730480,99.338516
2.8652344,-0.073925,0.478515,0.605340,0.775163,38.655155,98.782112
2.8702087,-0.084838,0.485037,0.614088,0.787122,38.724045,99.921265
2.8751831,-0.108420,0.492837,0.622352,0.801227,39.036205,102.406937
2.8801575,-0.135557,0.507838,0.624921,0.816579,40.067047,104.945541
2.8851316,-0.150606,0.525528,0.626133,0.831206,41.124504,105.991302
2.8901060,-0.157089,0.536070,0.623103,0.836843,41.876286,106.332619
2.8950803,-0.160052,0.543424,0.616458,0.837226,42.581947,106.411049
2.9000549,-0.156648,0.546336,0.609502,0.833375,42.998989,105.998856
2.9050293,-0.144487,0.546859,0.603302,0.826985,43.153839,104.800087
2.9100037,-0.123207,0.545076,0.599302,0.819421,42.998444,102.736916
2.9149780,-0.100722,0.539573,0.595384,0.809794,42.673443,100.573700
2.9199524,-0.084340,0.537207,0.590604,0.802819,42.636753,98.922462
2.9249265,-0.070713,0.543955,0.589683,0.805365,42.929424,97.406799
2.9299009,-0.059035,0.557400,0.585577,0.810605,43.747437,96.045723
2.9348752,-0.048897,0.573807,0.576600,0.814931,44.964500,94.870659
2.9398496,-0.040636,0.591142,0.565442,0.819039,46.340416,93.932381
2.9448242,-0.039491,0.609331,0.556874,0.826410,47.635277,93.708160
2.9497986,-0.044266,0.625165,0.552899,0.835756,48.581432,94.050179
2.9547729,-0.053260,0.639432,0.550691,0.845559,49.362228,94.761292
2.9597473,-0.061359,0.654607,0.548304,0.856103,50.173500,95.354897
2.9647217,-0.064904,0.663975,0.549366,0.864221,50.529739,95.582924
2.9696958,-0.064751,0.664177,0.555039,0.867982,50.248501,95.568207
2.9746702,-0.058075,0.657593,0.571304,0.873035,49.126694,95.046967
2.9796445,-0.046178,0.642460,0.588449,0.872445,47.585976,94.111137
2.9846191,-0.030763,0.628449,0.605679,0.873351,46.091255,92.802460
2.9895935,-0.016391,0.611014,0.625693,0.874699,44.330280,91.536652
2.9945679,-0.000484,0.603655,0.641224,0.880663,43.271442,90.045914
2.9995422,0.021229,0.610034,0.652665,0.893624,43.083614,88.006973
3.0045166,0.038536,0.615573,0.658620,0.902328,43.120991,86.417870
3.0094910,0.057735,0.632698,0.662510,0.917911,43.800133,84.786125
3.0144651,0.071116,0.652442,0.663855,0.933510,44.672356,83.779335
3.0194395,0.085659,0.675260,0.659435,0.947717,45.907883,82.770432
3.0244138,0.095130,0.699062,0.649002,0.958615,47.388699,82.250641
3.0293884,0.098843,0.725184,0.639157,0.971691,48.869404,82.238380
3.0343628,0.102120,0.748611,0.626158,0.981285,50.349724,82.232048
3.0393372,0.104676,0.767898,0.609328,0.985853,51.824505,82.237579
3.0443115,0.109117,0.779821,0.600005,0.989966,52.692940,82.034584
3.0492859,0.116093,0.785129,0.591683,0.989947,53.295216,81.588928
3.0542603,0.123242,0.785891,0.590038,0.990433,53.434822,81.087601
3.0592344,0.132025,0.782759,0.597899,0.993793,53.013058,80.426239
3.0642087,0.144042,0.778164,0.610479,0.999486,52.353130,79.512947
3.0691831,0.151328,0.775658,0.626340,1.008389,51.601341,78.960480
3.0741577,0.158626,0.772628,0.643871,1.018178,50.774387,78.397987
3.0791321,0.167903,0.770631,0.663137,1.030443,49.943329,77.708664
3.0841064,0.180828,0.767329,0.684880,1.044296,49.017406,76.739647
3.0890808,0.192441,0.764532,0.704304,1.057160,48.223789,75.871529
3.0940552,0.202732,0.760149,0.722483,1.068133,47.437218,75.066788
3.0990293,0.207580,0.755655,0.741246,1.078680,46.592800,74.639610
3.1040037,0.210955,0.755049,0.756739,1.089612,46.012348,74.389999
3.1089780,0.215794,0.756139,0.765996,1.097754,45.750454,74.071793
3.1139524,0.218226,0.756732,0.774848,1.104832,45.466499,73.913544
3.1189270,0.220660,0.757579,0.781561,1.110610,45.273594,73.760765
3.1239014,0.220761,0.753496,0.786383,1.111256,44.955784,73.670364
3.1288757,0.220097,0.750090,0.787707,1.109756,44.781242,73.646881
3.1338501,0.217403,0.746936,0.787030,1.106613,44.666878,73.771858
3.1388245,0.213646,0.741551,0.784286,1.100294,44.537067,73.927910
3.1437986,0.212516,0.735736,0.782658,1.095000,44.376781,73.888779
3.1487730,0.210719,0.730179,0.780304,1.089238,44.243874,73.902626
3.1537473,0.213072,0.726255,0.778142,1.085519,44.205879,73.649086
3.1587219,0.218026,0.716331,0.775932,1.078302,43.979641,73.071556
3.1636963,0.224947,0.704925,0.770727,1.068429,43.832710,72.301743
3.1686707,0.227180,0.693214,0.768029,1.059257,43.525833,71.854988
3.1736450,0.224426,0.678327,0.760404,1.043412,43.216885,71.693123
3.1786287,0.216989,0.660205,0.751641,1.023679,42.755741,71.805893
3.1836030,0.205191,0.639569,0.739082,0.998696,42.264572,72.212349
3.1885774,0.186604,0.613448,0.725352,0.968130,41.476254,73.080872
3.1935518,0.165996,0.587194,0.708910,0.935364,40.720783,74.214775
3.1985264,0.141414,0.561295,0.695017,0.904488,39.788738,75.859085
3.2035007,0.118339,0.540281,0.684774,0.880240,38.927654,77.645493
3.2084751,0.097516,0.521532,0.677417,0.860464,38.068943,79.409103
3.2134495,0.078506,0.498832,0.669419,0.838521,37.028816,81.056190
3.2184236,0.060323,0.478378,0.662496,0.819381,36.047215,82.813019
3.2233980,0.038876,0.459932,0.652841,0.799531,35.261086,85.168472
3.2283723,0.021081,0.446075,0.645944,0.785284,34.657967,87.294304
3.2333467,-0.000674,0.433163,0.638685,0.771719,34.145557,90.089088
3.2383211,-0.023890,0.425879,0.629566,0.760458,34.118740,93.210670
3.2432957,-0.050836,0.424635,0.619759,0.752994,34.607750,96.826820
3.2482700,-0.075418,0.430184,0.605240,0.746366,35.814457,99.943817
3.2532444,-0.095735,0.436935,0.593313,0.743033,37.012707,102.358582
3.2582188,-0.112196,0.444410,0.579969,0.739224,38.319584,104.168900
3.2631929,-0.127542,0.452405,0.567406,0.736809,39.638390,105.744232
3.2681673,-0.139681,0.459807,0.556364,0.735170,40.818584,106.897797
3.2731416,-0.147682,0.468390,0.542710,0.731939,42.143219,107.499901
3.2781160,-0.152768,0.477627,0.527340,0.727704,43.559196,107.736816
3.2830906,-0.152179,0.488516,0.516883,0.727306,44.709648,107.302460
3.2880650,-0.149429,0.499502,0.507001,0.727242,45.800770,106.654839
3.2930393,-0.148704,0.510756,0.496114,0.727402,46.997051,106.232658
3.2980137,-0.144319,0.521832,0.493923,0.732868,47.626698,105.459457
3.3029881,-0.135918,0.535255,0.494299,0.741150,48.169041,104.248070
3.3079622,-0.122549,0.547797,0.494568,0.748129,48.618217,102.610191
3.3129365,-0.103820,0.553283,0.498024,0.751617,48.501259,100.627647
3.3179109,-0.083648,0.548100,0.505393,0.750221,47.649994,98.677216
3.3228853,-0.062519,0.540673,0.519041,0.752090,46.359447,96.595924
3.3278599,-0.048436,0.534283,0.538235,0.759936,44.906101,95.180069
