Keuwl Accelerometer Data File
2019-04-15 21-58-29

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
1.8106688,-0.038694,-0.144909,1.008881,1.019969,8.455959,255.049332
1.8156432,-0.051087,-0.144420,1.007130,1.018714,8.648677,250.519501
1.8206177,-0.047903,-0.146329,1.006319,1.018030,8.698949,251.873474
1.8255920,-0.039371,-0.153165,1.003218,1.015606,8.958220,255.584198
1.8305664,-0.032981,-0.152759,1.000479,1.012611,8.878099,257.816589
1.8355407,-0.030482,-0.149889,1.003419,1.015010,8.667234,258.504944
1.8405151,-0.036747,-0.150757,1.008293,1.020163,8.748890,256.301270
1.8454895,-0.052670,-0.147590,1.012015,1.024076,8.802143,250.360214
1.8504639,-0.065708,-0.143890,1.013418,1.025689,8.871614,245.456070
1.8554381,-0.061688,-0.143781,1.013418,1.025424,8.776284,246.778519
1.8604125,-0.052877,-0.145252,1.014828,1.026533,8.660660,249.996750
1.8653870,-0.048270,-0.152739,1.008741,1.021380,9.023016,252.462006
1.8703613,-0.043761,-0.156791,1.006903,1.019976,9.183374,254.405502
1.8753356,-0.050068,-0.153002,1.006323,1.019118,9.088845,251.879990
1.8803099,-0.041326,-0.152211,1.004938,1.017240,8.919626,254.810043
1.8852844,-0.035832,-0.150728,1.004064,1.015947,8.771649,256.627289
1.8902588,-0.041693,-0.149265,1.011230,1.023037,8.713231,254.393707
1.8952332,-0.051995,-0.148419,1.009647,1.021821,8.853304,250.693375
1.9002074,-0.049209,-0.145974,1.015168,1.026790,8.628464,251.370575
1.9051818,-0.030995,-0.149129,1.006019,1.017485,8.609458,258.258728
1.9101563,-0.019096,-0.153809,1.006912,1.018771,8.750641,262.922699
1.9151306,-0.030642,-0.149729,1.006844,1.018377,8.631263,258.434143
1.9201049,-0.052752,-0.147130,1.009466,1.021495,8.801518,250.275024
1.9250792,-0.056048,-0.150301,1.007105,1.019800,9.050065,249.549164
1.9300537,-0.051917,-0.153913,1.009227,1.022215,9.143250,251.359970
1.9350281,-0.039738,-0.153324,1.008052,1.020420,8.929576,255.469879
1.9400023,-0.053975,-0.144730,1.007937,1.019704,8.712825,249.547668
1.9449767,-0.066246,-0.139682,1.006374,1.018179,8.733294,244.626877
1.9499512,-0.065533,-0.148128,1.003546,1.016534,9.168726,246.134933
1.9549255,-0.064230,-0.150919,1.005969,1.019253,9.260303,246.945740
1.9598999,-0.057949,-0.149779,1.006750,1.019479,9.063538,248.848618
1.9648741,-0.048389,-0.151619,1.002848,1.015398,9.017745,252.299408
1.9698485,-0.044828,-0.153949,1.000054,1.012827,9.108908,253.765259
1.9748230,-0.043039,-0.150676,1.002040,1.014219,8.888096,254.058670
1.9797974,-0.044607,-0.145235,1.009628,1.020995,8.557816,252.926514
1.9847716,-0.043429,-0.144601,1.011214,1.022424,8.491950,253.282944
1.9897460,-0.037884,-0.147439,1.009628,1.021040,8.574301,255.589752
1.9947205,-0.035727,-0.152504,1.012798,1.024838,8.791357,256.815216
1.9996948,-0.040107,-0.155683,1.009510,1.022231,9.048501,255.553680
2.0046692,-0.039855,-0.151841,1.006534,1.018703,8.864746,255.292938
2.0096436,-0.032412,-0.149385,1.009393,1.020902,8.611375,257.758301
2.0146177,-0.044264,-0.148821,1.012336,1.024173,8.719653,253.435669
2.0195923,-0.060026,-0.143709,1.008539,1.020493,8.778433,247.330307
2.0245667,-0.065221,-0.138998,1.000152,1.011869,8.727669,244.863052
2.0295410,-0.051279,-0.144714,1.001827,1.013523,8.712848,250.488220
2.0345154,-0.045552,-0.155829,1.007825,1.020818,9.151199,253.705185
2.0394897,-0.053491,-0.150743,1.013339,1.025885,8.969991,250.462738
2.0444641,-0.063034,-0.146183,1.008505,1.020992,8.970209,246.674316
2.0494385,-0.061264,-0.149284,1.007201,1.020046,9.102153,247.687546
2.0544128,-0.056753,-0.151050,1.008544,1.021370,9.089840,249.407562
2.0593872,-0.051474,-0.146855,1.007834,1.019777,8.777403,250.683960
2.0643616,-0.039174,-0.147992,1.005588,1.017175,8.656122,255.173767
2.0693359,-0.026582,-0.153036,1.011858,1.023711,8.727174,260.146027
2.0743103,-0.027590,-0.155607,1.012541,1.024800,8.870927,259.945526
2.0792847,-0.041984,-0.150637,1.010701,1.022727,8.795244,254.426285
2.0842590,-0.047937,-0.148659,1.007111,1.019152,8.815991,252.127457
2.0892334,-0.039023,-0.154570,1.005212,1.017775,9.011642,255.831161
2.0942078,-0.030636,-0.154888,1.007758,1.020052,8.904371,258.811737
2.0991821,-0.045613,-0.150732,1.004881,1.017146,8.906819,253.163681
2.1041565,-0.047294,-0.148765,1.004422,1.016480,8.833889,252.363770
2.1091309,-0.059203,-0.148122,1.005125,1.017704,9.017745,248.213943
2.1141052,-0.059385,-0.148499,1.005061,1.017706,9.041507,248.203461
2.1190796,-0.069951,-0.142964,1.004173,1.016708,9.006386,243.928009
2.1240540,-0.061995,-0.143923,1.001949,1.014129,8.889201,246.695969
2.1290283,-0.048061,-0.148930,0.998695,1.010881,8.905651,252.114502
2.1340027,-0.038603,-0.150491,0.996685,1.008721,8.859936,255.613159
2.1389771,-0.053381,-0.143700,0.995403,1.007138,8.754928,249.621277
2.1439514,-0.056392,-0.140183,0.995402,1.006805,8.631559,248.086334
2.1489255,-0.052933,-0.140530,0.995257,1.006523,8.580322,249.360321
2.1538999,-0.038778,-0.147583,1.006391,1.017893,8.621700,255.277878
2.1588745,-0.018479,-0.160362,1.019175,1.031879,9.000079,263.426788
2.1638489,-0.032841,-0.160404,1.030035,1.042967,9.032005,258.429077
2.1688232,-0.084311,-0.140470,1.043216,1.056002,8.924954,239.027573
2.1737976,-0.075586,-0.143330,1.047534,1.059992,8.793189,242.194717
2.1787720,-0.024644,-0.155745,1.047392,1.059195,8.561463,261.008392
2.1837463,-0.011348,-0.157491,1.027974,1.040030,8.732507,265.878510
2.1887205,-0.043930,-0.157156,1.018094,1.031088,9.105951,254.382660
2.1936948,-0.087134,-0.150897,1.017480,1.032292,9.717861,239.996231
2.1986692,-0.097512,-0.154302,1.011300,1.027641,10.231239,237.709045
2.2036438,-0.061105,-0.151757,1.012442,1.025574,9.178923,248.067795
2.2086182,-0.066157,-0.151003,1.001498,1.014976,9.347775,246.340881
2.2135925,-0.058413,-0.137359,1.017609,1.028497,8.344638,246.962051
2.2185669,-0.000173,-0.150258,1.015486,1.026542,8.416806,269.934174
2.2235413,-0.008952,-0.164826,1.007354,1.020789,9.306032,266.891388
2.2285156,-0.066224,-0.148195,1.009849,1.022811,9.131401,245.921555
2.2334898,-0.029967,-0.155845,1.011169,1.023547,8.919626,259.115631
2.2384641,-0.015212,-0.155336,1.022718,1.034560,8.677110,264.406860
2.2434387,-0.018191,-0.143440,1.016920,1.027147,8.092283,262.772461
2.2484131,0.005427,-0.155209,1.041625,1.053139,8.480194,272.002533
2.2533875,-0.076283,-0.133800,1.051508,1.062728,8.333029,240.311310
2.2583618,-0.054173,-0.146091,1.031292,1.042996,8.591463,249.654495
2.2633362,-0.066383,-0.139981,1.020763,1.032453,8.630057,244.628464
2.2683105,-0.082198,-0.140233,1.004893,1.017955,9.188401,239.623077
2.2732849,-0.098291,-0.155133,1.024151,1.040486,10.166162,237.641953
2.2782590,-0.072746,-0.138421,0.996629,1.008822,8.917114,242.276199
2.2832334,-0.045772,-0.161622,1.007262,1.021173,9.467907,254.187744
2.2882080,-0.023419,-0.160314,1.002420,1.015428,9.180977,261.689026
2.2931824,-0.025024,-0.161710,1.004856,1.018092,9.249134,261.203583
2.2981567,-0.100629,-0.145504,1.003790,1.019261,9.995346,235.332855
2.3031311,-0.096023,-0.141126,1.000942,1.015393,9.677821,235.768356
2.3081055,-0.073615,-0.144708,1.013023,1.025951,9.105326,243.036774
2.3130798,-0.040696,-0.146159,1.014339,1.025623,8.506900,254.440765
2.3180540,0.025806,-0.160685,1.011003,1.024018,9.144669,279.123810
2.3230283,0.021734,-0.164201,1.001090,1.014700,9.394609,277.540009
2.3280027,0.024296,-0.167862,0.999896,1.014179,9.627392,278.235626
2.3329773,-0.021218,-0.156960,1.007116,1.019495,8.937647,262.301514
2.3379517,-0.036924,-0.151197,1.018264,1.030090,8.690364,256.276215
2.3429260,-0.063650,-0.145363,1.016005,1.028323,8.877148,246.352905
2.3479004,-0.045252,-0.146077,1.016375,1.027816,8.556622,252.787888
2.3528748,-0.036604,-0.155529,1.011665,1.024205,8.974961,256.756378
2.3578491,-0.045238,-0.155189,1.007825,1.020706,9.112229,253.748352
2.3628232,-0.048225,-0.158144,0.999925,1.013501,9.388644,253.041367
2.3677976,-0.084894,-0.149986,0.997257,1.012040,9.804897,240.489548
2.3727720,-0.092088,-0.140947,1.006685,1.020667,9.494589,236.841385
2.3777466,-0.089002,-0.141331,1.008057,1.021800,9.407635,237.799774
2.3827209,-0.069360,-0.136769,1.002370,1.014033,8.698136,243.109039
2.3876953,-0.054809,-0.137751,1.010281,1.021101,8.348285,248.303192
2.3926697,-0.032879,-0.147527,1.019603,1.030745,8.432097,257.436005
2.3976440,-0.034118,-0.142618,1.032077,1.042443,8.086701,256.545990
2.4026184,-0.067249,-0.142079,1.015997,1.028085,8.794842,244.670837
2.4075925,-0.069576,-0.145038,1.014667,1.027340,9.008524,244.372513
2.4125669,-0.048158,-0.142534,1.025853,1.036826,8.343391,251.331467
2.4175415,-0.024818,-0.157872,1.007957,1.020548,9.009200,261.065857
2.4225159,0.000168,-0.149065,1.014796,1.025686,8.356513,270.064575
2.4274902,0.031417,-0.165392,1.005960,1.019950,9.500529,280.755310
2.4324646,-0.017166,-0.153492,1.014330,1.026021,8.657734,263.618835
2.4374390,-0.068993,-0.141065,1.004927,1.017123,8.881395,243.937485
2.4424133,-0.041228,-0.144243,1.010252,1.021330,8.446548,254.048721
2.4473877,-0.029398,-0.150182,1.008565,1.020109,8.627804,258.924530
2.4523618,-0.070540,-0.152736,0.999093,1.013159,9.558433,245.210327
2.4573362,-0.060058,-0.143016,1.002389,1.014319,8.796451,247.220413
2.4623108,-0.046545,-0.159488,1.001445,1.015133,9.419661,253.730698
2.4672852,-0.061379,-0.145700,1.003657,1.016033,8.951990,247.155869
2.4722595,-0.086785,-0.135746,0.998790,1.011701,9.163581,237.408279
2.4772339,-0.061503,-0.151681,0.996772,1.010121,9.325104,247.928528
2.4822083,-0.069915,-0.153905,1.003943,1.018075,9.557672,245.568954
2.4871826,-0.046319,-0.151667,1.005988,1.018411,8.958308,253.017303
2.4921567,-0.024151,-0.163487,0.998762,1.012342,9.395383,261.596710
2.4971311,-0.048960,-0.151325,1.002974,1.015506,9.010748,252.071289
2.5021055,-0.041118,-0.149261,1.001522,1.013418,8.787491,254.598373
2.5070801,-0.046837,-0.156727,0.997611,1.010932,9.311795,253.361450
2.5120544,-0.056052,-0.146239,1.005711,1.017832,8.851195,249.028763
2.5170288,-0.030700,-0.148576,1.012698,1.024000,8.520280,258.325562
2.5220032,0.001401,-0.156711,1.007377,1.019495,8.842669,270.512360
2.5269775,-0.024669,-0.148477,0.993098,1.004439,8.618077,260.566589
2.5319519,-0.038242,-0.149578,0.994574,1.006486,8.823676,255.658691
2.5369260,-0.053045,-0.150864,1.004882,1.017527,9.042311,250.628006
2.5419004,-0.084987,-0.140039,1.009006,1.022216,9.221364,238.747101
2.5468748,-0.053544,-0.144453,1.006588,1.018309,8.701523,249.661835
2.5518494,-0.030491,-0.152593,1.005162,1.017136,8.800112,258.699951
2.5568237,-0.033520,-0.148052,1.006696,1.018076,8.575010,257.243103
2.5617981,-0.044224,-0.144352,1.000787,1.012110,8.578697,252.966888
2.5667725,-0.051796,-0.146204,1.001008,1.012954,8.808078,250.492264
2.5717468,-0.049954,-0.144263,1.007432,1.018934,8.617098,250.900482
2.5767212,-0.059074,-0.148973,0.999331,1.012099,9.110698,248.369705
2.5816953,-0.050037,-0.146445,1.004817,1.016665,8.755668,251.136002
2.5866697,-0.053314,-0.153695,0.996514,1.009705,9.271693,250.869308
2.5916440,-0.034781,-0.149580,1.006281,1.017931,8.677041,256.909912
2.5966187,-0.039850,-0.145596,1.014201,1.025373,8.465615,254.692841
2.6015930,-0.025402,-0.147463,1.015126,1.026095,8.385297,260.226227
2.6065674,-0.048789,-0.148693,1.016442,1.028419,8.752616,251.834274
2.6115417,-0.089139,-0.138869,1.011855,1.025223,9.262404,237.303970
2.6165161,-0.071214,-0.138527,1.001211,1.013255,8.842712,242.793198
2.6214902,-0.039609,-0.156497,1.007438,1.020290,9.103642,255.796783
2.6264646,-0.027349,-0.146865,1.012258,1.023222,8.395150,259.451263
2.6314390,-0.049093,-0.148684,0.997948,1.010157,8.917048,251.727753
2.6364136,-0.045683,-0.146285,1.000491,1.012161,8.708743,252.657074
2.6413879,-0.051779,-0.145517,0.994647,1.006568,8.826725,250.413086
2.6463623,-0.066307,-0.146934,1.001095,1.013991,9.147591,245.711884
2.6513367,-0.050147,-0.148032,0.998060,1.010224,8.900200,251.285736
2.6563110,-0.052561,-0.151166,1.004994,1.017658,9.048263,250.827209
2.6612854,-0.038676,-0.155534,1.007251,1.019922,9.040920,256.035767
2.6662595,-0.029584,-0.158281,1.009292,1.022056,9.064556,259.412994
2.6712339,-0.045694,-0.152149,1.007018,1.019472,8.964820,253.283783
2.6762083,-0.051653,-0.154218,1.006830,1.019881,9.176010,251.482574
2.6811829,-0.053053,-0.147844,1.008887,1.021042,8.849398,250.259842
2.6861572,-0.049136,-0.147373,1.004439,1.016381,8.791781,251.560883
2.6911316,-0.027192,-0.151396,1.004781,1.016487,8.703667,259.817749
2.6961060,-0.033675,-0.150838,1.001706,1.013559,8.770865,257.414886
2.7010803,-0.031435,-0.148065,1.000345,1.011732,8.604301,258.013641
2.7060547,-0.035946,-0.150403,1.003574,1.015418,8.759683,256.558502
2.7110288,-0.042144,-0.146509,1.009734,1.021177,8.585723,253.951736
2.7160032,-0.052479,-0.146671,1.005907,1.017898,8.802991,250.312851
2.7209775,-0.052679,-0.143610,1.003383,1.014976,8.668050,249.855820
2.7259521,-0.044859,-0.146828,1.006915,1.018552,8.669319,253.011139
2.7309265,-0.040317,-0.151323,1.010556,1.022619,8.808858,255.081345
2.7359009,-0.051564,-0.148737,1.011891,1.024063,8.842690,250.879547
2.7408752,-0.055560,-0.147411,1.010746,1.022949,8.858827,249.348343
2.7458496,-0.048102,-0.155238,1.010080,1.023071,9.140413,252.784027
2.7508240,-0.077784,-0.151098,1.010004,1.024202,9.551128,242.760910
2.7557981,-0.087207,-0.142232,1.003811,1.017581,9.436589,238.486206
2.7607725,-0.057982,-0.148934,1.005298,1.017923,9.033332,248.728439
2.7657468,-0.033283,-0.153436,1.007327,1.019489,8.858915,257.761047
2.7707214,-0.047083,-0.152496,1.007970,1.020527,8.997372,252.842010
2.7756958,-0.049257,-0.150947,1.001544,1.014052,9.008436,251.927307
2.7806702,-0.053345,-0.152907,1.003305,1.016291,9.169112,250.767471
2.7856445,-0.056809,-0.144005,1.009035,1.020841,8.722266,248.471085
2.7906189,-0.038200,-0.153306,1.008827,1.021124,8.900885,256.008362
2.7955930,-0.040160,-0.147495,1.008547,1.020066,8.618692,254.768860
2.8005674,-0.043165,-0.150499,1.004150,1.016282,8.862197,253.996506
2.8055418,-0.020721,-0.149706,1.007536,1.018808,8.530899,262.119507
2.8105164,-0.034980,-0.148012,1.006951,1.018372,8.588994,256.703064
2.8154907,-0.025637,-0.151123,1.012009,1.023552,8.612720,260.371948
2.8204651,-0.036872,-0.149872,1.002943,1.014749,8.748508,256.178589
2.8254395,-0.043417,-0.148687,1.007152,1.018993,8.743342,253.722122
2.8304138,-0.045378,-0.149144,1.009320,1.021288,8.780267,253.077240
2.8353882,-0.042936,-0.152586,1.010735,1.023089,8.913015,254.283966
2.8403623,-0.051426,-0.145934,1.009847,1.021632,8.711157,250.588013
2.8453367,-0.049604,-0.147691,1.007023,1.019003,8.794663,251.434631
2.8503110,-0.053252,-0.146425,1.007357,1.019335,8.792251,250.014740
2.8552856,-0.071002,-0.144157,1.004609,1.017380,9.087915,243.778214
2.8602600,-0.072517,-0.146075,0.999343,1.012563,9.268513,243.598450
2.8652344,-0.063199,-0.149586,1.001708,1.014785,9.208206,247.096359
2.8702087,-0.053815,-0.149572,1.007758,1.020218,8.963680,250.211655
2.8751831,-0.046965,-0.152723,1.006595,1.019197,9.019575,252.906540
2.8801575,-0.052272,-0.151241,1.006998,1.019632,9.029220,250.933838
2.8851316,-0.060668,-0.146788,1.011689,1.024081,8.922335,247.544449
2.8901060,-0.055177,-0.149673,1.010569,1.023082,8.970187,249.763443
2.8950803,-0.051211,-0.148105,1.009841,1.021928,8.820914,250.925903
2.9000549,-0.048201,-0.148782,1.008653,1.020705,8.813718,252.049072
2.9050293,-0.038506,-0.152445,1.008099,1.020287,8.864967,255.824081
2.9100037,-0.033039,-0.152967,1.009550,1.021608,8.811511,257.812103
2.9149780,-0.034499,-0.148866,1.009846,1.021342,8.604780,256.952087
2.9199524,-0.036349,-0.149510,1.004425,1.016142,8.709262,256.335327
2.9249265,-0.035887,-0.150916,1.004902,1.016805,8.775344,256.623810
2.9299009,-0.039037,-0.150807,1.007005,1.018983,8.793591,255.487411
2.9348752,-0.038929,-0.152989,1.006198,1.018507,8.916542,255.723602
2.9398496,-0.038142,-0.150364,1.009360,1.021211,8.737251,255.766174
2.9448242,-0.047088,-0.146710,1.008842,1.020541,8.683717,252.205597
2.9497986,-0.044017,-0.152152,1.010208,1.022550,8.910899,253.865021
2.9547729,-0.046604,-0.153398,1.015003,1.027587,8.975793,253.100723
2.9597473,-0.060629,-0.154094,1.013170,1.026613,9.282349,248.522491
2.9647217,-0.067434,-0.148671,1.008817,1.021941,9.192080,245.601944
2.9696958,-0.056229,-0.148303,1.011611,1.023969,8.910524,249.235809
2.9746702,-0.042519,-0.149759,1.009287,1.021223,8.768492,254.149750
2.9796445,-0.048475,-0.149045,1.007422,1.019541,8.842891,251.983475
2.9846191,-0.058352,-0.149451,0.999967,1.012756,9.115053,248.672150
2.9895935,-0.064032,-0.148598,0.999829,1.012837,9.192763,246.688293
2.9945679,-0.061376,-0.153986,1.006850,1.020405,9.349289,248.268768
2.9995422,-0.050612,-0.144884,1.008127,1.019741,8.655805,250.744186
3.0045166,-0.051304,-0.147481,1.002818,1.014903,8.850574,250.818741
3.0094910,-0.047492,-0.144999,1.006701,1.018198,8.618351,251.864639
3.0144651,-0.035311,-0.148254,1.008800,1.020247,8.590869,256.602844
3.0194395,-0.038460,-0.151043,1.008214,1.020190,8.787938,255.714554
3.0244138,-0.040816,-0.150967,1.010849,1.022875,8.794440,254.870987
3.0293884,-0.038096,-0.149555,1.007879,1.019627,8.705721,255.709137
3.0343628,-0.031919,-0.152932,1.006587,1.018638,8.822184,258.210785
3.0393372,-0.040885,-0.151204,1.006640,1.018753,8.844313,254.869385
3.0443115,-0.049303,-0.144940,1.006329,1.017908,8.650221,251.213821
3.0492859,-0.047830,-0.143504,1.006875,1.018174,8.543758,251.566910
3.0542603,-0.043712,-0.146267,1.006697,1.018206,8.622817,253.361038
3.0592344,-0.047504,-0.148536,1.006833,1.018838,8.804531,252.264801
3.0642087,-0.060282,-0.147932,1.007816,1.020397,9.006713,247.829163
3.0691831,-0.065400,-0.144101,1.005672,1.018047,8.942460,245.589325
3.0741577,-0.057862,-0.146799,1.005389,1.017696,8.919538,248.487640
3.0791321,-0.051354,-0.149275,1.009318,1.021589,8.889267,251.015549
3.0841064,-0.054432,-0.148810,1.009687,1.022045,8.918833,249.908249
3.0890808,-0.056444,-0.149592,1.008090,1.020690,9.012253,249.327698
3.0940552,-0.061167,-0.147967,1.008710,1.021338,9.019248,247.540482
3.0990293,-0.049691,-0.152703,1.008592,1.021296,9.046525,251.974487
3.1040037,-0.037086,-0.151051,1.010959,1.022854,8.746442,256.205566
3.1089780,-0.039783,-0.151917,1.005881,1.018066,8.873518,255.325241
3.1139524,-0.033036,-0.155375,1.006970,1.019422,8.964447,257.996552
3.1189270,-0.031320,-0.156704,1.005237,1.017860,9.032744,258.697296
3.1239014,-0.034742,-0.151913,1.005871,1.017871,8.806517,257.118103
3.1288757,-0.038324,-0.151835,1.004621,1.016753,8.859780,255.834015
3.1338501,-0.036364,-0.150868,1.007682,1.019562,8.755039,256.448181
3.1388245,-0.045338,-0.150292,1.010759,1.022876,8.828083,253.213318
3.1437986,-0.048657,-0.147458,1.006085,1.017997,8.773799,251.738556
3.1487730,-0.048775,-0.146850,1.006338,1.018165,8.741522,251.626434
3.1537473,-0.054728,-0.146358,1.008794,1.020824,8.804821,249.497696
3.1587219,-0.043555,-0.146915,1.009489,1.021053,8.631309,253.486755
3.1636963,-0.054390,-0.148589,1.008634,1.020970,8.915683,249.895050
3.1686707,-0.067442,-0.146050,1.006427,1.019203,9.081470,245.213837
3.1736450,-0.064620,-0.148553,1.005313,1.018282,9.154140,246.491013
3.1786194,-0.051900,-0.153003,1.008371,1.021232,9.102865,251.262589
3.1835938,-0.048134,-0.149059,1.008875,1.020962,8.825256,252.103561
3.1885679,-0.048792,-0.148264,1.008559,1.020566,8.797410,251.784073
3.1935422,-0.041636,-0.148978,1.006621,1.018437,8.736240,254.385559
3.1985166,-0.043443,-0.149122,1.008170,1.020065,8.758292,253.757782
3.2034912,-0.041602,-0.150664,1.006946,1.019005,8.823275,254.563995
3.2084656,-0.030938,-0.150452,1.009757,1.021373,8.649313,258.380219
3.2134399,-0.033002,-0.148310,1.010163,1.021526,8.553706,257.455109
3.2184143,-0.033009,-0.151549,1.009349,1.021197,8.736037,257.712128
3.2233887,-0.041283,-0.151045,1.008296,1.020382,8.827304,254.713577
3.2283411,-0.046775,-0.148928,1.009371,1.021370,8.791223,252.563660
3.2333155,-0.049292,-0.148220,1.008908,1.020928,8.800826,251.605103
3.2382898,-0.055347,-0.147450,1.007318,1.019556,8.886305,249.425873
3.2432642,-0.057033,-0.148866,1.006912,1.019454,8.996542,249.037308
3.2482386,-0.054583,-0.150796,1.006777,1.019469,9.050673,250.101410
3.2532129,-0.054303,-0.150662,1.006186,1.018851,9.043614,250.179306
3.2581871,-0.053787,-0.151734,1.006109,1.018908,9.090726,250.481537
3.2631617,-0.052460,-0.153467,1.005355,1.018353,9.164095,251.127853
3.2681360,-0.056056,-0.151337,1.005122,1.017996,9.121756,249.675079
3.2731104,-0.057876,-0.150011,1.006886,1.019643,9.072876,248.902710
3.2780848,-0.053079,-0.149662,1.007740,1.020174,8.954821,250.472458
3.2830591,-0.050122,-0.148794,1.006898,1.019066,8.862995,251.383591
