Keuwl Accelerometer Data File
2019-04-15 21-40-10

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
65.4477081,-0.105608,-0.013342,0.929909,0.935982,6.530268,187.200623
65.4526825,-0.181902,-0.025791,0.965998,0.983313,10.768340,188.069809
65.4576569,-0.197198,-0.062266,0.978037,0.999660,11.938669,197.523605
65.4626312,-0.129207,-0.095236,1.054250,1.066399,8.656962,216.393295
65.4676056,-0.082152,-0.090274,1.057250,1.064273,6.585617,227.697037
65.4725876,-0.158452,-0.101070,1.044749,1.061520,10.197962,212.532257
65.4775543,-0.146064,-0.041477,1.026405,1.037575,8.414916,195.852676
65.4825363,-0.103063,-0.061810,0.980983,0.988317,6.984267,210.952316
65.4875031,-0.123696,-0.105489,0.993501,1.006714,9.293077,220.457993
65.4924774,-0.116129,-0.061572,1.103604,1.111404,6.792029,207.932693
65.4974518,-0.100668,-0.093564,1.038766,1.047818,7.536739,222.905441
65.5024261,-0.126478,-0.077751,1.029884,1.040530,8.203127,211.580719
65.5074005,-0.215399,-0.063603,1.018253,1.042728,12.438425,196.450836
65.5123749,-0.167831,-0.102719,1.084122,1.101835,10.287287,211.468262
65.5173569,-0.096933,-0.093998,1.045000,1.053687,7.362393,224.119293
65.5223236,-0.062138,-0.074284,1.000521,1.005197,5.528751,230.087921
65.5273056,-0.202825,-0.062276,0.917243,0.941462,13.024223,197.068817
65.5322723,-0.125612,-0.038869,1.020295,1.028733,7.343394,197.193878
65.5372467,-0.132454,-0.129623,1.022322,1.038984,10.275080,224.381134
65.5422211,-0.084972,-0.030790,1.123055,1.126685,4.601003,199.918152
65.5471954,-0.187702,-0.047147,0.957375,0.976740,11.428288,194.099792
65.5521698,-0.126841,-0.080167,1.042447,1.053191,8.190935,212.294037
65.5571442,-0.108465,-0.062881,0.909909,0.918506,7.845253,210.102585
65.5621262,-0.134551,-0.129074,1.050973,1.067384,10.060088,223.809891
65.5670929,-0.090836,-0.045462,1.086256,1.090995,5.342251,206.587418
65.5720749,-0.037483,-0.115099,1.151342,1.157688,6.001851,251.961777
65.5770416,-0.073734,-0.098310,0.954384,0.962263,7.337112,233.129517
65.5820160,-0.145313,-0.002612,0.930027,0.941315,8.881861,181.029617
65.5869904,-0.160811,-0.054230,0.952334,0.967337,10.104235,198.635544
65.5919647,-0.053608,-0.094251,1.011183,1.016980,6.120485,240.369812
65.5969391,-0.057826,-0.107541,1.071638,1.078572,6.500230,241.732468
65.6019135,-0.124551,-0.093416,1.028875,1.040588,8.604757,216.870697
65.6068954,-0.192608,-0.032580,1.035067,1.053339,10.687488,189.600845
65.6118622,-0.152904,-0.067003,1.041601,1.054894,9.105498,203.663345
65.6168442,-0.067209,-0.054708,1.009965,1.013677,4.904246,219.145493
65.6218109,-0.084132,-0.071816,0.947888,0.954320,6.656111,220.484467
65.6267853,-0.178977,-0.071772,0.989319,1.007936,11.029444,201.851440
65.6317596,-0.145159,-0.096609,1.042382,1.056866,9.496473,213.645416
65.6367340,-0.094102,-0.118861,1.045039,1.055978,8.254237,231.631500
65.6417084,-0.107567,-0.059201,0.990787,0.998366,7.064331,208.826813
65.6466827,-0.147161,-0.044604,0.961119,0.973342,9.089883,196.861725
65.6516647,-0.125687,-0.054375,0.946526,0.956381,8.232491,203.394363
65.6566315,-0.074217,-0.079262,0.947337,0.953540,6.538760,226.882416
65.6616135,-0.060012,-0.100776,1.051303,1.057825,6.366057,239.226486
65.6665802,-0.148939,-0.078982,1.067283,1.080516,8.976121,207.936844
65.6715546,-0.113223,-0.073203,1.054539,1.063123,7.285965,212.884323
65.6765289,-0.090974,-0.082623,0.986096,0.993724,7.103957,222.245834
65.6815033,-0.080494,-0.047336,1.003193,1.007530,5.317950,210.458817
65.6864777,-0.140903,-0.047752,0.985394,0.996562,8.585677,198.721359
65.6914520,-0.146089,-0.058965,0.982290,0.994843,9.111539,201.980103
65.6964340,-0.067227,-0.063127,1.055135,1.059157,4.995007,223.198441
65.7014008,-0.072273,-0.086893,1.148072,1.153622,5.622286,230.247940
65.7063828,-0.114898,-0.058634,1.072124,1.079856,6.860641,207.035614
65.7113495,-0.207468,-0.063622,0.938496,0.963258,13.019419,197.048584
65.7163239,-0.065381,-0.041936,0.978981,0.982058,4.536435,212.676498
65.7212982,-0.088401,-0.133171,0.948201,0.961579,9.568607,236.423126
65.7262726,-0.116731,-0.056636,1.095194,1.102852,6.756186,205.882172
65.7312469,-0.163042,-0.100713,0.878471,0.899131,12.306357,211.704041
65.7362213,-0.171381,-0.095189,1.089890,1.107381,10.196939,209.048950
65.7412033,0.009420,-0.027593,1.089725,1.090115,1.532507,288.848633
65.7461700,-0.103596,-0.132926,0.994255,1.008437,9.620262,232.068710
65.7511520,-0.077843,-0.044376,0.926823,0.931144,5.522084,209.686401
65.7561188,-0.120395,-0.063278,0.978188,0.987598,7.915892,207.725830
65.7610931,-0.107994,-0.105018,1.005548,1.016768,8.519888,224.199692
65.7660675,-0.159066,-0.074303,0.991062,1.006493,10.045630,205.038208
65.7710419,-0.097932,-0.129409,0.949817,0.963581,9.696027,232.882980
65.7760162,-0.068027,-0.018455,0.998491,1.000976,4.037936,195.178604
65.7809906,-0.122832,-0.095308,1.008366,1.020281,8.764906,217.808426
65.7859726,-0.125747,-0.102080,1.033564,1.046178,8.906114,219.069199
65.7909393,-0.102316,-0.108666,1.007494,1.018489,8.426763,226.723740
65.7959213,-0.031309,-0.076470,1.036632,1.039920,4.557414,247.734146
65.8008881,-0.119762,-0.054952,0.968176,0.977101,7.750258,204.647644
65.8058624,-0.125144,-0.029810,0.930696,0.939545,7.869833,193.398438
65.8108368,-0.106227,-0.054687,0.820148,0.828805,8.288422,207.240234
65.8158112,-0.127385,-0.074620,0.891161,0.903307,9.406318,210.361115
65.8207855,-0.160042,-0.089252,1.064550,1.080207,9.766902,209.147614
65.8257599,-0.098249,-0.110442,1.175269,1.184528,7.168669,228.343781
65.8307419,-0.028716,-0.109428,1.089171,1.095031,5.930091,255.295807
65.8357086,-0.081393,-0.027074,1.033810,1.037363,4.743054,198.398804
65.8406906,-0.145413,-0.021308,0.925260,0.936859,9.025302,188.336441
65.8456573,-0.199430,-0.075060,0.993635,1.016227,12.103903,200.625107
65.8506317,-0.082547,-0.109426,1.021762,1.030915,7.640645,232.970551
65.8556061,-0.003836,-0.148097,1.131452,1.141110,7.459615,268.516388
65.8605804,-0.048523,-0.063900,1.060442,1.063473,4.326942,232.788437
65.8655548,-0.132517,-0.057641,0.940951,0.951983,8.731202,203.507767
65.8705292,-0.166839,-0.061209,0.841338,0.859902,11.927058,200.146942
65.8755112,-0.099423,-0.063029,1.041999,1.048628,6.445550,212.372604
65.8804779,-0.055958,-0.100361,1.144324,1.150078,5.734188,240.857330
65.8854599,-0.067710,-0.114934,0.975786,0.984862,7.784396,239.496964
65.8904266,-0.230182,-0.082492,0.909166,0.941473,15.053336,199.716583
65.8954010,-0.065961,-0.014588,1.062687,1.064832,3.637388,192.471146
65.9003754,-0.153904,-0.074396,1.028542,1.042650,9.436235,205.798889
65.9053497,-0.094538,-0.135851,1.052250,1.065187,8.938790,235.166336
65.9103241,-0.132123,-0.113148,0.992839,1.007962,9.937708,220.576294
65.9152985,-0.049425,-0.059153,1.061550,1.064345,4.153269,230.119522
65.9202805,-0.158984,-0.088017,0.995679,1.012126,10.343244,208.969955
65.9252472,-0.100990,-0.071282,0.993806,1.001464,7.090192,215.215927
65.9302292,-0.117872,-0.089817,0.927067,0.938837,9.081924,217.306870
65.9351959,-0.036704,-0.057290,0.978095,0.980458,3.979215,237.353699
65.9401703,-0.142264,-0.084420,0.917674,0.932465,10.218792,210.684830
65.9451447,-0.069248,-0.096231,0.977754,0.984915,6.913613,234.261337
65.9501190,-0.085342,-0.078209,1.028257,1.034752,6.423090,222.502640
65.9550934,-0.072967,-0.112893,1.153998,1.161801,6.644021,237.123993
65.9600677,-0.100178,-0.068067,1.111594,1.118173,6.218170,214.194778
65.9650497,-0.061450,-0.030084,0.995428,0.997777,3.931986,206.084473
65.9700165,-0.115522,-0.054131,0.914075,0.922934,7.945322,205.106567
65.9749985,-0.175037,-0.040544,0.958404,0.975100,10.617987,193.041428
65.9799652,-0.157758,-0.109313,1.095189,1.111879,9.940003,214.718582
65.9849396,-0.052334,-0.098193,1.073108,1.078861,5.919735,241.943634
65.9899139,-0.074140,-0.049349,0.995659,0.999634,5.111478,213.648712
65.9948883,-0.149244,-0.076899,0.975219,0.989565,9.768090,207.260147
65.9998627,-0.134007,-0.081848,1.042255,1.054017,8.567701,211.415680
66.0048370,-0.094293,-0.089857,1.022485,1.030748,7.259690,223.620041
66.0098190,-0.056501,-0.072345,0.965261,0.969616,5.432386,232.010239
66.0147858,-0.055199,-0.073992,1.003419,1.007656,5.256355,233.276459
66.0197678,-0.072180,-0.067374,1.068501,1.073053,5.279565,223.027481
66.0247345,-0.104415,-0.065516,0.979946,0.987668,7.169572,212.106766
66.0297089,-0.059766,-0.084346,1.015201,1.020450,5.814161,234.679489
66.0346832,-0.071565,-0.078087,0.998850,1.004451,6.053172,227.495392
66.0396576,-0.134769,-0.025610,1.029122,1.038225,7.592669,190.759659
66.0446320,-0.143045,-0.078826,0.984582,0.998037,9.418680,208.857300
66.0496063,-0.084191,-0.121680,1.078549,1.088652,7.811680,235.320465
66.0545807,-0.116357,-0.103553,1.113472,1.124314,7.963435,221.667694
66.0595551,-0.045406,-0.085779,1.036647,1.041181,5.348740,242.105972
66.0645370,-0.182457,-0.007227,0.822508,0.842533,12.516888,182.268112
66.0695038,-0.055851,-0.072296,0.886854,0.891548,5.881433,232.312988
66.0744781,-0.142157,-0.107165,1.015727,1.031210,9.941191,217.010666
66.0794525,-0.063992,-0.150454,1.100535,1.112613,8.450151,246.958649
66.0844269,-0.100899,-0.107547,1.074432,1.084505,7.815197,226.826691
66.0894012,-0.073090,-0.047268,0.955972,0.959926,5.202549,212.891235
66.0943756,-0.129169,-0.066846,0.921732,0.933136,8.966836,207.361969
66.0993500,-0.108218,-0.054924,0.970518,0.978076,7.127501,206.909225
66.1043243,-0.052687,-0.108210,1.078342,1.085038,6.368521,244.038651
66.1093063,-0.098031,-0.095706,1.055745,1.064597,7.393880,224.312332
66.1142731,-0.110213,-0.097126,1.008173,1.018820,8.290317,221.388229
66.1192474,-0.116813,-0.081192,0.973350,0.983691,8.315078,214.801620
66.1242218,-0.066429,-0.042773,0.947999,0.951285,4.764194,212.776840
66.1291962,-0.129059,-0.092864,1.017260,1.029611,8.883365,215.736801
66.1341705,-0.070926,-0.100146,1.124890,1.131564,6.225953,234.692963
66.1391449,-0.091917,-0.112906,1.075614,1.085422,7.708412,230.850906
66.1441193,-0.091486,-0.101436,1.012546,1.021718,7.683113,227.952454
66.1490936,-0.156924,-0.062082,0.948843,0.963734,10.085004,201.584595
66.1540756,-0.166428,-0.059113,0.968603,0.984573,10.333729,199.554230
66.1590424,-0.114512,-0.109156,1.025128,1.037263,8.772970,223.628021
66.1640167,-0.090943,-0.130140,1.040133,1.052180,8.678694,235.053787
66.1689911,-0.096521,-0.098593,1.014475,1.023814,7.744989,225.608383
66.1739655,-0.149382,-0.063864,0.992627,1.005834,9.295086,203.147888
66.1789398,-0.048156,-0.058651,1.043336,1.046092,4.160148,230.611694
66.1839142,-0.015357,-0.095801,1.017158,1.021775,5.448739,260.893005
66.1888885,-0.087460,-0.081648,1.064673,1.071375,6.412000,223.031387
66.1938629,-0.159748,-0.073575,1.030774,1.045671,9.682878,204.729416
66.1988449,-0.094566,-0.035061,0.959125,0.964413,6.002831,200.342682
66.2038116,-0.042505,-0.085469,0.982941,0.987565,5.546694,243.558121
66.2087860,-0.062723,-0.104369,1.114769,1.121400,6.233758,238.995453
66.2137604,-0.114225,-0.094139,1.068378,1.078583,7.887846,219.493973
66.2187347,-0.123526,-0.076445,0.996785,1.007314,8.291666,211.751511
66.2237091,-0.073846,-0.054997,1.009824,1.014013,5.209813,216.677094
66.2286835,-0.064420,-0.063270,1.078098,1.081873,4.787575,224.484238
66.2336578,-0.097729,-0.124715,1.106135,1.117425,8.151698,231.916885
66.2386322,-0.045779,-0.044061,0.968857,0.970938,3.752124,223.903992
66.2436142,-0.139390,-0.085091,0.971416,0.985047,9.543077,211.402222
66.2485809,-0.163008,-0.041570,0.998561,1.012632,9.562689,194.306702
66.2535553,-0.075874,-0.103105,1.044171,1.051989,6.989489,233.650986
66.2585297,0.006583,-0.114547,1.002174,1.008721,6.531168,273.288971
66.2635040,-0.137396,-0.053571,1.039489,1.049898,8.074553,201.300797
66.2684784,-0.106493,-0.062269,1.018428,1.025873,6.906545,210.315765
66.2734528,-0.090431,-0.089123,0.941797,0.950317,7.677977,224.582581
66.2784271,0.044851,-0.057542,0.999696,1.002355,4.173965,307.934662
66.2834015,-0.109373,-0.068231,0.955832,0.964485,7.680993,211.957245
66.2883835,-0.131372,-0.067042,1.063813,1.073988,7.893294,207.036331
66.2933502,-0.088145,-0.119384,1.051439,1.061860,8.033555,233.560455
66.2983246,-0.009203,-0.110527,1.069478,1.075213,5.920662,265.240021
66.3032990,-0.072547,-0.056644,0.955328,0.959751,5.503171,217.982498
66.3082733,-0.140835,-0.034279,0.968107,0.978898,8.515184,193.679535
66.3132477,-0.102589,-0.071964,1.037147,1.044690,6.889314,215.048828
66.3182220,-0.048893,-0.116105,1.023585,1.031308,7.016547,247.163391
66.3231964,-0.064446,-0.096409,1.014069,1.020678,6.523839,236.238525
66.3281708,-0.079083,-0.070533,0.995490,1.001114,6.076057,221.729218
66.3331528,-0.051115,-0.046767,0.971150,0.973618,4.080488,222.456863
66.3381195,-0.096216,-0.044488,0.893818,0.900082,6.763468,204.814957
66.3430939,-0.167319,-0.052398,0.949638,0.965688,10.460760,197.388504
66.3480682,-0.086816,-0.093131,1.064116,1.071706,6.822944,227.009903
66.3530426,-0.038234,-0.096236,1.016268,1.021530,5.818070,248.332352
66.3580170,-0.058635,-0.073182,0.962416,0.966974,5.565142,231.297302
66.3629913,-0.055081,-0.055971,1.016047,1.019077,4.419427,225.459015
66.3679657,-0.034994,-0.083925,1.031275,1.035276,5.038823,247.365356
66.3729401,-0.044426,-0.093180,1.043308,1.048402,5.650624,244.509109
66.3779221,-0.064219,-0.025780,0.957496,0.959993,4.133702,201.872192
66.3828888,-0.155288,-0.075298,1.025215,1.039639,9.555367,205.868530
66.3878632,-0.071413,-0.051536,1.072831,1.076440,4.692814,215.816605
66.3928375,-0.044608,-0.130012,0.966105,0.975834,8.097400,251.062515
66.3978119,-0.076974,-0.092486,0.958887,0.966407,7.152450,230.230270
66.4027863,-0.081906,-0.078038,0.970493,0.977065,6.648948,223.614532
66.4077606,-0.121053,-0.096875,0.932592,0.945392,9.439151,218.669327
66.4127350,-0.006710,-0.018679,0.974186,0.974388,1.167178,250.240158
66.4177094,-0.125365,-0.092690,0.994881,1.007023,8.906466,216.477768
66.4226913,-0.084300,-0.077740,1.158019,1.163683,5.655340,222.681976
66.4276581,-0.088227,-0.097816,1.039968,1.048277,7.218903,227.950577
66.4326324,-0.066535,-0.016780,0.972749,0.975166,4.034976,194.154678
66.4376068,-0.179568,-0.094776,0.923303,0.945365,12.402573,207.824936
66.4425812,-0.110588,-0.092785,1.022062,1.032206,8.039295,219.997025
66.4475555,-0.047176,-0.165954,1.011748,1.026353,9.677334,254.130951
66.4525299,-0.001028,-0.066532,1.056670,1.058763,3.603207,269.114655
66.4575043,-0.064941,-0.088608,1.100535,1.106005,5.700524,233.762390
66.4624786,-0.086641,-0.106238,1.057274,1.066124,7.387827,230.801483
66.4674606,-0.012213,-0.060201,1.020684,1.022531,3.444067,258.531860
66.4724274,-0.049640,-0.070794,1.014053,1.017733,4.873551,234.962219
66.4774017,-0.109812,-0.104200,1.061167,1.071910,8.118756,223.497879
66.4823761,-0.078856,-0.103050,1.019310,1.027537,7.254824,232.576248
66.4873505,-0.048298,-0.096277,1.050358,1.055867,5.855045,243.359100
66.4923248,-0.074213,-0.045842,0.994385,0.998203,5.013251,211.703888
66.4972992,-0.116404,-0.060917,0.988738,0.997429,7.568931,207.624146
66.5022736,-0.101344,-0.072443,1.041729,1.049151,6.819206,215.557892
66.5072479,-0.075764,-0.056392,1.042404,1.046674,5.177141,216.660980
66.5122299,-0.050530,-0.051004,1.082027,1.084406,3.796172,225.267700
66.5171967,-0.134445,-0.094211,1.027270,1.040305,9.079674,215.020401
66.5221710,-0.115323,-0.074216,1.035572,1.044614,7.543740,212.763260
66.5271454,-0.073990,-0.115603,1.013208,1.022463,7.714571,237.379166
66.5321198,-0.036396,-0.096216,1.041256,1.046325,5.642120,249.279892
66.5370941,-0.101425,-0.099823,1.030300,1.040081,7.864120,224.543884
66.5420685,-0.136514,-0.095768,1.072659,1.085543,8.836491,215.050598
66.5470428,-0.033593,-0.047394,1.007069,1.008743,3.301382,234.671158
66.5520172,-0.057685,-0.013934,0.908756,0.910692,3.736278,193.579498
66.5569992,-0.136936,-0.100378,0.989253,1.003718,9.738799,216.242630
66.5619659,-0.053367,-0.089316,1.038803,1.044001,5.719608,239.141418
66.5669403,-0.007493,-0.143846,1.101649,1.111026,7.449217,267.018341
66.5719147,-0.261863,-0.078430,1.024566,1.060405,14.938629,196.673264
66.5768890,-0.076527,-0.012277,1.000000,1.002999,4.431952,189.114120
66.5818634,-0.121961,-0.067240,0.826050,0.837707,9.569860,208.868820
66.5868378,-0.007136,-0.018794,0.849154,0.849392,1.356241,249.207886
66.5918121,-0.212274,-0.109821,1.129671,1.154677,11.945700,207.355011
66.5967865,-0.136455,-0.024570,1.043549,1.052719,7.568179,190.207108
66.6017685,-0.016047,-0.139812,0.987849,0.997823,8.107819,263.452332
66.6067352,-0.015760,-0.070215,0.993030,0.995634,4.144867,257.349762
66.6117096,-0.147631,-0.059086,1.061659,1.073501,8.518481,201.812759
66.6166840,-0.201369,-0.088921,1.032701,1.055902,12.032948,203.825363
66.6216583,-0.015785,-0.088831,0.942800,0.947107,5.466334,259.924164
66.6266327,-0.017951,-0.093219,0.926159,0.931011,5.852366,259.099915
66.6316071,-0.046926,-0.037382,0.967525,0.969384,3.548286,218.541260
66.6365814,-0.040091,-0.057414,0.858398,0.861249,4.663713,235.074081
66.6415558,-0.115550,-0.101661,0.929940,0.942590,9.397286,221.341507
66.6465378,-0.080752,-0.076680,0.963948,0.970359,6.589785,223.518326
66.6515045,-0.009824,-0.057273,0.964013,0.965763,3.449520,260.266632
66.6564789,-0.012831,-0.041101,0.958995,0.959961,2.570702,252.662766
66.6614532,-0.062043,-0.042073,1.012098,1.014870,4.236049,214.142120
66.6664276,-0.121940,-0.054698,1.076219,1.084485,7.078784,204.159515
66.6714020,-0.120689,-0.114702,1.118452,1.130777,8.467262,223.543076
66.6763763,-0.065431,-0.119527,1.159626,1.167604,6.701917,241.303101
66.6813507,-0.092570,-0.066053,0.929176,0.936109,6.977607,215.509613
66.6863251,-0.128567,-0.034510,0.892535,0.902407,8.482949,195.025299
66.6913071,-0.097372,-0.064498,1.025983,1.032610,6.494406,213.519913
66.6962738,-0.025870,-0.105878,1.068495,1.074039,5.824367,256.269562
66.7012482,-0.040267,-0.107648,1.016991,1.023465,6.447832,249.491150
66.7062225,-0.052109,-0.056610,0.923331,0.926531,4.763454,227.370941
66.7111969,-0.120661,-0.008696,0.922650,0.930547,7.469788,184.122360
66.7161713,-0.160093,-0.104063,0.982285,1.000671,11.000292,213.024551
66.7211456,-0.020655,-0.097795,1.106086,1.110593,5.163536,258.074188
66.7261200,0.031302,-0.141333,1.090818,1.100381,7.559279,282.487946
66.7310944,-0.067988,-0.017284,1.023998,1.026399,3.918966,194.263641
66.7360764,-0.253946,-0.020194,1.009060,1.040720,14.168852,184.546677
66.7410431,-0.095961,-0.067927,1.125820,1.131942,5.961772,215.293320
66.7460175,0.031423,-0.060884,1.007590,1.009917,3.890128,297.298615
66.7509918,0.003364,-0.039539,1.014988,1.015763,2.238783,274.863617
66.7559662,-0.147570,-0.081231,0.848345,0.864907,11.230737,208.830872
66.7609406,-0.145951,-0.092329,0.884574,0.901276,11.047370,212.317551
66.7659149,-0.134909,-0.120809,0.859345,0.878219,11.900126,221.843979
66.7708893,-0.073622,-0.181441,1.115424,1.132480,9.956628,247.914612
66.7758636,-0.071429,-0.073640,1.104995,1.109747,5.304337,225.873505
66.7808456,0.004221,-0.105108,1.015274,1.020709,5.915330,272.299927
66.7858124,-0.000583,-0.023646,0.938215,0.938513,1.444149,268.586914
66.7907867,-0.099616,-0.024403,0.912773,0.918517,6.411021,193.764801
66.7957611,-0.141653,-0.037142,1.110109,1.119726,7.514862,194.692490
66.8007355,-0.070865,-0.096295,0.954447,0.961907,7.140041,233.649948
66.8057098,-0.021956,-0.059108,0.983727,0.985746,3.667516,249.621780
66.8106842,-0.089650,-0.053174,0.994795,1.000241,5.981566,210.673279
66.8156586,-0.162457,-0.087054,1.034837,1.051122,10.098880,208.185120
66.8206329,-0.087530,-0.087230,1.048462,1.055720,6.722049,224.901581
66.8256149,-0.040536,-0.097647,0.972941,0.978669,6.201817,247.455215
66.8305817,-0.129591,-0.050765,0.959095,0.969141,8.256853,201.391769
66.8355560,-0.171559,-0.045280,0.980345,0.996273,10.259004,194.785080
66.8405304,-0.129269,-0.111417,0.975516,0.990331,9.922995,220.758133
66.8455048,-0.073116,-0.114604,1.048115,1.056895,7.390031,237.462585
66.8504791,-0.083968,-0.091405,1.053665,1.060951,6.718314,227.428116
