Keuwl Accelerometer Data File
2019-04-14 17-18-43

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
59.7321701,-0.165458,0.222655,0.898494,0.940342,17.157581,126.616417
59.7371483,-0.152400,0.227227,0.906990,0.947358,16.786394,123.849518
59.7421188,-0.143770,0.229364,0.918607,0.957662,16.419388,122.080345
59.7470970,-0.141871,0.219840,0.930150,0.966248,15.710830,122.835655
59.7520714,-0.151258,0.235258,0.941335,0.982006,16.547630,122.738846
59.7570457,-0.147965,0.261697,0.948398,0.994906,17.587986,119.484116
59.7620201,-0.143313,0.250792,0.951386,0.994269,16.888861,119.745453
59.7669907,-0.141045,0.234240,0.952632,0.991095,16.014664,121.053749
59.7719688,-0.145056,0.235606,0.953519,0.992849,16.180975,121.619530
59.7769394,-0.157388,0.258566,0.958933,1.005574,17.518982,121.328712
59.7819176,-0.158863,0.261112,0.968967,1.016029,17.506840,121.316650
59.7868881,-0.160093,0.241209,0.974696,1.016781,16.542330,123.572670
59.7918663,-0.155837,0.249543,0.978485,1.021758,16.734678,121.984413
59.7968369,-0.150378,0.262129,0.974875,1.020640,17.222868,119.841927
59.8018150,-0.153488,0.264979,0.969008,1.016242,17.537409,120.081497
59.8067894,-0.166313,0.255240,0.959100,1.006320,17.621658,123.088036
59.8117599,-0.177598,0.262120,0.947485,0.998987,18.477976,124.119354
59.8167381,-0.150689,0.284302,0.934682,0.988517,18.996218,117.924957
59.8217087,-0.146099,0.278923,0.924275,0.976436,18.812269,117.645332
59.8266869,-0.133643,0.248012,0.919167,0.961373,17.040466,118.318260
59.8316574,-0.148897,0.235762,0.906893,0.948793,17.091158,122.274750
59.8366356,-0.160094,0.254848,0.908209,0.956777,18.334124,122.136833
59.8416061,-0.156637,0.253935,0.919853,0.967030,17.970730,121.667831
59.8465843,-0.154672,0.238676,0.934852,0.977158,16.921417,122.944908
59.8515587,-0.158032,0.230084,0.952911,0.992951,16.326477,124.482986
59.8565292,-0.167732,0.246002,0.978051,1.022367,16.931587,124.287292
59.8615074,-0.134158,0.268258,0.989048,1.033526,16.870207,116.569969
59.8664780,-0.140253,0.247791,0.987446,1.027677,16.084961,119.510468
59.8714561,-0.145906,0.241926,0.969330,1.009662,16.249155,121.094246
59.8764267,-0.155204,0.244467,0.946578,0.989880,17.009686,122.410103
59.8814049,-0.149619,0.239448,0.922006,0.964269,17.026337,121.999130
59.8863754,-0.140042,0.224401,0.902865,0.940814,16.329077,121.967064
59.8913536,-0.143414,0.213985,0.891858,0.928315,16.110518,123.830162
59.8963280,-0.158531,0.217348,0.895384,0.934925,16.723063,126.106552
59.9012985,-0.164097,0.221279,0.906786,0.947709,16.898993,126.559982
59.9062767,-0.168178,0.207642,0.925096,0.962914,16.110912,129.005417
59.9112473,-0.175397,0.216093,0.945012,0.985144,16.410311,129.065277
59.9162254,-0.178559,0.224698,0.960627,1.002585,16.634510,128.472870
59.9211960,-0.162532,0.239829,0.965889,1.008403,16.696409,124.125443
59.9261742,-0.148864,0.231350,0.963785,1.002280,15.931068,122.759575
59.9311447,-0.144983,0.223785,0.944415,0.981335,15.766453,122.937988
59.9361229,-0.162499,0.232797,0.921180,0.963936,17.128986,124.916183
59.9410973,-0.152325,0.239137,0.896008,0.939798,17.559303,122.496269
59.9460678,-0.143058,0.227631,0.874431,0.914829,17.090553,122.147827
59.9510460,-0.132694,0.224335,0.863408,0.901891,16.797754,120.604233
59.9560165,-0.124215,0.243610,0.862991,0.905278,17.581543,117.016739
59.9609947,-0.124621,0.243574,0.877387,0.919057,17.319538,117.095879
59.9659653,-0.131496,0.219367,0.898442,0.934137,15.890083,120.939911
59.9709435,-0.149662,0.211573,0.929273,0.964733,15.582750,125.274757
59.9759140,-0.154230,0.227247,0.962116,1.000547,15.931727,124.164368
59.9808922,-0.147023,0.247976,0.989578,1.030715,16.241928,120.663254
59.9858665,-0.119732,0.237301,0.998370,1.033146,14.908090,116.773628
59.9908371,-0.112354,0.233458,0.980863,1.014504,14.796254,115.699562
59.9958153,-0.121591,0.247502,0.944317,0.983756,16.278702,116.163681
60.0007858,-0.125500,0.252829,0.891438,0.935059,17.569805,116.399002
60.0057640,-0.128048,0.232641,0.830937,0.872338,17.722950,118.828773
60.0107346,-0.122576,0.214903,0.784226,0.822325,17.509144,119.699440
60.0157127,-0.133106,0.208849,0.760829,0.800122,18.030748,122.510605
60.0206833,-0.136186,0.204163,0.767214,0.805510,17.738424,123.705078
60.0256615,-0.141045,0.170967,0.803000,0.833026,15.430164,129.522110
60.0306358,-0.148598,0.174269,0.874203,0.903704,14.680339,130.454041
60.0356064,-0.156587,0.220710,0.956959,0.994487,15.790153,125.354568
60.0405846,-0.174149,0.259037,1.039274,1.085136,16.717068,123.912743
60.0455551,-0.143204,0.243237,1.106278,1.141719,14.313367,120.487137
60.0505333,-0.144750,0.222610,1.127233,1.158085,13.255066,123.033524
60.0555038,-0.142247,0.266713,1.112104,1.152452,15.205901,118.072556
60.0604820,-0.146617,0.310856,1.076074,1.129630,17.713446,115.251099
60.0654526,-0.150256,0.285674,1.022843,1.072564,17.514172,117.743095
60.0704308,-0.129067,0.240219,0.946466,0.984968,16.072803,118.248543
60.0754051,-0.128132,0.244136,0.875077,0.917485,17.488495,117.692192
60.0803757,-0.105917,0.259598,0.833517,0.879409,18.591661,112.195641
60.0853539,-0.117345,0.236836,0.804945,0.847230,18.178177,116.356964
60.0903244,-0.122868,0.203930,0.787546,0.822747,16.820629,121.069099
60.0953026,-0.125564,0.188268,0.789621,0.821409,15.991859,123.700989
60.1002731,-0.135380,0.204192,0.816076,0.852058,16.710312,123.544479
60.1052513,-0.151029,0.208232,0.866054,0.903449,16.542511,125.953148
60.1102219,-0.158186,0.207684,0.920670,0.956968,15.831278,127.295250
60.1152000,-0.164507,0.214773,0.960224,0.997607,15.734787,127.450676
60.1201744,-0.151493,0.234561,0.979474,1.018498,15.911809,122.856712
60.1251450,-0.132375,0.243543,0.977049,1.015609,15.838924,118.525757
60.1301231,-0.121073,0.232882,0.960310,0.995534,15.286873,117.469482
60.1350937,-0.114145,0.230328,0.930624,0.965475,15.441443,116.361946
60.1400719,-0.115110,0.233438,0.902371,0.939158,16.089422,116.248222
60.1450424,-0.100750,0.221803,0.884137,0.917085,15.404859,114.429054
60.1500206,-0.087375,0.193906,0.878004,0.903396,13.616716,114.256477
60.1549911,-0.094402,0.199271,0.892597,0.919429,13.876141,115.348694
60.1599693,-0.109282,0.224887,0.922891,0.956161,15.158932,115.916916
60.1649437,-0.112599,0.233089,0.959274,0.993587,15.101650,115.783966
60.1699142,-0.116433,0.214379,0.997033,1.026446,13.749163,118.507248
60.1748924,-0.135847,0.212200,1.028553,1.058964,13.764371,122.626686
60.1798630,-0.157357,0.242501,1.044379,1.083650,15.471941,122.979179
60.1848412,-0.163706,0.255335,1.036495,1.079962,16.310993,122.665649
60.1898117,-0.146601,0.246293,1.001703,1.041903,15.967669,120.762352
60.1947899,-0.142498,0.231198,0.949671,0.987741,15.959325,121.647423
60.1997604,-0.134288,0.236847,0.894803,0.935308,16.923811,119.552483
60.2047386,-0.115186,0.234579,0.848140,0.887489,17.125416,116.152512
60.2097130,-0.127146,0.218022,0.809850,0.848266,17.309519,120.249825
60.2146835,-0.116871,0.218383,0.793029,0.830810,17.345272,118.154076
60.2196617,-0.116447,0.223651,0.798525,0.837390,17.524563,117.504463
60.2246323,-0.105914,0.209853,0.817196,0.850332,16.047844,116.780380
60.2296104,-0.101158,0.182206,0.841148,0.866581,13.915418,119.038200
60.2345810,-0.106000,0.191752,0.873300,0.900366,14.084070,118.933594
60.2395592,-0.114427,0.207580,0.897878,0.928638,14.788081,118.865402
60.2445297,-0.119476,0.208296,0.909747,0.940905,14.786020,119.838051
60.2495079,-0.096695,0.178456,0.909015,0.931399,12.586817,118.450668
60.2544823,-0.111070,0.187005,0.900769,0.926657,13.574992,120.707901
60.2594528,-0.115660,0.207902,0.900958,0.931840,14.792001,119.088112
60.2644310,-0.122131,0.204566,0.898425,0.929479,14.852208,120.838280
60.2694016,-0.118141,0.189655,0.897400,0.924799,13.981693,121.919853
60.2743797,-0.098400,0.188257,0.907190,0.931728,13.178605,117.595535
60.2793503,-0.096368,0.223917,0.926590,0.958120,14.739770,113.285858
60.2843285,-0.100742,0.238179,0.957622,0.991926,15.112355,112.926865
60.2892990,-0.107998,0.233755,0.978686,1.011993,14.740764,114.797646
60.2942772,-0.113220,0.238387,0.994721,1.029134,14.858722,115.404984
60.2992516,-0.112257,0.248217,1.000642,1.037062,15.229477,114.335007
60.3042221,-0.118211,0.250337,0.997404,1.035112,15.512790,115.277046
60.3092003,-0.117796,0.238451,0.982815,1.018165,15.142154,116.289612
60.3141708,-0.123298,0.245950,0.959314,0.997987,16.002516,116.625168
60.3191490,-0.132535,0.254756,0.927372,0.970817,17.205652,117.485390
60.3241196,-0.131294,0.257418,0.887200,0.933073,18.040796,117.023514
60.3290977,-0.116849,0.245320,0.849025,0.891447,17.747021,115.469032
60.3340683,-0.110915,0.224086,0.815504,0.852973,17.045547,116.333763
60.3390465,-0.106742,0.209056,0.789827,0.823969,16.551527,117.048286
60.3440208,-0.108666,0.198044,0.780167,0.812213,16.148355,118.753342
60.3489914,-0.112466,0.189931,0.788543,0.818855,15.638134,120.631462
60.3539696,-0.109089,0.185572,0.816818,0.844707,14.763844,120.449135
60.3589401,-0.103442,0.189363,0.859081,0.885764,14.099276,118.646255
60.3639183,-0.102682,0.210046,0.903541,0.933300,14.507651,116.051933
60.3688889,-0.101061,0.222442,0.942203,0.973365,14.537218,114.433479
60.3738670,-0.103954,0.204770,0.975841,1.002498,13.242504,116.915283
60.3788376,-0.109456,0.189355,0.995582,1.019323,12.390196,120.029831
60.3838158,-0.108804,0.207773,1.005310,1.032306,13.132163,117.639595
60.3887901,-0.105241,0.230666,1.008071,1.039466,14.117628,114.524681
60.3937607,-0.091439,0.226486,1.001725,1.031072,13.702933,111.985367
60.3987389,-0.084657,0.219569,0.984648,1.012378,13.441199,111.084709
60.4037094,-0.069100,0.210117,0.943810,0.969382,13.189595,108.204201
60.4086876,-0.094917,0.206641,0.905075,0.933204,14.103480,114.670937
60.4136581,-0.104713,0.203083,0.873230,0.902629,14.663322,117.276398
60.4186363,-0.134929,0.186341,0.852526,0.883023,15.102082,125.908241
60.4236069,-0.133190,0.181205,0.847980,0.877294,14.853193,126.316833
60.4285851,-0.128202,0.205553,0.852761,0.886504,15.859019,121.951416
60.4335594,-0.126604,0.207075,0.877251,0.910208,15.465282,121.441399
60.4385300,-0.133439,0.205706,0.906895,0.939457,15.129244,122.970993
60.4435081,-0.153924,0.213083,0.931827,0.968193,15.753477,125.843048
60.4484787,-0.142320,0.229401,0.947992,0.985682,15.895545,121.815445
60.4534569,-0.145016,0.231595,0.959532,0.997681,15.895596,122.053299
60.4584274,-0.116676,0.235267,0.975460,1.010191,15.067715,116.378227
60.4634056,-0.119364,0.237135,0.980205,1.015521,15.154608,116.718781
60.4683762,-0.109999,0.254797,0.980348,1.018874,15.806284,113.350380
60.4733543,-0.122417,0.256359,0.973025,1.013649,16.275850,115.525558
60.4783287,-0.125320,0.248931,0.962657,1.002188,16.146122,116.722069
60.4832993,-0.110369,0.246799,0.944521,0.982451,15.972895,114.094261
60.4882774,-0.093018,0.242327,0.923014,0.958816,15.706843,110.999451
60.4932480,-0.106334,0.244036,0.907402,0.945642,16.349653,113.544205
60.4982262,-0.112397,0.228778,0.891074,0.926815,15.963460,116.164612
60.5031967,-0.120282,0.193993,0.873481,0.902812,14.644950,121.800110
60.5081749,-0.129925,0.186512,0.860095,0.889624,14.803567,124.861290
60.5131454,-0.135204,0.207692,0.864741,0.899552,15.991587,123.063499
60.5181236,-0.148852,0.204298,0.892538,0.927642,15.812551,126.077087
60.5230980,-0.151655,0.188495,0.917147,0.948518,14.777119,128.818588
60.5280685,-0.151762,0.201436,0.940490,0.973720,15.011544,126.994354
60.5330467,-0.136117,0.227852,0.971728,1.007323,15.276909,120.853828
60.5380173,-0.138978,0.239790,0.998668,1.036413,15.510581,120.095779
60.5429955,-0.142185,0.239047,1.009380,1.047000,15.405643,120.744225
60.5479660,-0.131339,0.241268,1.004915,1.041784,15.288673,118.562592
60.5529442,-0.119243,0.239877,0.992596,1.028108,15.103079,116.431892
60.5579147,-0.115312,0.239188,0.975180,1.010684,15.231869,115.738594
60.5628929,-0.122131,0.232676,0.962624,0.997847,15.268819,117.694901
60.5678673,-0.120162,0.219198,0.952847,0.985091,14.699906,118.731071
60.5728378,-0.133523,0.212946,0.949100,0.981817,14.832877,122.088783
60.5778160,-0.139430,0.226318,0.952201,0.988609,15.597872,121.636429
60.5827866,-0.137929,0.251982,0.957250,0.999423,16.703991,118.695389
60.5877647,-0.135676,0.235962,0.957784,0.995709,15.864343,119.898430
60.5927353,-0.134344,0.203172,0.946846,0.977673,14.426287,123.474022
60.5977135,-0.155651,0.202220,0.932894,0.967166,15.298604,127.585777
60.6026840,-0.149891,0.223512,0.924482,0.962856,16.230410,123.846390
60.6076622,-0.169587,0.217062,0.920430,0.960764,16.660770,127.999947
60.6126366,-0.156452,0.219568,0.932503,0.970695,16.125648,125.471512
60.6176071,-0.179668,0.238728,0.948786,0.994719,17.479799,126.965347
60.6225853,-0.174530,0.268516,0.977336,1.028468,18.142885,123.023132
60.6275558,-0.153464,0.250277,0.994476,1.036905,16.447189,121.515602
60.6325340,-0.132439,0.228547,1.012199,1.046098,14.625933,120.091469
60.6375046,-0.117835,0.253557,1.022171,1.059721,15.298216,114.925560
60.6424828,-0.120030,0.266725,1.020760,1.061838,15.989132,114.228302
60.6474533,-0.139062,0.240353,1.015542,1.052821,15.292766,120.052521
60.6524315,-0.140298,0.229370,1.001533,1.036997,15.027530,121.452789
60.6574059,-0.147257,0.257226,0.989382,1.032825,16.676950,119.790344
60.6623764,-0.148192,0.272734,0.975005,1.023221,17.658972,118.517792
60.6673546,-0.157360,0.233354,0.963995,1.004242,16.276009,123.993401
60.6723251,-0.162331,0.206082,0.950809,0.986336,15.424734,128.227524
60.6773033,-0.159505,0.226278,0.936788,0.976840,16.463789,125.180260
60.6822739,-0.177195,0.244413,0.936171,0.983642,17.872946,125.941422
60.6872520,-0.173885,0.246352,0.944829,0.991779,17.700285,125.215889
60.6922226,-0.161976,0.227457,0.951414,0.991545,16.356773,125.455391
60.6972008,-0.143017,0.205409,0.950014,0.982433,14.759904,124.847832
60.7021751,-0.143313,0.220548,0.951458,0.987143,15.452919,123.015968
60.7071457,-0.144539,0.235077,0.962906,1.001669,15.991698,121.585518
60.7121239,-0.151910,0.222557,0.976660,1.013151,15.424130,124.316040
60.7170944,-0.153478,0.231500,0.981577,1.020118,15.799788,123.543236
60.7220726,-0.136960,0.256603,0.982478,1.024630,16.491590,118.090851
60.7270432,-0.143434,0.252524,0.987975,1.029775,16.380791,119.596626
60.7320213,-0.144078,0.236780,0.992317,1.030300,15.605922,121.320038
60.7369919,-0.153045,0.226203,0.990639,1.027598,15.413213,124.081581
60.7419701,-0.152235,0.237099,0.989474,1.028810,15.894959,122.703400
60.7469444,-0.139794,0.224959,0.993878,1.028563,14.921875,121.857719
60.7519188,-0.140588,0.217243,1.003148,1.035985,14.464304,122.908783
60.7568932,-0.143831,0.237821,1.012274,1.049735,15.352898,121.164970
60.7618637,-0.148858,0.249527,1.018920,1.059538,15.916044,120.818626
60.7668419,-0.145730,0.232602,1.018519,1.054856,15.082500,122.067955
60.7718124,-0.137457,0.216518,1.007446,1.039577,14.282392,122.409492
60.7767906,-0.136831,0.234018,0.996607,1.032818,15.216770,120.315025
60.7817612,-0.131159,0.247024,0.992686,1.031334,15.734951,117.966263
60.7867393,-0.143076,0.229425,0.985932,1.022335,15.335759,121.948959
60.7917137,-0.135489,0.209185,0.977866,1.009127,14.298648,122.931061
60.7966881,-0.132076,0.212099,0.966421,0.998198,14.495909,121.911011
60.8016624,-0.129031,0.230949,0.965853,1.001428,15.317761,119.192024
60.8066330,-0.130040,0.203415,0.966528,0.996225,14.024922,122.590240
60.8116112,-0.144383,0.202592,0.965041,0.996592,14.455482,125.476669
60.8165817,-0.140633,0.212926,0.960339,0.993663,14.880507,123.443840
60.8215599,-0.149805,0.224861,0.948344,0.986083,15.902788,123.672043
60.8265305,-0.131579,0.198335,0.935600,0.965400,14.273003,123.560982
60.8315086,-0.115659,0.167282,0.911629,0.934039,12.575998,124.659988
60.8364830,-0.123529,0.161155,0.899226,0.921867,12.724470,127.471024
60.8414574,-0.128966,0.180864,0.891396,0.918657,13.993025,125.490852
60.8464317,-0.159054,0.169383,0.908837,0.938069,14.341147,133.198593
60.8514023,-0.142042,0.156343,0.936963,0.960478,12.704562,132.256088
60.8563805,-0.132734,0.183018,0.965225,0.991349,13.182723,125.951553
60.8613510,-0.119554,0.240476,1.001216,1.036608,15.014946,116.434456
60.8663292,-0.117233,0.250714,1.031149,1.067646,15.024539,115.060623
60.8712997,-0.120378,0.234346,1.047439,1.080063,14.118384,117.188484
60.8762779,-0.106225,0.221425,1.040974,1.069552,13.274505,115.628616
60.8812523,-0.094219,0.240775,1.027915,1.059933,14.118791,111.371155
60.8862267,-0.079828,0.266842,1.016834,1.054291,15.318473,106.654961
60.8912010,-0.073194,0.258948,1.003056,1.038525,15.017358,105.783401
60.8961716,-0.081542,0.242450,0.985777,1.018424,14.546602,108.589081
60.9011497,-0.081879,0.250574,0.965520,1.000860,15.271049,108.095726
60.9061203,-0.087467,0.259238,0.955256,0.993664,15.982286,108.644363
60.9110985,-0.098485,0.251272,0.957880,0.995174,15.735228,111.402527
60.9160690,-0.107563,0.243318,0.964278,1.000302,15.423528,113.848648
60.9210472,-0.106444,0.250334,0.973438,1.010732,15.612903,113.035637
60.9260216,-0.093128,0.253882,0.978544,1.015223,15.448317,110.143906
60.9309959,-0.080728,0.239980,0.974145,1.006512,14.569632,108.592781
60.9359703,-0.074488,0.232265,0.958901,0.989437,14.271729,107.781212
60.9409409,-0.087205,0.235009,0.939467,0.972333,14.939517,110.358513
60.9459190,-0.087300,0.222753,0.916521,0.947234,14.630071,111.400909
60.9508896,-0.087683,0.182662,0.897733,0.920314,12.718484,115.642273
60.9558678,-0.079814,0.171332,0.891742,0.911553,11.967113,114.978096
60.9608383,-0.067801,0.189601,0.903575,0.925740,12.562926,109.677048
60.9658165,-0.074062,0.191194,0.935572,0.957776,12.361339,111.174660
60.9707909,-0.093436,0.177946,0.977328,0.997780,11.620746,117.703171
60.9757652,-0.102408,0.172580,1.010451,1.030185,11.232859,120.684700
60.9807396,-0.100044,0.186051,1.036524,1.057831,11.519126,118.267868
60.9857101,-0.098831,0.200497,1.062111,1.085379,11.885013,116.240013
60.9906883,-0.096387,0.195003,1.077896,1.099625,11.409296,116.302490
60.9956589,-0.113943,0.188862,1.074085,1.096499,11.604798,121.103172
61.0006371,-0.120282,0.203723,1.055575,1.081762,12.632668,120.558365
61.0056076,-0.131339,0.221260,1.038648,1.070044,13.913827,120.693192
61.0105858,-0.125788,0.222291,1.028604,1.059841,13.945108,119.504166
61.0155602,-0.117580,0.234548,1.010667,1.044167,14.552774,116.624748
61.0205345,-0.091019,0.244061,0.987688,1.021459,14.774106,110.452293
61.0255089,-0.092889,0.236454,0.970456,1.003157,14.669648,111.446968
61.0304794,-0.080305,0.219680,0.965265,0.993200,13.621067,110.080215
61.0354576,-0.104057,0.212992,0.957513,0.986420,13.905118,116.037788
61.0404282,-0.096882,0.213449,0.963008,0.991126,13.680367,114.412682
61.0454063,-0.114544,0.199878,0.972218,0.999139,13.330667,119.815659
61.0503769,-0.102438,0.205389,0.980499,1.007004,13.174680,116.507751
61.0553551,-0.112046,0.204253,0.983651,1.010862,13.324356,118.747505
61.0603294,-0.100327,0.229814,0.976993,1.008660,14.394985,113.584061
61.0653038,-0.098121,0.215210,0.962234,0.990877,13.809840,114.509850
61.0702782,-0.091335,0.203628,0.939042,0.965198,13.368916,114.158081
61.0752487,-0.090803,0.195669,0.919811,0.944766,13.198318,114.894371
61.0802269,-0.094379,0.184995,0.913085,0.936406,12.813794,117.029282
61.0851974,-0.084105,0.177767,0.923539,0.944246,12.021066,115.319794
61.0901756,-0.087121,0.180211,0.943953,0.964942,11.972219,115.801033
61.0951462,-0.086331,0.196541,0.976589,0.999904,12.397149,113.713577
61.1001244,-0.080800,0.215973,1.013450,1.039352,12.818413,110.511848
61.1050987,-0.088254,0.220714,1.040954,1.067750,12.863099,111.794235
