Keuwl Accelerometer Data File
2019-04-16 00-50-42

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
25.4040813,-0.103245,-0.147029,0.992605,1.008733,10.259272,234.923126
25.4090557,-0.091058,-0.159170,1.014377,1.030818,10.247088,240.227036
25.4140301,-0.103019,-0.166948,1.013490,1.032302,10.954901,238.322266
25.4190044,-0.117304,-0.153703,0.979110,0.998019,11.170891,232.649536
25.4239807,-0.117843,-0.147617,0.961484,0.979862,11.114324,231.399582
25.4289551,-0.127186,-0.142621,0.974480,0.993040,11.094854,228.274094
25.4339275,-0.110078,-0.150891,0.994545,1.011931,10.636265,233.888504
25.4389019,-0.101425,-0.170743,1.001068,1.020577,11.220860,239.288757
25.4438763,-0.100654,-0.164557,0.983378,1.002119,11.098207,238.547379
25.4488506,-0.117731,-0.160475,0.960136,0.980547,11.711187,233.734879
25.4538250,-0.122315,-0.149911,0.963803,0.983031,11.350986,230.788498
25.4587994,-0.117539,-0.147970,0.983885,1.001869,10.872232,231.538239
25.4637737,-0.111215,-0.153366,1.010474,1.028079,10.618654,234.051788
25.4687500,-0.109246,-0.152053,1.014856,1.031982,10.452839,234.303787
25.4737244,-0.124850,-0.145607,0.988466,1.006903,10.981358,229.388779
25.4786968,-0.126449,-0.136200,0.973778,0.991355,10.805145,227.126160
25.4836712,-0.110767,-0.138416,0.981963,0.997837,10.233757,231.331635
25.4886456,-0.097622,-0.151235,1.002939,1.018965,10.174982,237.157745
25.4936199,-0.098488,-0.164927,1.009521,1.027634,10.773676,239.155899
25.4985943,-0.102193,-0.166753,0.990717,1.009837,11.167118,238.498260
25.5035686,-0.111058,-0.154709,0.963898,0.982532,11.176372,234.327408
25.5085430,-0.110395,-0.144041,0.967975,0.984840,10.618766,232.532852
25.5135193,-0.105979,-0.143321,0.985873,1.001858,10.248490,233.518692
25.5184937,-0.099193,-0.148545,1.008461,1.024158,10.044122,236.266479
25.5234661,-0.091371,-0.159791,1.025658,1.042044,10.174325,240.238480
25.5284405,-0.089954,-0.166833,0.999312,1.017128,10.739642,241.667084
25.5334148,-0.096166,-0.157128,0.982615,0.999734,10.618543,238.532394
25.5383892,-0.105730,-0.144825,0.986415,1.002580,10.302861,233.868378
25.5433636,-0.096188,-0.149712,1.006910,1.022514,10.022285,237.279785
25.5483379,-0.071584,-0.150051,1.041077,1.054268,9.073071,244.495819
25.5533123,-0.081245,-0.165430,1.036084,1.052349,10.086525,243.843658
25.5582886,-0.095262,-0.157320,1.009939,1.026548,10.320718,238.803635
25.5632629,-0.097802,-0.145864,0.988051,1.003537,10.078586,236.157928
25.5682354,-0.101954,-0.140082,0.983593,0.998736,9.989953,233.952316
25.5732098,-0.073748,-0.135428,1.019452,1.031049,8.601562,241.429443
25.5781841,-0.072099,-0.167568,1.034238,1.050202,10.003036,246.719421
25.5831585,-0.083357,-0.154493,1.026643,1.041543,9.703222,241.650833
25.5881329,-0.094321,-0.158261,0.999770,1.016603,10.441236,239.205566
25.5931072,-0.091814,-0.149895,0.987849,1.003366,10.089723,238.511673
25.5980816,-0.083073,-0.137051,1.004817,1.017517,9.061976,238.778076
25.6030579,-0.085597,-0.156223,1.013725,1.029257,9.966499,241.280975
25.6080322,-0.074737,-0.153695,1.032119,1.046173,9.401971,244.067886
25.6130047,-0.096704,-0.162071,1.014277,1.031686,10.540644,239.176422
25.6179790,-0.097106,-0.148388,0.995970,1.011634,10.096017,236.799164
25.6229534,-0.097396,-0.137491,0.999354,1.013459,9.570148,234.686813
25.6279278,-0.093270,-0.136869,1.009774,1.023267,9.314919,235.727310
25.6329021,-0.078132,-0.146609,1.036800,1.050025,9.103275,241.945435
25.6378765,-0.081306,-0.164030,1.022473,1.038733,10.151273,243.633499
25.6428509,-0.094043,-0.159576,0.997719,1.014767,10.517207,239.487930
25.6478271,-0.106598,-0.151742,0.981241,0.998611,10.701952,234.911987
25.6528015,-0.098905,-0.141115,0.984629,0.999595,9.927056,234.973999
25.6577740,-0.091886,-0.142445,1.007884,1.022039,9.546846,237.175537
25.6627483,-0.085690,-0.150449,1.034317,1.048709,9.502991,240.335754
25.6677227,-0.091575,-0.159650,1.024238,1.040643,10.186941,240.161545
25.6726971,-0.101876,-0.151824,1.000631,1.017198,10.354917,236.137833
25.6776714,-0.109327,-0.148054,0.985250,1.002292,10.580873,233.556900
25.6826458,-0.109691,-0.143086,0.993703,1.009927,10.283634,232.525955
25.6876202,-0.099356,-0.142047,1.014552,1.029255,9.695926,235.028656
25.6925964,-0.090924,-0.145979,1.012936,1.027432,9.636005,238.082886
25.6975708,-0.101836,-0.152003,1.017959,1.034270,10.189240,236.179565
25.7025433,-0.119117,-0.147820,1.005829,1.023588,10.688316,231.137482
25.7075176,-0.123512,-0.146498,0.994259,1.012555,10.908493,229.865891
25.7124920,-0.107278,-0.137901,0.997296,1.012485,9.936738,232.119476
25.7174664,-0.081161,-0.141323,1.009771,1.022838,9.168104,240.131607
25.7224407,-0.107356,-0.157335,1.011928,1.029698,10.659866,235.692734
25.7274151,-0.120339,-0.154164,1.004394,1.023257,11.018497,232.024628
25.7323895,-0.119162,-0.146127,0.986063,1.003929,10.825329,230.803833
25.7373657,-0.114774,-0.143968,0.989841,1.006819,10.537077,231.437485
25.7423401,-0.107362,-0.137853,1.005273,1.020345,9.860193,232.088028
25.7473125,-0.106038,-0.152236,1.021186,1.037902,10.297016,235.141312
25.7522869,-0.127458,-0.165680,1.006676,1.028149,11.730655,232.428757
25.7572613,-0.113060,-0.152938,1.005259,1.023092,10.713495,233.526245
25.7622356,-0.129068,-0.150721,0.971398,0.991459,11.545279,229.425354
25.7672100,-0.125623,-0.133881,0.998674,1.015409,10.416578,226.822617
25.7721844,-0.123226,-0.150099,1.011966,1.030431,10.863320,230.615250
25.7771587,-0.104592,-0.186608,1.032841,1.054762,11.701593,240.729843
25.7821331,-0.122848,-0.220546,1.017576,1.048424,13.933313,240.881454
25.7871094,-0.141838,-0.197322,0.997009,1.026197,13.698175,234.290817
25.7920818,-0.146760,-0.157842,0.979764,1.003189,12.406324,227.083694
25.7970562,-0.134680,-0.128014,0.992627,1.009869,10.602649,223.546265
25.8020306,-0.098042,-0.135225,1.047325,1.060560,9.061217,234.056732
25.8070049,-0.084071,-0.153193,1.056462,1.070816,9.392035,241.242355
25.8119793,-0.082709,-0.146164,1.038857,1.052345,9.183010,240.496155
25.8169537,-0.103178,-0.117956,0.999423,1.011635,8.911694,228.823334
25.8219280,-0.114265,-0.104827,0.998867,1.010832,8.824232,222.533249
25.8269024,-0.118728,-0.141663,1.012306,1.029043,10.347618,230.033554
25.8318787,-0.106938,-0.174210,1.017187,1.037523,11.362762,238.456619
25.8368511,-0.118247,-0.163047,0.997105,1.017244,11.419874,234.049072
25.8418255,-0.163748,-0.137236,0.949025,0.972777,12.687346,219.966064
25.8467999,-0.190257,-0.125979,0.929425,0.957026,13.793994,213.510574
25.8517742,-0.184098,-0.159911,0.954751,0.985400,14.327519,220.978195
25.8567486,-0.146063,-0.182200,1.013327,1.039886,12.977148,231.282196
25.8617229,-0.134718,-0.187806,1.009031,1.035163,12.901531,234.347260
25.8666973,-0.111201,-0.168641,0.979745,1.000353,11.650005,236.599442
25.8716717,-0.088669,-0.150818,0.967675,0.983363,10.248164,239.547836
25.8766479,-0.066008,-0.121428,0.997243,1.006775,7.890409,241.471619
25.8816204,-0.035134,-0.084303,1.053706,1.057656,4.953810,247.375565
25.8865948,-0.029472,-0.092492,1.063594,1.068014,5.214925,252.325699
25.8915691,-0.042541,-0.091904,1.088933,1.093632,5.313306,245.161301
25.8965435,-0.145472,-0.132059,1.027050,1.045674,10.829728,222.233170
25.9015179,-0.209453,-0.128547,0.950674,0.981924,14.493930,211.538605
25.9064922,-0.218320,-0.139994,0.932427,0.967823,15.543597,212.669205
25.9114666,-0.231171,-0.157710,0.945670,0.986207,16.484612,214.302612
25.9164410,-0.198633,-0.200996,0.975736,1.015833,16.151695,225.338745
25.9214172,-0.175061,-0.219215,0.949316,0.989900,16.463236,231.389801
25.9263897,-0.102363,-0.169668,0.948627,0.969102,11.798641,238.896866
25.9313641,-0.092125,-0.115712,0.999222,1.010109,8.419862,231.474564
25.9363384,-0.129746,-0.116493,0.958488,0.974220,10.310553,221.919022
25.9413128,-0.064516,-0.094648,1.019864,1.026276,6.408298,235.719955
25.9462872,-0.028163,-0.110028,1.027559,1.033816,6.307267,255.642883
25.9512615,-0.025133,-0.122932,1.054507,1.061945,6.785645,258.445465
25.9562359,-0.129375,-0.191024,1.025761,1.051386,12.675912,235.891464
25.9612103,-0.175577,-0.194119,0.994184,1.028062,14.749834,227.871292
25.9661865,-0.156397,-0.138038,1.007890,1.029251,11.693322,221.432083
25.9711590,-0.167761,-0.134327,0.994102,1.017067,12.198927,218.684418
25.9761333,-0.169788,-0.126996,1.034732,1.056233,11.580240,216.795410
25.9811077,-0.158019,-0.137884,1.033482,1.054546,11.471005,221.107254
25.9860821,-0.115881,-0.136038,1.002439,1.018243,10.107874,229.574661
25.9910564,-0.108918,-0.156097,0.987275,1.005455,10.912372,235.094360
25.9960308,-0.122655,-0.166162,0.968983,0.990748,12.031965,233.566528
26.0010052,-0.095810,-0.159298,0.971613,0.989236,10.831038,238.975159
26.0059795,-0.072922,-0.161860,0.983763,0.999652,10.229393,245.747284
26.0109558,-0.079803,-0.163115,1.016789,1.032877,10.125819,243.930099
26.0159283,-0.123392,-0.169765,1.034115,1.055196,11.472207,233.988678
26.0209026,-0.133710,-0.143361,1.003493,1.022462,11.053802,226.995026
26.0258770,-0.137763,-0.119239,0.948086,0.965434,10.878260,220.877487
26.0308514,-0.159567,-0.119064,0.971776,0.991961,11.578233,216.729080
26.0358257,-0.162036,-0.134198,1.027332,1.048654,11.573825,219.631577
26.0408001,-0.136108,-0.160238,1.045547,1.066476,11.369573,229.654938
26.0457745,-0.104754,-0.166332,1.018699,1.037491,10.921622,237.797775
26.0507488,-0.115895,-0.161581,0.979731,0.999706,11.472962,234.349792
26.0557251,-0.138371,-0.156173,0.971734,0.993883,12.118747,228.458679
26.0606976,-0.119300,-0.155934,0.998702,1.017818,11.121992,232.581497
26.0656719,-0.071326,-0.155212,1.036753,1.050731,9.356035,245.319382
26.0706463,-0.072051,-0.156273,1.055404,1.069341,9.260515,245.247574
26.0756207,-0.131392,-0.154966,1.034961,1.054715,11.106366,229.706207
26.0805950,-0.151897,-0.155907,0.996657,1.020150,12.319905,225.746368
26.0855694,-0.142534,-0.151756,0.969456,0.991559,12.120503,226.794891
26.0905437,-0.147492,-0.151006,0.989004,1.011280,12.047960,225.674423
26.0955181,-0.156850,-0.151914,1.029651,1.052550,11.973272,224.084244
26.1004944,-0.147094,-0.157907,1.062387,1.084083,11.482368,227.030487
26.1054668,-0.132139,-0.161409,1.049084,1.069622,11.245947,230.694244
26.1104412,-0.122974,-0.150723,1.018251,1.036666,10.815378,230.789185
26.1154156,-0.115761,-0.140634,0.997343,1.013840,10.350204,230.540909
26.1203899,-0.120638,-0.143361,0.998040,1.015475,10.632564,229.919525
26.1253643,-0.092820,-0.146837,1.052951,1.067185,9.368211,237.701782
26.1303387,-0.099831,-0.161337,1.055519,1.072435,10.189896,238.251984
26.1353130,-0.116768,-0.177032,1.048963,1.070186,11.429632,236.591644
26.1402874,-0.140894,-0.175545,0.999987,1.025008,12.685635,231.249054
26.1452637,-0.130572,-0.152415,0.991180,1.011295,11.446698,229.413727
26.1502361,-0.138916,-0.146634,1.008565,1.028593,11.324930,226.548248
26.1552105,-0.132495,-0.151959,1.055061,1.074150,10.818145,228.914536
26.1601849,-0.122378,-0.160872,1.081721,1.100443,10.584165,232.739105
26.1651592,-0.127956,-0.167825,1.067698,1.088356,11.180917,232.676727
26.1701336,-0.132209,-0.161676,1.032556,1.053466,11.434663,230.725876
26.1751080,-0.137749,-0.165946,0.992445,1.015608,12.260351,230.304474
26.1800823,-0.133033,-0.156015,1.006346,1.027020,11.515790,229.545898
26.1850567,-0.117371,-0.152123,1.043205,1.060752,10.435864,232.347778
26.1900330,-0.117938,-0.161017,1.062817,1.081396,10.635839,233.778900
26.1950054,-0.132300,-0.160765,1.060909,1.081146,11.103192,230.547546
26.1999798,-0.135315,-0.158271,1.024103,1.045058,11.493257,229.471069
26.2049541,-0.135897,-0.151032,0.988701,1.009360,11.612266,228.019638
26.2099285,-0.149171,-0.146324,0.987625,1.009488,11.946129,224.448090
26.2149029,-0.151120,-0.152585,1.006940,1.029586,12.039318,225.276428
26.2198772,-0.130792,-0.161602,1.037196,1.057827,11.334265,231.015167
26.2248516,-0.133632,-0.171572,1.030743,1.053435,11.913898,232.086121
26.2298260,-0.148376,-0.173127,1.005826,1.031346,12.772476,229.402359
26.2348022,-0.163431,-0.159996,0.988423,1.014538,13.028329,224.391617
26.2397747,-0.155136,-0.148799,0.988194,1.011304,12.272310,223.805588
26.2447491,-0.136509,-0.142854,1.002991,1.022268,11.144649,226.301010
26.2497234,-0.143283,-0.151639,1.021861,1.042941,11.539049,226.622879
26.2546978,-0.169211,-0.155565,1.011949,1.037725,12.797014,222.594070
26.2596722,-0.159352,-0.160451,1.008404,1.033448,12.639567,225.196747
26.2646465,-0.151893,-0.173904,0.979947,1.006782,13.258357,228.865051
26.2696209,-0.148570,-0.156182,0.965939,0.989699,12.580045,226.430862
26.2745953,-0.191477,-0.154157,0.966251,0.997030,14.273626,218.837418
26.2795715,-0.195802,-0.145710,0.983713,1.013539,13.934306,216.655411
26.2845440,-0.160452,-0.154048,1.014982,1.039069,12.360876,223.833527
26.2895184,-0.159197,-0.171794,1.006511,1.033403,13.099641,227.179611
26.2944927,-0.157086,-0.162701,0.988063,1.013616,12.892382,226.005951
26.2994671,-0.194188,-0.157148,0.951501,0.983748,14.710561,218.981842
26.3044415,-0.192454,-0.152331,0.954898,0.985938,14.415111,218.362381
26.3094158,-0.172653,-0.157475,0.985946,1.013261,13.333807,222.367630
26.3143902,-0.172077,-0.170295,1.019691,1.048037,13.355986,224.701706
26.3193645,-0.180117,-0.170634,1.021900,1.051588,13.646899,223.451233
26.3243408,-0.187167,-0.170111,0.992891,1.024599,14.291152,222.266953
26.3293133,-0.198643,-0.159570,0.955433,0.988825,14.932242,218.775009
26.3342876,-0.197868,-0.143154,0.974158,1.004305,14.074089,215.885101
26.3392620,-0.194407,-0.154842,0.989547,1.020281,14.098841,218.536667
26.3442364,-0.174887,-0.163566,1.019771,1.047507,13.214417,223.084305
26.3492107,-0.183443,-0.174860,1.026307,1.057134,13.870843,223.627792
26.3541851,-0.189778,-0.171748,0.994531,1.026939,14.432590,222.144821
26.3591595,-0.185411,-0.160287,0.964327,0.994986,14.260157,220.843384
26.3641338,-0.181562,-0.150684,0.948921,0.977815,13.963264,219.690277
26.3691101,-0.186286,-0.148108,0.968939,0.997738,13.799693,218.486694
26.3740826,-0.196434,-0.156886,1.013845,1.044548,13.926291,218.613251
26.3790569,-0.192651,-0.167183,1.028556,1.059713,13.928107,220.951416
26.3840313,-0.186885,-0.183546,1.008539,1.042001,14.559555,224.483475
26.3890057,-0.182073,-0.174631,0.977140,1.009182,14.476768,223.804932
26.3939800,-0.195393,-0.164471,0.955191,0.988746,14.969665,220.088821
26.3989544,-0.217565,-0.157484,0.966068,1.002708,15.536701,215.898956
26.4039288,-0.210540,-0.166293,1.007105,1.042229,14.917100,218.303055
26.4089031,-0.187338,-0.169564,1.050330,1.080297,13.526733,222.148987
26.4138794,-0.167935,-0.186692,1.035517,1.065528,13.630968,228.027664
26.4188519,-0.170581,-0.182258,0.994011,1.024878,14.097452,226.895416
26.4238262,-0.187776,-0.166161,0.965443,0.997471,14.558781,221.505142
26.4288006,-0.221731,-0.157856,0.952100,0.990241,15.953971,215.447998
26.4337749,-0.186423,-0.162930,1.019660,1.049289,13.648071,221.152771
26.4387493,-0.170225,-0.165831,1.038512,1.065356,12.889319,224.250870
26.4437237,-0.170508,-0.184935,1.043896,1.073775,13.548034,227.324234
26.4486980,-0.193825,-0.184768,1.018282,1.052904,14.733755,223.629547
26.4536724,-0.201548,-0.182825,0.980417,1.017479,15.512050,222.211334
26.4586487,-0.209369,-0.168567,0.960190,0.997103,15.638958,218.838196
26.4636211,-0.195494,-0.165202,0.999931,1.032169,14.357546,220.199448
26.4685955,-0.178361,-0.152829,1.049125,1.075097,12.619496,220.591629
26.4735699,-0.187943,-0.174689,1.063872,1.094378,13.559954,222.906830
26.4785442,-0.170516,-0.191197,1.058244,1.088813,13.608749,228.272339
26.4835186,-0.187700,-0.192930,0.983649,1.019813,15.304091,225.787125
26.4884930,-0.197263,-0.173106,0.971416,1.006244,15.118589,221.268143
26.4934673,-0.218647,-0.158318,0.965594,1.002618,15.619144,215.907562
26.4984417,-0.200506,-0.164530,1.029886,1.062044,14.135637,219.371490
26.5034180,-0.190260,-0.168125,1.063169,1.093066,13.431485,221.465668
26.5083904,-0.178204,-0.178693,1.058723,1.088386,13.407219,225.078400
26.5133648,-0.186163,-0.188347,1.023005,1.056726,14.513471,225.334091
26.5183392,-0.204810,-0.182048,0.972741,1.010600,15.732634,221.632675
26.5233135,-0.214451,-0.172462,0.956675,0.995469,16.048264,218.806335
26.5282879,-0.208759,-0.161003,0.992149,1.026578,14.880692,217.640732
26.5332623,-0.194620,-0.167693,1.042626,1.073810,13.841809,220.749512
26.5382366,-0.177831,-0.182088,1.068039,1.097947,13.403875,225.677673
26.5432110,-0.169908,-0.198613,1.052147,1.084126,13.950932,229.453995
26.5481873,-0.193107,-0.195336,1.003062,1.039991,15.314258,225.328766
26.5531597,-0.216885,-0.179746,0.967617,1.007785,16.231022,219.650635
26.5581341,-0.209478,-0.163647,0.986945,1.022116,15.074203,217.997452
26.5631084,-0.192867,-0.161443,1.029895,1.060163,13.723994,219.931595
26.5680828,-0.187195,-0.169595,1.068748,1.098193,13.297642,222.176010
26.5730572,-0.203273,-0.189585,1.067879,1.103462,14.589941,223.004532
26.5780315,-0.202956,-0.197019,1.030503,1.068618,15.348731,224.149582
26.5830059,-0.194644,-0.190285,0.970302,1.007760,15.670648,224.351303
26.5879803,-0.206428,-0.181883,0.944065,0.983337,16.247496,221.383209
26.5929565,-0.232800,-0.159169,0.981985,1.021677,16.023291,214.361023
26.5979309,-0.224359,-0.166199,1.043309,1.080025,14.982457,216.530151
26.6029034,-0.189879,-0.175128,1.066641,1.097473,13.613292,222.685654
26.6078777,-0.176314,-0.195669,1.038786,1.071657,14.227678,227.978409
26.6128521,-0.201831,-0.198486,1.005116,1.044217,15.729132,224.521149
26.6178265,-0.232139,-0.193948,0.942990,0.990320,17.785454,219.878220
26.6228008,-0.259535,-0.188140,0.940147,0.993293,18.827429,215.938889
26.6277752,-0.231598,-0.166997,1.024742,1.063777,15.569574,215.794128
26.6327496,-0.211674,-0.186115,1.053056,1.090124,14.984465,221.323669
26.6377258,-0.184708,-0.176786,1.079954,1.109806,13.319376,223.744614
26.6427002,-0.215508,-0.204639,1.032259,1.074188,16.061167,223.518066
26.6476727,-0.245128,-0.200257,0.969269,1.019644,18.085239,219.247055
26.6526470,-0.252358,-0.187288,0.943136,0.994116,18.428625,216.581039
26.6576214,-0.256354,-0.184642,0.955584,1.006455,18.294489,215.763809
26.6625957,-0.223889,-0.169940,1.029256,1.066946,15.274486,217.199890
26.6675701,-0.224950,-0.189697,1.041424,1.082197,15.777799,220.140533
26.6725445,-0.235076,-0.203192,1.047372,1.092491,16.523897,220.839157
26.6775188,-0.231552,-0.214298,1.001390,1.049916,17.487665,222.783768
26.6824951,-0.235323,-0.204401,0.944517,0.994620,18.263369,220.977509
26.6874695,-0.257580,-0.183973,0.928022,0.980519,18.833693,215.535904
26.6924419,-0.266110,-0.178515,0.985687,1.036465,18.009001,213.855057
26.6974163,-0.245486,-0.186705,1.036923,1.081818,16.564398,217.254852
26.7023907,-0.218927,-0.197464,1.066706,1.106699,15.450111,222.049225
26.7073650,-0.224853,-0.215426,1.038826,1.084494,16.686481,223.773346
26.7123394,-0.243072,-0.205099,0.988171,1.038090,17.840647,220.156998
26.7173138,-0.279049,-0.201453,0.941263,1.002212,20.084682,215.826569
26.7222881,-0.272880,-0.190344,0.962186,1.018084,19.074549,214.897247
26.7272644,-0.247827,-0.180065,1.017802,1.062902,16.750624,216.001175
26.7322388,-0.235587,-0.184756,1.042175,1.084327,16.028139,218.104782
26.7372112,-0.230131,-0.195804,1.049616,1.092243,16.059772,220.392395
26.7421856,-0.238731,-0.215724,1.009427,1.059468,17.679943,222.101929
26.7471600,-0.243792,-0.206582,0.952558,1.004727,18.544676,220.276855
26.7521343,-0.263658,-0.197751,0.928669,0.985417,19.539370,216.870987
26.7571087,-0.268088,-0.182662,0.968092,1.020998,18.525703,214.268616
26.7620831,-0.251401,-0.184084,1.016350,1.063042,17.044453,216.212738
26.7670574,-0.225421,-0.190595,1.047125,1.087939,15.743763,220.214722
26.7720337,-0.216963,-0.205263,1.048744,1.090444,15.896481,223.412720
26.7770081,-0.243120,-0.206316,0.995999,1.045795,17.752140,220.318451
26.7819805,-0.271012,-0.205172,0.919921,0.980713,20.279587,217.127884
26.7869549,-0.272656,-0.182462,0.930203,0.986362,19.427374,213.790421
