Keuwl Accelerometer Data File
2019-04-14 19-26-23

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
1.8653870,-0.147167,0.794494,0.101789,0.814396,82.819984,100.494171
1.8703613,-0.162603,0.820419,0.093371,0.841573,83.630020,101.210480
1.8753356,-0.120484,0.877946,0.082747,0.890030,84.665421,97.814095
1.8803099,-0.085541,0.930027,0.046772,0.935123,87.133057,95.255104
1.8852844,-0.085284,0.883448,0.043526,0.888622,87.192467,95.514008
1.8902588,-0.049111,0.832012,0.045031,0.834675,86.907349,93.378082
1.8952332,-0.018642,0.862753,0.012790,0.863049,89.150848,91.237823
1.9002074,-0.049749,0.896881,0.007850,0.898294,89.499283,93.174873
1.9051818,-0.062018,0.848655,-0.000555,0.850918,90.037392,94.179642
1.9101563,-0.054661,0.785779,-0.010502,0.787748,90.763893,93.979240
1.9151306,-0.067369,0.831293,-0.005447,0.834036,90.374207,94.633186
1.9201049,-0.065036,0.856785,0.002353,0.859253,89.843079,94.340813
1.9250792,-0.026620,0.826272,0.037500,0.827551,87.402794,91.845238
1.9300537,0.035688,0.835242,0.061242,0.838244,85.810242,87.553383
1.9350281,0.044073,0.856226,0.054745,0.859106,86.346451,87.053375
1.9400023,0.003182,0.847973,0.064386,0.850420,85.657967,89.784973
1.9449767,0.022089,0.831399,0.012321,0.831783,89.151291,88.478119
1.9499512,0.014501,0.790789,0.022196,0.791234,88.392502,88.949440
1.9549255,0.019267,0.834244,0.036892,0.835281,87.468605,88.676971
1.9598999,0.008664,0.918139,0.059621,0.920113,86.284760,89.459358
1.9648741,0.005736,0.918792,0.107743,0.925106,83.311821,89.642281
1.9698485,-0.016673,0.885582,0.158681,0.899841,79.843185,91.078568
1.9748230,-0.026495,0.919839,0.216494,0.945344,76.761139,91.649902
1.9797974,-0.032392,0.866634,0.262915,0.906216,73.134644,92.140526
1.9847716,-0.037719,0.778968,0.343346,0.852115,66.238289,92.772217
1.9897460,-0.156340,0.752098,1.434048,1.626833,28.176594,101.742912
1.9947205,-0.213724,0.779200,1.887266,2.052950,23.176809,105.338249
1.9996948,-0.105034,0.699114,1.152323,1.351903,31.529461,98.544113
2.0046692,-0.005226,0.687384,0.219989,0.721748,72.253807,90.435616
2.0096436,-0.051177,0.761073,0.014971,0.762938,88.875618,93.846947
2.0146177,-0.063664,0.816479,0.023669,0.819299,88.344536,94.458542
2.0195923,-0.031821,0.812077,-0.004158,0.812711,90.293114,92.243973
2.0245667,-0.034509,0.865515,0.011576,0.866280,89.234375,92.283218
2.0295410,-0.011981,0.897660,0.020001,0.897963,88.723686,90.764709
2.0345154,0.003777,0.873633,0.040872,0.874597,87.321449,89.752319
2.0394897,0.017595,0.866890,0.073141,0.870148,85.178261,88.837242
2.0444641,-0.002503,0.897707,0.032644,0.898304,87.917442,90.159729
2.0494385,-0.036904,0.838341,0.056980,0.841085,86.115463,92.520561
2.0544128,0.015190,0.784935,0.026514,0.785529,88.065735,88.891327
2.0593872,-0.038727,0.787647,0.045874,0.789932,86.670746,92.814857
2.0643616,-0.029793,0.825854,0.079371,0.830194,84.513863,92.066055
2.0693359,-0.063102,0.821211,0.257679,0.862999,72.627327,94.394005
2.0743103,-0.210550,0.845909,0.774999,1.166412,48.361416,103.977081
2.0792847,-0.210658,0.875553,0.969039,1.322878,42.901653,103.528259
2.0842590,-0.085084,0.798249,0.666262,1.043238,50.308945,96.084061
2.0892334,-0.091421,0.762922,0.237418,0.804224,72.829628,96.833138
2.0942078,-0.144080,0.789470,0.040164,0.803515,87.134827,100.342751
2.0991821,-0.108762,0.821648,0.017307,0.828996,88.803726,97.540443
2.1041565,-0.089629,0.791813,0.017334,0.797058,88.753883,96.458061
2.1091309,-0.106735,0.814108,0.054330,0.822871,86.214317,97.469276
2.1141052,-0.082010,0.874106,0.082956,0.881855,84.602226,95.359901
2.1190796,0.020432,0.875438,0.195204,0.897169,77.433228,88.662994
2.1240540,0.020525,0.768774,0.323799,0.834434,67.167015,88.470627
2.1290283,-0.040659,0.783130,0.329576,0.850627,67.204056,92.972046
2.1340027,0.029348,0.850754,0.320214,0.909495,69.385498,88.024292
2.1389771,0.066812,0.777658,0.422925,0.887740,61.549030,85.089531
2.1439514,0.017245,0.794956,0.503545,0.941175,57.654930,88.757271
2.1489255,0.042757,0.943362,0.372888,1.015286,68.452385,87.404884
2.1538999,-0.009247,0.901278,0.236239,0.931771,75.313042,90.587830
2.1588745,-0.150888,0.852201,0.254727,0.902164,73.599426,100.040535
2.1638489,-0.134489,0.876236,0.103341,0.892500,83.350883,98.725937
2.1688232,-0.043098,0.972531,-0.037054,0.974190,92.179779,92.537415
2.1737976,0.062665,0.833057,0.064661,0.837909,85.574127,85.698128
2.1787720,0.009014,0.663544,0.390109,0.769777,59.550335,89.221733
2.1837463,-0.077268,0.832845,0.488686,0.968718,59.704079,95.300476
2.1887205,0.094870,0.961713,0.346650,1.026673,70.266617,84.366150
2.1936948,0.110601,0.849188,0.273698,0.899035,72.275772,82.579414
2.1986692,-0.117570,0.737021,0.240521,0.784139,72.137550,99.063522
2.2036438,-0.146987,0.925398,0.084933,0.940840,84.820663,99.025253
2.2086182,0.070771,0.986836,-0.008480,0.989407,90.491089,85.898079
2.2135925,0.033583,0.784488,0.173802,0.804212,77.519043,87.548706
2.2185669,-0.160639,0.768024,0.344808,0.857064,66.277130,101.813591
2.2235413,-0.057154,0.915549,0.295468,0.963742,72.146484,93.572128
2.2285156,-0.093469,0.822452,0.348236,0.898016,67.183296,96.483665
2.2334898,-0.183875,0.698210,0.450027,0.850783,58.065044,104.753990
2.2384641,-0.103766,0.829703,0.305073,0.890081,69.955643,97.128624
2.2434385,-0.031785,0.907915,0.133884,0.918284,81.616516,92.005051
2.2484131,-0.083366,0.792323,0.167836,0.814183,78.103760,96.006432
2.2533875,-0.072309,0.800323,0.191460,0.826076,76.598694,95.162643
2.2583618,0.017653,0.922292,0.134260,0.932180,81.718994,88.903496
2.2633362,0.013882,0.869608,0.179285,0.888005,78.352112,89.085419
2.2683105,-0.020711,0.776366,0.278536,0.825079,70.270073,91.528076
2.2732849,0.018919,0.849586,0.210442,0.875466,76.091187,88.724342
2.2782590,-0.069442,0.841932,0.189139,0.865705,77.380249,94.715065
2.2832334,-0.105945,0.723996,0.356295,0.813843,64.036835,98.325226
2.2882080,-0.023019,0.821049,0.406619,0.916510,63.662312,91.605919
2.2931824,0.034602,0.958037,0.342142,1.017887,70.358742,87.931503
2.2981567,-0.028667,0.929783,0.332484,0.987858,70.331902,91.765953
2.3031311,-0.139606,0.882994,0.287161,0.938951,72.191811,98.984413
2.3081055,-0.128292,0.933385,0.108731,0.948414,83.416847,97.826157
2.3130798,-0.110503,0.969224,-0.012610,0.975584,90.740593,96.504288
2.3180540,-0.144686,0.867426,0.010812,0.879476,89.295616,99.469734
2.3230283,-0.145915,0.764958,0.059077,0.780988,85.661789,100.799385
2.3280027,-0.073640,0.848693,0.021981,0.852166,88.521912,94.959084
2.3329773,0.123165,0.918229,0.342094,0.987594,69.733261,82.360313
2.3379517,0.165296,0.792289,0.586479,0.999501,54.071747,78.215385
2.3429260,0.165027,0.809985,0.489053,0.960459,59.390358,78.484146
2.3479004,0.136778,0.867839,0.174275,0.895670,78.780090,81.043404
2.3528748,0.004805,0.790030,0.068994,0.793052,85.009048,89.651550
2.3578491,-0.159920,0.673413,0.178263,0.714729,75.557167,103.358971
2.3628232,-0.127208,0.860017,0.230420,0.899391,75.155556,98.413795
2.3677976,-0.094489,0.928660,0.226415,0.960521,76.365883,95.809746
2.3727720,-0.244276,0.769139,0.229418,0.838975,74.130280,107.619667
2.3777466,-0.256472,0.820960,0.330581,0.921432,68.975426,107.349068
2.3827209,-0.034204,0.873859,0.135671,0.884989,81.181641,92.241486
2.3876953,-0.014974,0.797759,0.087605,0.802695,83.734329,91.075333
2.3926697,-0.134083,0.787341,0.308915,0.856337,68.854347,99.664658
2.3976440,-0.033003,0.877721,0.161583,0.893080,79.576202,92.153366
2.4026184,0.054869,0.876439,0.121431,0.886511,82.127083,86.417679
2.4075925,-0.013433,0.691184,0.383168,0.790401,61.002140,91.113365
2.4125669,0.023353,0.810407,0.621941,1.021819,52.507286,88.349380
2.4175415,0.109728,0.982453,0.452942,1.087387,65.383568,83.627174
2.4225159,-0.022916,0.901082,0.258006,0.937572,74.026955,91.456825
2.4274902,-0.126982,0.835416,0.188991,0.865888,77.392982,98.642738
2.4324646,-0.092001,0.899474,-0.022096,0.904436,91.399940,95.840065
2.4374390,-0.029804,0.878996,-0.057567,0.881383,93.744873,91.941948
2.4424133,-0.051404,0.765044,0.070788,0.770030,84.725433,93.843971
2.4473877,-0.068601,0.784938,0.296856,0.841996,69.355904,94.994759
2.4523618,-0.033848,0.857843,0.441057,0.965179,62.808311,92.259537
2.4573362,-0.094157,0.796675,0.522134,0.957173,56.941467,96.740341
2.4623108,-0.176433,0.725663,0.440845,0.867214,59.446255,103.665337
2.4672852,-0.112308,0.812144,0.199884,0.843887,76.298645,97.873291
2.4722595,0.005663,0.816809,0.094321,0.822256,83.413071,89.602745
2.4772339,-0.056719,0.755842,0.240840,0.795310,72.372620,94.291466
2.4822083,-0.115013,0.837893,0.334032,0.909324,68.448257,97.815857
2.4871826,-0.106897,0.970767,0.172631,0.991775,79.975868,96.283875
2.4921567,-0.089966,0.856310,0.095812,0.866338,83.650459,95.997643
2.4971311,-0.125895,0.650181,0.257105,0.710414,68.782539,100.958611
2.5021055,-0.213223,0.661885,0.427612,0.816338,58.411354,107.856125
2.5070801,-0.173896,0.860421,0.400664,0.964933,65.466560,101.425873
2.5120544,-0.105398,0.800435,0.351218,0.880431,66.489555,97.501297
2.5170288,-0.167117,0.655905,0.310852,0.744828,65.332809,104.294174
2.5220032,-0.148625,0.789593,0.223421,0.833945,74.460159,100.660019
2.5269775,-0.014200,0.979647,0.194469,0.998863,78.773338,90.830421
2.5319519,-0.050696,0.880913,0.295588,0.930564,71.479500,93.293716
2.5369260,-0.066540,0.766200,0.192544,0.792819,75.944618,94.963341
2.5419004,-0.048287,0.920282,0.051245,0.922972,86.817184,93.003532
2.5468748,-0.068671,0.832316,0.125778,0.844563,81.435234,94.716537
2.5518494,-0.119844,0.679906,0.575308,0.898673,50.195168,99.996628
2.5568237,-0.109829,0.846281,0.515081,0.996776,58.885685,97.394432
2.5617981,-0.026374,0.980188,0.319868,1.031397,71.932869,91.541283
2.5667725,-0.082976,0.783972,0.204415,0.814422,75.463661,96.041725
2.5717468,-0.155148,0.771082,0.245309,0.823902,72.678078,101.376488
2.5767212,-0.074546,0.946721,0.054834,0.951234,86.695366,94.502228
2.5816953,-0.121714,0.936488,0.074076,0.947266,85.514908,97.405144
2.5866697,-0.099363,0.763090,0.149248,0.783872,79.023933,97.418785
2.5916440,-0.148870,0.749457,0.179713,0.784949,76.764809,101.234863
2.5966187,-0.189789,0.863425,0.258741,0.921124,73.686226,102.397018
2.6015930,-0.206222,0.831207,0.360823,0.929315,67.153252,103.933723
2.6065674,-0.145615,0.775594,0.506186,0.937536,57.322449,100.633278
2.6115417,-0.137497,0.807104,0.409063,0.915235,63.451927,99.668007
2.6165161,-0.149502,0.866967,0.257113,0.916564,73.708862,99.784004
2.6214902,-0.151059,0.849316,0.099545,0.868369,83.417488,100.085136
2.6264646,-0.105605,0.812212,0.047296,0.820413,86.695122,97.408081
2.6314390,-0.051390,0.880899,0.006287,0.882419,89.591774,93.338737
2.6364136,-0.054411,0.864705,0.174901,0.883892,78.587257,93.600525
2.6413879,-0.069133,0.836600,0.365005,0.915373,66.499908,94.723923
2.6463623,-0.112640,0.807868,0.422007,0.918384,62.644447,97.937485
2.6513367,-0.153518,0.867933,0.333737,0.942473,69.261253,100.030609
2.6563110,-0.112649,0.898971,0.226188,0.933809,75.982368,97.142441
2.6612854,-0.034184,0.845850,0.210977,0.872435,76.005676,92.314262
2.6662595,-0.019535,0.873398,0.215499,0.899803,76.143234,91.281281
2.6712339,-0.034699,0.989600,0.232858,1.017219,76.766754,92.008156
2.6762083,-0.007676,0.951086,0.254931,0.984689,74.995529,90.462418
2.6811829,-0.019219,0.868371,0.203894,0.892194,76.789413,91.267868
2.6861572,-0.031633,0.866825,0.109843,0.874329,82.782791,92.089951
2.6911316,-0.004827,0.882264,0.110395,0.889157,82.867912,90.313438
2.6961060,-0.010896,0.875198,0.227032,0.904231,75.458694,90.713272
2.7010803,-0.094041,0.844911,0.336801,0.914414,68.387695,96.351074
2.7060547,-0.050559,0.843965,0.439369,0.952827,62.540478,93.428314
2.7110288,-0.059201,0.880401,0.414991,0.975104,64.812225,93.846985
2.7160032,-0.156802,0.996019,0.252933,1.039527,75.917671,98.946548
2.7209775,-0.041183,0.937328,0.062256,0.940296,86.203720,92.515770
2.7259521,-0.025237,0.788360,-0.010630,0.788835,90.772102,91.833519
2.7309265,-0.140162,0.824385,0.034587,0.836930,87.631546,99.649132
2.7359009,-0.077935,0.871669,-0.015940,0.875291,91.043480,95.109169
2.7408752,-0.081561,0.801925,0.184796,0.826973,77.087608,95.807358
2.7458496,-0.106703,0.755181,0.468972,0.895332,58.412697,98.042320
2.7508240,-0.159724,0.874921,0.655587,1.104895,53.605083,100.345894
2.7557981,-0.029345,0.918668,0.566569,1.079728,58.349705,91.829559
2.7607725,-0.005330,0.895940,0.199840,0.917972,77.426163,90.340881
2.7657468,-0.045356,0.861837,0.038273,0.863878,87.460754,93.012558
2.7707214,-0.125481,0.916747,0.023605,0.925596,88.538643,97.794029
2.7756958,-0.120817,0.958162,-0.013182,0.965839,90.782028,97.186615
2.7806702,-0.037985,0.875389,-0.014322,0.876330,90.936462,92.484642
2.7856445,-0.035514,0.757113,0.109751,0.765850,81.760773,92.685585
2.7906189,-0.056619,0.760406,0.365352,0.845520,64.398872,94.258347
2.7955930,-0.055303,0.836570,0.541480,0.998053,57.143520,93.782166
2.8005674,-0.010320,0.833292,0.569994,1.009641,55.628849,90.709572
2.8055418,-0.080081,0.778912,0.436202,0.896320,60.878773,95.870064
2.8105164,-0.112677,0.844842,0.220535,0.880392,75.493088,97.596741
2.8154907,-0.072547,1.000034,0.018987,1.002842,88.915131,94.149223
2.8204651,-0.016828,0.966634,-0.028309,0.967195,91.677231,90.997368
2.8254395,-0.011375,0.773692,-0.005279,0.773794,90.390900,90.842308
2.8304138,-0.010743,0.769662,0.025389,0.770156,88.110817,90.799713
2.8353882,0.032779,0.903042,0.107501,0.910008,83.215729,87.921158
2.8403623,-0.008001,0.837311,0.456521,0.953711,61.400879,90.547485
2.8453367,-0.048441,0.707314,0.648999,0.961166,47.528687,93.917816
2.8503110,0.008468,0.748807,0.460092,0.878902,58.433666,89.352104
2.8552856,0.001000,0.829345,0.247813,0.865579,73.363579,89.930908
2.8602600,-0.047442,0.862643,0.191033,0.884815,77.531532,93.147888
2.8652344,0.033814,0.909677,0.112498,0.917231,82.954941,87.871246
2.8702087,0.032149,0.898579,0.101696,0.904887,83.547180,87.950958
2.8751831,-0.071667,0.854942,0.171880,0.874988,78.671326,94.791687
2.8801575,-0.087860,0.858812,0.147968,0.875883,80.274033,95.841286
2.8851316,-0.103735,0.809456,0.120191,0.824879,81.621735,97.302864
2.8901060,-0.120106,0.690497,0.262874,0.748541,69.440369,99.867371
2.8950803,-0.105208,0.668663,0.493207,0.837516,53.921497,98.941650
2.9000549,-0.004181,0.791373,0.618784,1.004580,51.978123,90.302704
2.9050293,0.055048,0.883740,0.488435,1.011235,61.117920,86.435646
2.9100037,-0.048030,0.798525,0.353239,0.874486,66.175377,93.442116
2.9149780,-0.082486,0.758066,0.125292,0.772765,80.669212,96.209991
2.9199524,-0.100616,0.976668,0.036243,0.982506,87.885971,95.881851
2.9249265,0.004383,1.016397,-0.068333,1.018701,93.846222,89.752914
2.9299009,0.017270,0.625942,-0.020871,0.626528,91.908981,88.419586
2.9348752,-0.044327,0.543592,-0.010211,0.545492,91.072617,94.661812
2.9398496,-0.037855,0.875459,-0.036965,0.877057,92.415527,92.475906
2.9448242,0.024991,1.007046,0.428312,1.094631,66.965584,88.578423
2.9497986,-0.121165,0.694567,1.010693,1.232317,34.899513,99.895485
2.9547729,-0.184344,0.680901,0.968549,1.198205,36.066624,105.148804
2.9597473,0.041533,0.895783,0.303614,0.946749,71.295258,87.345367
2.9647217,0.033404,0.872352,-0.081358,0.876774,95.324303,87.807076
2.9696958,-0.047598,0.747160,0.005349,0.748693,89.590637,93.645103
2.9746702,-0.021879,0.746632,-0.015760,0.747119,91.208679,91.678467
2.9796445,0.002568,0.849725,-0.081001,0.853581,95.445290,89.826843
2.9846191,-0.055884,0.889544,-0.004324,0.891308,90.277969,93.594749
2.9895935,0.008796,0.815014,0.194827,0.838023,76.556618,89.381660
2.9945679,0.045420,0.759909,0.574186,0.953528,52.974499,86.579475
2.9995422,-0.023279,0.823365,0.725312,1.097519,48.634140,91.619461
3.0045166,0.060061,0.866488,0.524649,1.014724,58.866356,86.034828
3.0094910,0.077733,0.798041,0.182836,0.822399,77.154625,84.436684
3.0144651,-0.043099,0.719572,0.041710,0.722068,86.688446,93.427689
3.0194395,-0.069445,0.798148,0.026095,0.801589,88.134422,94.972672
3.0244138,-0.065681,0.877698,0.049556,0.881546,86.777420,94.279671
3.0293884,-0.107916,0.812618,0.185849,0.840556,77.226189,97.564629
3.0343628,-0.198411,0.687128,0.336110,0.790241,64.828697,106.106285
3.0393372,-0.187812,0.758163,0.404187,0.879461,62.639679,103.913239
3.0443115,-0.060186,0.848368,0.387150,0.934471,65.524849,94.057945
3.0492859,-0.018452,0.781783,0.442303,0.898419,60.507343,91.352074
3.0542603,-0.042807,0.798938,0.336102,0.867813,67.213516,93.066971
3.0592344,-0.065283,0.936037,0.150995,0.950383,80.858208,93.989578
3.0642087,-0.069333,0.917454,0.031709,0.920617,88.026154,94.321709
3.0691831,-0.079277,0.808472,0.052434,0.814040,86.306931,95.600418
3.0741577,-0.006940,0.730446,0.091806,0.736226,82.836655,90.544380
3.0791321,0.025383,0.798520,0.206202,0.825105,75.527802,88.179314
3.0841064,0.139597,0.832732,0.346536,0.912697,67.685913,80.483574
3.0890808,0.062609,0.744909,0.532651,0.917893,54.528473,85.195610
3.0940552,-0.073701,0.832665,0.575088,1.014637,55.473175,95.058197
3.0990293,0.072482,0.937330,0.296038,0.985636,72.521271,85.578247
3.1040037,-0.018412,0.958261,0.070794,0.961049,85.775581,91.100723
3.1089780,-0.079745,0.879096,0.035072,0.883402,87.724709,95.183289
3.1139524,0.003481,0.875654,-0.001324,0.875662,90.086609,89.772232
3.1189270,-0.109835,0.866639,0.162634,0.888581,79.453873,97.222992
3.1239014,-0.153703,0.831223,0.394952,0.933029,64.956825,100.476349
3.1288757,0.026724,0.880653,0.481626,1.004105,61.337032,88.261864
3.1338501,0.028598,0.790642,0.518296,0.945814,56.770771,87.928467
3.1388245,-0.116855,0.725149,0.387937,0.830657,62.158672,99.154297
3.1437986,-0.054888,0.886959,0.131263,0.898297,81.597618,93.541145
3.1487730,0.047480,0.939587,-0.022646,0.941058,91.378891,87.107170
3.1537473,-0.001818,0.835138,0.015458,0.835283,88.939613,90.124748
3.1587219,-0.037550,0.797756,0.108244,0.805942,82.281418,92.694870
3.1636963,0.017833,0.868524,0.122363,0.877282,81.982285,88.823738
3.1686707,-0.102615,0.830136,0.314639,0.893674,69.385796,97.046715
3.1736450,-0.219909,0.739723,0.472363,0.904808,58.529533,106.556419
3.1786194,-0.201418,0.764268,0.410318,0.890525,62.563847,104.764206
3.1835938,-0.156417,0.764744,0.319413,0.843400,67.745567,101.559593
3.1885679,-0.154428,0.806796,0.336701,0.887770,67.711761,100.835854
3.1935422,-0.043009,0.883810,0.207260,0.908805,76.817276,92.786011
3.1985166,-0.019230,0.832259,0.109571,0.839661,82.501854,91.323616
3.2034912,-0.103041,0.831137,0.119317,0.845957,81.891739,97.067245
3.2084656,-0.042922,0.940546,0.107018,0.947588,83.515312,92.612900
3.2134399,0.017794,0.927585,0.144081,0.938877,81.172440,88.901016
3.2184143,-0.082987,0.801398,0.247749,0.842914,72.907227,95.912064
3.2233887,-0.058912,0.860229,0.254906,0.899133,73.530693,93.917732
3.2283628,0.074899,0.933636,0.194717,0.956661,78.256073,85.413406
3.2333372,0.033476,0.819643,0.298834,0.873062,69.983963,87.661217
3.2383115,0.047203,0.819599,0.351489,0.893037,66.822052,86.703842
3.2432859,0.094872,0.933472,0.230027,0.966066,76.225189,84.196754
3.2482605,0.029272,0.899124,0.220139,0.926143,76.249519,88.135353
3.2532349,-0.046904,0.827914,0.261009,0.869349,72.528267,93.242523
3.2582092,-0.076254,0.937229,0.230650,0.968200,76.218147,94.651375
3.2631836,-0.124865,0.948128,0.251129,0.988738,75.286278,97.502495
3.2681580,-0.085919,0.839569,0.287595,0.891611,71.182404,95.843132
3.2731321,-0.048707,0.875349,0.265760,0.916098,73.136093,93.184807
3.2781065,-0.126900,0.923286,0.287083,0.975180,72.879066,97.825920
3.2830808,-0.078733,0.851946,0.342029,0.921409,68.210243,95.280014
3.2880552,0.042715,0.883149,0.204583,0.907542,76.972107,87.230934
3.2930298,-0.059019,0.949751,0.047601,0.952773,87.136292,93.555893
3.2980042,-0.112117,0.769472,0.172253,0.796448,77.509552,98.290031
3.3029785,-0.118508,0.619479,0.203451,0.662714,72.121727,100.830025
3.3079529,-0.091305,0.781185,0.320024,0.849118,67.858833,96.666527
3.3129272,-0.107161,0.849824,0.384168,0.938760,65.843552,97.186974
3.3179014,-0.070148,0.784003,0.584622,0.980492,53.397961,95.112907
3.3228757,0.017273,0.895677,0.254514,0.931296,74.139877,88.895195
3.3278501,-0.063511,0.949901,0.073474,0.954853,85.586845,93.825165
