Keuwl Accelerometer Data File
2019-04-15 21-55-02

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
48.7388306,-0.011558,-0.189686,1.062072,1.078940,10.144683,266.513031
48.7438049,-0.041387,-0.188870,1.107457,1.124209,9.903494,257.640167
48.7487755,-0.078325,-0.175067,1.003792,1.021950,10.816871,245.896164
48.7537537,-0.012398,-0.180866,0.974651,0.991368,10.536891,266.078491
48.7587242,0.004487,-0.208940,1.083732,1.103699,10.915006,271.230347
48.7637024,-0.098339,-0.204178,0.956029,0.982523,13.335791,244.283005
48.7686729,-0.085645,-0.231367,0.999650,1.029643,13.863376,249.686981
48.7736511,-0.102416,-0.148971,0.996480,1.012745,10.282716,235.492004
48.7786255,-0.039211,-0.131280,1.045283,1.054224,7.467450,253.370102
48.7835999,-0.026764,-0.167307,1.090050,1.103140,8.835200,260.911316
48.7885742,0.004582,-0.207485,1.116954,1.136071,10.525810,271.265167
48.7935448,-0.026036,-0.208101,1.035302,1.056330,11.451601,262.868561
48.7985229,-0.044392,-0.175994,0.995136,1.011553,10.336737,255.843246
48.8034935,-0.113281,-0.183505,0.923556,0.948400,13.143282,238.312332
48.8084717,-0.040077,-0.178225,1.051796,1.067541,9.852792,257.326721
48.8134422,0.004487,-0.189735,1.109253,1.125372,9.709016,271.354858
48.8184204,-0.051065,-0.174857,1.048725,1.064428,9.853849,253.720200
48.8233948,-0.116370,-0.185995,1.002408,1.026137,12.345807,237.967484
48.8283691,-0.074158,-0.213149,1.001507,1.026620,12.698986,250.816269
48.8333435,-0.036008,-0.212855,0.992067,1.015283,12.276470,260.398285
48.8383141,-0.036954,-0.168127,0.994730,1.009515,9.817904,257.603607
48.8432922,-0.063361,-0.155428,1.037563,1.051052,9.189107,247.821655
48.8482628,-0.039727,-0.190110,1.090856,1.108010,10.095199,258.196716
48.8532410,-0.029317,-0.178767,1.065679,1.080967,9.647546,260.686737
48.8582115,-0.080015,-0.175475,0.975275,0.994160,11.185688,245.487518
48.8631897,-0.089106,-0.134632,0.957577,0.971092,9.570127,236.501450
48.8681641,-0.072223,-0.194359,0.995993,1.017346,11.759779,249.615051
48.8731384,-0.014640,-0.217820,1.071102,1.093123,11.520168,266.154907
48.8781128,-0.054050,-0.237871,1.021138,1.049870,13.435292,257.198425
48.8830833,-0.107466,-0.157170,0.938961,0.958071,11.462743,235.637329
48.8880615,-0.074863,-0.162510,0.994651,1.010615,10.197672,245.266052
48.8930321,-0.076818,-0.148142,1.019292,1.032861,9.297771,242.591354
48.8980103,-0.020591,-0.193619,1.064141,1.081808,10.368948,263.929565
48.9029808,-0.078232,-0.207418,1.073677,1.096324,11.665875,249.335022
48.9079590,-0.005825,-0.191937,1.073469,1.090509,10.141968,268.261658
48.9129333,-0.109493,-0.186831,0.898866,0.924583,13.545351,239.627350
48.9179077,-0.037976,-0.204203,0.964761,0.986867,12.149827,259.464996
48.9228821,-0.126247,-0.173627,0.980411,1.003638,12.350677,233.978516
48.9278526,0.001517,-0.170477,1.089527,1.102785,8.893222,270.509674
48.9328308,-0.083673,-0.143652,0.923295,0.938142,10.207024,239.780487
48.9378014,0.047186,-0.192628,1.159050,1.175895,9.709724,283.763977
48.9427795,-0.071144,-0.231999,1.054087,1.081658,12.964246,252.951523
48.9477501,-0.078636,-0.213869,1.008597,1.034017,12.730841,249.812271
48.9527283,-0.160331,-0.148122,0.927156,0.952504,13.247885,222.733414
48.9577026,-0.057372,-0.148716,0.988514,1.001284,9.160171,248.904282
48.9626770,-0.031261,-0.187753,1.058517,1.075493,10.193736,260.546906
48.9676514,-0.010796,-0.196485,1.105833,1.123205,10.090074,266.854950
48.9726219,-0.019244,-0.192716,1.068756,1.086163,10.271383,264.297607
48.9776001,-0.088725,-0.178172,0.942383,0.963174,11.926166,243.527863
48.9825706,-0.039156,-0.180665,0.951508,0.969299,10.994509,257.771118
48.9875488,-0.035699,-0.209622,1.028537,1.050288,11.680797,260.335236
48.9925194,-0.077439,-0.237902,1.001152,1.031940,14.030853,251.969559
48.9974976,-0.105726,-0.228054,1.003758,1.034754,14.059349,245.127594
49.0024719,-0.059144,-0.213220,1.056154,1.079084,11.832681,254.496872
49.0074463,-0.040200,-0.202450,0.989087,1.010393,11.787329,258.768982
49.0124207,-0.085141,-0.210798,0.950260,0.977077,13.454724,248.006271
49.0173912,-0.105177,-0.217104,0.999196,1.027905,13.573362,244.151978
49.0223694,-0.046273,-0.229110,1.014573,1.041148,12.973391,258.581787
49.0273399,-0.008550,-0.241848,0.979095,1.008558,13.883302,267.975220
49.0323181,-0.069792,-0.222405,0.960835,0.988706,13.636502,252.577774
49.0372887,-0.087905,-0.262307,0.980852,1.019119,15.750823,251.472763
49.0422668,-0.053731,-0.279872,0.990787,1.030958,16.046978,259.132385
49.0472412,-0.006726,-0.243173,0.965934,0.996096,14.135721,268.415710
49.0522156,-0.102038,-0.211256,0.941828,0.970609,13.987600,244.219147
49.0571899,-0.065058,-0.264464,1.084441,1.118117,14.097803,256.179779
49.0621605,-0.037332,-0.278639,1.062480,1.099043,14.820612,262.368958
49.0671387,0.004853,-0.280861,1.014597,1.052765,15.475359,270.989899
49.0721092,-0.132111,-0.209047,0.878931,0.913057,15.714285,237.708496
49.0770874,-0.112730,-0.265682,0.986037,1.027406,16.314518,247.008286
49.0820580,-0.052015,-0.281536,1.029240,1.068318,15.544847,259.532349
49.0870361,0.055747,-0.272026,1.083352,1.118373,14.376278,281.581329
49.0920105,-0.090235,-0.188973,1.019528,1.040812,11.607123,244.475311
49.0969849,-0.125484,-0.224649,0.976528,1.009862,14.762182,240.813187
49.1019592,-0.066453,-0.225446,0.966210,0.994386,13.671975,253.576523
49.1069298,-0.038411,-0.246982,0.943961,0.976492,14.830982,261.160004
49.1119080,-0.046178,-0.178523,0.945686,0.963496,11.033638,255.497467
49.1168785,-0.092316,-0.227690,0.997486,1.027299,13.837226,247.930038
49.1218567,-0.015189,-0.211942,1.055252,1.076432,11.384807,265.900909
49.1268272,-0.034797,-0.205580,0.997665,1.019220,11.804452,260.393127
49.1318054,-0.072696,-0.188448,0.930500,0.952170,12.247221,248.905273
49.1367760,-0.084695,-0.196680,0.962545,0.986077,12.542500,246.702179
49.1417542,-0.037683,-0.232929,1.064867,1.090696,12.493956,260.810272
49.1467285,0.002944,-0.237577,1.048773,1.075350,12.764627,270.710052
49.1516991,-0.044840,-0.205641,0.957040,0.979911,12.403049,257.699188
49.1566772,-0.061660,-0.188503,0.983467,1.003266,11.401680,251.886765
49.1616478,-0.044381,-0.204336,1.015932,1.037227,11.630236,257.745850
49.1666260,-0.038680,-0.207394,1.062721,1.083459,11.228299,259.435272
49.1715965,-0.044588,-0.205409,1.027511,1.048789,11.561188,257.752838
49.1765747,-0.054972,-0.198503,0.988693,1.009921,11.768070,254.520798
49.1815453,-0.071967,-0.188411,0.954099,0.975183,11.936077,249.094818
49.1865234,-0.042997,-0.192570,0.944427,0.964819,11.800645,257.413544
49.1914978,-0.030796,-0.206418,1.020594,1.041714,11.557199,261.514496
49.1964684,-0.033056,-0.198971,1.082211,1.100846,10.557432,260.567322
49.2014465,-0.067375,-0.174543,1.003263,1.020559,10.563562,248.892960
49.2064171,-0.102072,-0.175740,0.943993,0.965622,12.149778,239.851486
49.2113953,-0.071430,-0.236264,1.003611,1.033518,13.816936,253.178253
49.2163658,-0.003786,-0.258051,1.102946,1.132738,13.169719,269.159454
49.2213440,-0.001048,-0.231744,1.031623,1.057333,12.660869,269.740814
49.2263145,-0.066952,-0.197714,0.950615,0.973264,12.384847,251.292328
49.2312927,-0.112210,-0.168222,0.958652,0.979746,11.911002,236.295135
49.2362671,-0.041262,-0.206075,1.052220,1.073004,11.295310,258.677338
49.2412376,0.002786,-0.225130,1.054124,1.077900,12.056481,270.708954
49.2462158,-0.010588,-0.229596,1.052399,1.077205,12.319713,267.359680
49.2511864,-0.065145,-0.245800,0.964128,0.997098,14.775150,255.156128
49.2561646,-0.032411,-0.276669,0.978955,1.017816,15.883696,263.318512
49.2611351,-0.056072,-0.232654,0.949509,0.979203,14.146260,256.449585
49.2661133,-0.013280,-0.233375,0.953553,0.981786,13.773827,266.743073
49.2710838,-0.061898,-0.214258,1.026108,1.050064,12.262264,253.886154
49.2760620,0.015136,-0.221722,1.115655,1.137575,11.265840,273.905243
49.2810364,-0.050769,-0.221518,0.985008,1.010886,12.991982,257.091431
49.2860069,-0.077003,-0.221349,0.942065,0.970778,13.970070,250.818146
49.2909851,-0.013167,-0.252655,1.064485,1.094137,13.369536,267.016815
49.2959557,-0.003374,-0.304837,1.027128,1.071414,16.531088,269.365906
49.3009338,-0.036154,-0.263969,0.928504,0.965975,16.010790,262.201019
49.3058929,-0.047630,-0.231010,0.950437,0.979268,13.937440,258.349792
49.3108711,-0.036172,-0.224384,1.075581,1.099332,11.931618,260.842468
49.3158417,-0.071639,-0.251296,1.044171,1.076371,14.049928,254.088379
49.3208199,-0.034722,-0.259544,1.051659,1.083769,13.981961,262.380188
49.3257904,-0.004111,-0.250008,1.032049,1.061907,13.618993,269.057953
49.3307686,-0.010569,-0.249046,0.956416,0.988366,14.608002,267.569916
49.3357430,-0.055117,-0.244092,0.963161,0.995137,14.563970,257.275848
49.3407173,-0.053102,-0.228365,1.028175,1.054568,12.845707,256.909485
49.3456917,-0.045745,-0.249784,1.011746,1.043128,14.089613,259.621887
49.3506622,-0.008804,-0.233100,1.048028,1.073674,12.548128,267.837067
49.3556404,-0.035274,-0.238255,1.047520,1.074852,12.948725,261.578430
49.3606110,-0.062651,-0.234648,0.982016,1.011603,13.891384,255.050690
49.3655891,-0.046982,-0.250913,0.956552,0.990028,14.942220,259.394531
49.3705597,-0.002117,-0.261187,1.054665,1.086527,13.909835,269.535614
49.3755379,-0.054269,-0.251852,1.062761,1.093543,13.626693,257.839874
49.3805122,-0.071625,-0.220353,0.987381,1.014202,13.206258,251.993561
49.3854866,-0.071911,-0.169071,0.994315,1.011147,10.468958,246.958542
49.3904610,-0.053927,-0.213002,1.075388,1.097606,11.547685,255.792679
49.3954315,-0.025308,-0.232042,1.060282,1.085671,12.415493,263.775452
49.4004097,-0.033216,-0.224356,1.027772,1.052499,12.444147,261.578430
49.4053802,-0.062298,-0.204916,0.935127,0.959341,12.900201,253.089767
49.4103584,-0.042452,-0.226583,0.984788,1.011409,13.174964,259.388123
49.4153290,-0.076460,-0.230400,1.007763,1.036589,13.543704,251.641098
49.4203072,-0.064088,-0.192734,1.005195,1.025510,11.423392,251.606812
49.4252815,-0.093245,-0.233399,0.980288,1.011995,14.380307,248.222824
49.4302559,-0.065285,-0.231972,1.057443,1.084555,12.838070,254.281677
49.4352303,-0.050564,-0.224251,1.041970,1.067027,12.441389,257.293488
49.4402008,-0.050720,-0.187552,0.951153,0.970794,11.544835,254.867538
49.4451790,-0.075925,-0.170970,0.939542,0.957984,11.260804,246.054688
49.4501495,-0.101070,-0.209436,1.056415,1.081708,12.414476,244.238770
49.4551277,-0.014094,-0.237292,1.071878,1.097920,12.504102,266.600952
49.4600983,-0.024347,-0.214682,0.921908,0.946887,13.189805,263.529724
49.4650764,-0.077977,-0.202453,0.936485,0.961287,13.043348,248.935333
49.4700508,-0.143341,-0.197331,0.999553,1.028880,13.712618,234.005478
49.4750252,-0.096109,-0.223752,0.978701,1.008542,13.972545,246.754944
49.4799995,0.004127,-0.196023,1.047882,1.066067,10.597933,271.205963
49.4849701,-0.016369,-0.200775,1.032518,1.051984,11.039561,265.338928
49.4899483,-0.121923,-0.231528,0.960504,0.995509,15.239133,242.228683
49.4949188,-0.092441,-0.229548,0.978771,1.009569,14.188705,248.064911
49.4998970,-0.093251,-0.235626,0.914633,0.949088,15.485902,248.408356
49.5048676,-0.032485,-0.192874,0.957191,0.976970,11.548691,260.439545
49.5098457,-0.064415,-0.212077,1.043502,1.066781,11.991630,253.104645
49.5148163,-0.072142,-0.235749,1.060287,1.088572,13.089933,252.985153
49.5197945,-0.055190,-0.250831,1.030309,1.061837,13.997162,257.591034
49.5247688,-0.022793,-0.243195,1.052256,1.080234,13.068670,264.645630
49.5297394,-0.043034,-0.231850,1.021474,1.048339,12.999120,259.484863
49.5347176,-0.074231,-0.231168,0.964898,0.994976,14.123941,252.197433
49.5396881,-0.084037,-0.218857,1.003773,1.030787,13.146105,248.994171
49.5446663,-0.078787,-0.229896,1.079361,1.106381,12.688760,251.082977
49.5496368,-0.054432,-0.204706,1.077714,1.098332,11.119442,255.109314
49.5546150,-0.019032,-0.219554,1.016615,1.040227,12.231095,265.045624
49.5595856,-0.009078,-0.229579,0.962831,0.989865,13.421351,267.735718
49.5645638,-0.033944,-0.240557,0.961588,0.991802,14.178755,261.968201
49.5695381,-0.067269,-0.262706,0.962666,1.000133,15.732457,255.637283
49.5745087,-0.039856,-0.238798,0.977919,1.007441,13.904990,260.524414
49.5794868,-0.018724,-0.221848,1.025891,1.049772,12.244339,265.175598
49.5844574,-0.093156,-0.263322,0.927302,0.968455,16.762941,250.517578
49.5894356,-0.060780,-0.235813,0.972431,1.002459,14.059082,255.546753
49.5944061,-0.050933,-0.201824,1.019802,1.040828,11.536146,255.836441
49.5993843,-0.079405,-0.228519,1.027974,1.056057,13.242936,250.838928
49.6043549,-0.115108,-0.217308,0.976183,1.006680,14.139272,242.089783
49.6093330,-0.021656,-0.261708,1.095981,1.127002,13.474319,265.269562
49.6143074,-0.023896,-0.235626,0.944878,0.974108,14.071350,264.209137
49.6192780,-0.031403,-0.216734,0.980182,1.004349,12.594461,261.755768
49.6242561,-0.139329,-0.211212,0.932625,0.966339,15.179382,236.588531
49.6292267,-0.092337,-0.196261,0.963928,0.988029,12.681170,244.804031
49.6342049,-0.049886,-0.253576,0.967152,1.001086,14.960671,258.870361
49.6391754,-0.012198,-0.200914,1.004308,1.024280,11.333083,266.525757
49.6441536,-0.071318,-0.212274,0.954024,0.979954,13.209681,251.429138
49.6491241,-0.080567,-0.220562,0.930229,0.959409,14.167094,249.933792
49.6541023,-0.062704,-0.230464,0.917112,0.947703,14.597178,254.779510
49.6590767,-0.090192,-0.233976,0.946144,0.978810,14.843865,248.919617
49.6640472,-0.078762,-0.233170,1.082537,1.110161,12.808389,251.335571
49.6690254,-0.062210,-0.234177,1.051803,1.079351,12.972631,255.122864
49.6739960,-0.035101,-0.193833,1.003358,1.022512,11.107412,259.735504
49.6789742,-0.090172,-0.181881,0.988289,1.008924,11.607802,243.629120
49.6839447,-0.093184,-0.216759,1.012838,1.039956,13.113180,246.737183
49.6889229,-0.078682,-0.224635,1.030107,1.057247,13.010427,250.696518
49.6938934,-0.014246,-0.212780,1.009424,1.031705,11.929190,266.169617
49.6988716,-0.044862,-0.216525,0.949563,0.974970,13.108799,258.294556
49.7038460,-0.062818,-0.219671,1.026392,1.051514,12.549496,254.041428
49.7088165,-0.086314,-0.240299,1.006865,1.038736,14.229637,250.241974
49.7137947,-0.024514,-0.203797,0.994616,1.015577,11.660825,263.141174
49.7187653,-0.043078,-0.186157,0.984025,1.002405,10.988832,256.970795
49.7237434,-0.063158,-0.159290,0.994397,1.009053,9.777205,248.371750
49.7287140,-0.031653,-0.199256,1.038940,1.058348,10.989601,260.973602
49.7336922,-0.050744,-0.256248,0.992031,1.025848,14.752382,258.798737
49.7386627,-0.017153,-0.231170,1.018528,1.044573,12.821461,265.756317
49.7436409,-0.025570,-0.260918,1.069980,1.101630,13.767443,264.402924
49.7486153,-0.006987,-0.220402,0.977057,1.001632,12.718003,268.184265
49.7535858,-0.065249,-0.217823,0.973232,0.999442,13.150640,253.324402
49.7585640,-0.059886,-0.178071,1.066862,1.083277,9.987177,251.412048
49.7635345,-0.056786,-0.202973,1.097046,1.117109,10.875274,254.369980
49.7685127,-0.007027,-0.253898,1.073691,1.103325,13.309351,268.414551
49.7734833,-0.046031,-0.226673,0.991334,1.017960,13.133381,258.520813
49.7784615,-0.115581,-0.193068,0.939958,0.966518,13.462897,239.092957
49.7834320,-0.050055,-0.234466,0.988110,1.016780,13.638356,257.949005
49.7884102,0.029034,-0.263920,1.064154,1.096777,14.009540,276.277832
49.7933846,0.017768,-0.254571,1.097391,1.126672,13.091080,273.992462
49.7983551,-0.121440,-0.193894,0.998150,1.024035,12.909727,237.940109
49.8033333,-0.061636,-0.179827,1.028506,1.045926,10.471645,251.080856
49.8083038,-0.029567,-0.255136,1.079926,1.110049,13.378350,263.389587
49.8132820,-0.014195,-0.271140,1.091881,1.125132,13.964155,267.003143
49.8182526,-0.114197,-0.296986,1.028679,1.076764,17.187586,248.967331
49.8232307,-0.092928,-0.228949,1.036475,1.065520,13.408677,247.908310
49.8282013,-0.056842,-0.235821,1.073268,1.100340,12.735706,256.448059
49.8331795,-0.031098,-0.252913,1.143788,1.171829,12.559487,262.990204
49.8381538,-0.049607,-0.274353,1.155328,1.188492,13.567162,259.750763
49.8431244,-0.088789,-0.264646,1.115545,1.149940,14.048647,251.453384
49.8481026,-0.041141,-0.247066,1.087886,1.116347,12.965493,260.545929
49.8530731,-0.055272,-0.218311,1.035067,1.059282,12.274528,255.792343
49.8580513,-0.121896,-0.220217,1.069471,1.098692,13.243652,241.034225
49.8630219,-0.113414,-0.231671,1.143118,1.171859,12.715707,243.915955
49.8680000,-0.049236,-0.275731,1.138833,1.172771,13.817478,259.875763
49.8729706,-0.012078,-0.267867,1.062600,1.095909,14.162517,267.418335
49.8779488,-0.047123,-0.272658,1.076637,1.111625,14.413313,260.194458
49.8829231,-0.108496,-0.269507,1.099109,1.136858,14.806253,248.071625
49.8878937,-0.055624,-0.282944,1.157084,1.192474,13.993759,258.878082
49.8928719,-0.073015,-0.272401,1.132330,1.166921,13.985495,254.995010
49.8978424,-0.100139,-0.207194,1.096097,1.119994,11.856972,244.205154
49.9028206,-0.122223,-0.194667,1.100465,1.124214,11.797839,237.877121
49.9077911,-0.052123,-0.210867,1.174563,1.194479,10.477412,256.115814
49.9127693,-0.034772,-0.263266,1.143081,1.173521,13.078559,262.476044
49.9177399,-0.067209,-0.306322,1.089944,1.134164,16.052055,257.625092
49.9227180,-0.033073,-0.228773,1.015745,1.041715,12.820368,261.773865
49.9276924,-0.096963,-0.233859,0.990056,1.021911,14.343547,247.480164
49.9326630,-0.144302,-0.180674,0.923696,0.952198,14.053964,231.386124
49.9376411,-0.053956,-0.204312,1.049263,1.070331,11.386796,255.206619
49.9426117,-0.076407,-0.254856,1.062547,1.095352,14.057901,253.310928
49.9475899,0.073196,-0.190390,1.121426,1.139825,10.308741,291.029327
49.9525604,-0.120994,-0.241401,0.960263,0.997507,15.706011,243.379303
49.9575386,-0.120227,-0.211385,0.917006,0.948704,14.852528,240.370529
49.9625092,-0.061903,-0.242943,0.955363,0.987711,14.703957,255.704941
49.9674873,-0.087432,-0.239572,0.959268,0.992589,14.888111,249.950348
49.9724617,0.039651,-0.160773,1.066149,1.078932,8.828394,283.854279
49.9774323,-0.113525,-0.240706,0.923032,0.960633,16.083643,244.749939
49.9824104,-0.034728,-0.166465,0.904411,0.920258,10.648561,258.215942
49.9873810,-0.090339,-0.251554,0.950294,0.987168,15.709392,250.245468
49.9923592,-0.015531,-0.200582,0.955997,0.976936,11.884084,265.572449
49.9973297,-0.012837,-0.211240,0.936373,0.959991,12.735458,266.522430
50.0023079,-0.106029,-0.197647,0.853610,0.882585,14.722029,241.788376
50.0072784,-0.059399,-0.201211,0.907564,0.931496,13.016038,253.553024
50.0122566,-0.046965,-0.209077,0.931352,0.955686,12.957165,257.339844
50.0172310,0.046249,-0.195330,0.939342,0.960550,12.062252,283.320892
50.0222015,-0.048660,-0.183278,0.903300,0.922989,11.855808,255.131073
50.0271797,-0.081306,-0.186056,0.912612,0.934927,12.543333,246.394928
50.0321503,-0.077370,-0.204418,0.929700,0.955047,13.229841,249.268814
50.0371284,-0.027884,-0.209024,0.908604,0.932754,13.066284,262.401489
50.0420990,-0.047559,-0.204664,0.883171,0.907822,13.382556,256.918030
50.0470772,-0.067635,-0.192458,0.918663,0.941040,12.519850,250.637192
50.0520477,-0.071153,-0.212178,0.870496,0.898802,14.417621,251.461288
50.0570259,-0.071774,-0.201278,0.862926,0.888991,13.908699,250.374207
50.0620003,-0.082967,-0.182735,0.875057,0.897775,12.917001,245.580673
50.0669708,-0.073863,-0.198814,0.871740,0.897170,13.674157,249.619080
50.0719490,-0.011614,-0.202096,0.852708,0.876407,13.354552,266.710846
50.0769196,0.007738,-0.213155,0.837633,0.864363,14.286212,272.079132
50.0818977,-0.036369,-0.175950,0.833872,0.853008,12.159315,258.321381
50.0868683,-0.060410,-0.176272,0.856468,0.876503,12.274238,251.083038
50.0918465,-0.050679,-0.184163,0.857583,0.878597,12.556503,254.613846
50.0968170,-0.041690,-0.203807,0.883216,0.907384,13.253517,258.439178
50.1017952,-0.053874,-0.230624,0.907025,0.937435,14.633735,256.851440
50.1067696,0.021978,-0.249382,0.915042,0.948671,15.301283,275.036499
50.1117401,-0.021379,-0.280547,0.806191,0.853878,19.238970,265.642120
50.1167183,0.067969,-0.221763,0.871709,0.902040,14.900056,287.040070
50.1216888,0.032807,-0.193001,1.046947,1.065094,10.591469,279.647186
50.1266670,-0.044397,-0.255571,1.100124,1.130293,13.267467,260.145172
50.1316376,0.004609,-0.193462,1.096696,1.113639,10.007066,271.364685
